elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-10.75,12.24,19.718,0.075125,2.7666,-2.6333,0.8495,2.4,0.37752,677.0,12.236,19.718,197.18,1.4198804876494473,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.77,12.26,19.714,0.074626,2.7718,-2.6333,0.86645,2.4,0.37902,677.0,12.256,19.714,197.14,1.420920679197632,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.79,12.28,19.696,0.070669,2.7718,-2.6333,0.86645,2.4,0.36341,678.0,12.276,19.696,196.96,1.4110656553292322,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.81,12.3,19.74,0.070826,2.7825,-2.65,0.8495,2.45,0.37035,679.0,12.296,19.74,197.4,1.4148211049117574,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.83,12.32,19.546,0.069492,2.7615,-2.6333,0.83255,2.4,0.3704,680.0,12.316,19.546,195.46,1.4184168639123091,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.85,12.34,19.06,0.066859,2.7774,-2.65,0.83255,2.4,0.36392,681.0,12.336,19.06,190.6,1.423298203100428,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.87,12.36,18.202,0.0661,2.7984,-2.65,0.90035,2.45,0.36721,681.0,12.356,18.202,182.02,1.4421867214513868,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.89,12.38,17.317,0.0653,2.7615,-2.6333,0.83255,2.4,0.37012,682.0,12.376,17.317,173.17,1.462239234303173,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.91,12.4,16.815,0.0645,2.7615,-2.6333,0.83255,2.4,0.37343,683.0,12.396,16.815,168.15,1.4750883699437347,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.93,12.42,16.601,0.065302,2.793,-2.65,0.8834,2.4,0.38485,684.0,12.416,16.601,166.01,1.486828429714072,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.95,12.44,16.723,0.0786,2.7614,-2.6167,0.8834,2.4,0.46806,685.0,12.436,16.723,167.23,1.53194723169895,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.97,12.46,16.879,0.092,2.8092,-2.6833,0.83255,2.45,0.55957,686.0,12.456,16.879,168.79,1.5750966240057642,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-10.99,12.48,16.58,0.10531,2.8042,-2.6833,0.8156,2.4,0.65295,686.0,12.476,16.58,165.8,1.6231190094264867,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.01,12.5,16.629,0.122,2.8086,-2.7167,0.71391,2.4,0.77112,687.0,12.496,16.629,166.29,1.6691478266777857,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.03,12.52,16.8,0.13584,2.8046,-2.7333,0.62916,2.4,0.87788,688.0,12.516,16.8,168.0,1.703771212335752,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.049999999999999,12.54,14.504,0.12599,2.8032,-2.75,0.54442,2.45,0.83396,689.0,12.535,14.504,145.04,1.7362075381484663,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.07,12.56,14.318,0.12625,2.8102,-2.7667,0.49357,2.4,0.85363,690.0,12.555,14.318,143.18,1.747091019040517,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.09,12.58,14.132,0.095073,2.8163,-2.7667,0.52747,2.4,0.65679,691.0,12.575,14.132,141.32,1.6787245963457722,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.11,12.6,13.946,0.074622,2.7672,-2.7167,0.52747,2.4,0.5269,691.0,12.595,13.946,139.46,1.6260183583089476,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.129999999999999,12.62,13.946,0.068783,2.8132,-2.7667,0.51052,2.4,0.4854,692.0,12.615,13.946,139.46,1.6056464425213997,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.15,12.64,14.043,0.0611,2.7836,-2.7333,0.52747,2.45,0.42887,693.0,12.635,14.043,140.43,1.57339485545505,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.17,12.66,14.113,0.0534,2.7446,-2.7,0.49357,2.4,0.36967,694.0,12.655,14.113,141.13,1.5375487988342134,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.19,12.68,14.296,0.0529,2.8229,-2.7667,0.56137,2.4,0.3585,695.0,12.675,14.296,142.96,1.5259404530033145,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.209999999999999,12.7,14.569,0.0524,2.8298,-2.7667,0.59527,2.4,0.34668,696.0,12.695,14.569,145.69,1.5114951532691037,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.23,12.72,14.928,0.051941,2.81,-2.75,0.57832,2.4,0.33503,696.0,12.715,14.928,149.28,1.4949118704483633,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.25,12.74,15.723,0.0476,2.8533,-2.7833,0.62916,2.4,0.30053,697.0,12.735,15.723,157.23,1.4521568358418675,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.27,12.76,16.428,0.0465,2.7611,-2.7,0.57832,2.45,0.28666,698.0,12.755,16.428,164.28,1.425617039369061,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.29,12.78,16.82,0.0454,2.8171,-2.75,0.61222,2.4,0.2732,699.0,12.775,16.82,168.2,1.4067465537338026,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.31,12.8,17.149,0.044373,2.8298,-2.7667,0.59527,2.4,0.26105,699.0,12.795,17.149,171.49,1.3901520814591626,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.33,12.82,16.797,0.06139,2.8065,-2.75,0.56137,1.35,0.35589,713.0,12.815,16.797,167.97,1.4643688421153607,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.35,12.84,17.358,0.0614,2.8135,-2.75,0.59527,2.45,0.35204,713.0,12.835,17.358,173.58,1.4497566488728404,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.37,12.86,17.74,0.0614,2.8686,-2.8167,0.54442,2.45,0.3487,714.0,12.855,17.74,177.4,1.439544110185035,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.39,12.88,17.966,0.061333,2.8787,-2.8167,0.59527,2.45,0.34508,715.0,12.875,17.966,179.66,1.432480651663764,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.41,12.9,17.741,0.059738,2.846,-2.8,0.51052,2.4,0.33104,716.0,12.895,17.741,177.41,1.4276966082164002,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.43,12.92,17.957,0.057302,2.8327,-2.7833,0.52747,2.4,0.31235,717.0,12.915,17.957,179.57,1.410248199242732,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.45,12.94,18.159,0.053071,2.8359,-2.7833,0.54442,2.45,0.28452,718.0,12.935,18.159,181.59,1.385902747115501,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.47,12.96,18.47,0.054014,2.8359,-2.7833,0.54442,2.4,0.28419,718.0,12.955,18.47,184.7,1.3792174369780974,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.49,12.98,18.975,0.046781,2.8624,-2.8,0.59527,2.4,0.24065,719.0,12.975,18.975,189.75,1.3349515416213902,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.51,13.0,19.757,0.047267,2.8171,-2.75,0.61222,2.4,0.2379,720.0,12.995,19.757,197.57,1.3170487844757164,,,,Sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.53,13.02,20.195,0.046629,2.8247,-2.75,0.64611,2.4,0.22958,721.0,13.015,20.195,201.95,1.3015918114854252,,,,Dense sand / gravelly sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.549999999999999,13.04,20.798,0.046259,2.7902,-2.7333,0.56137,2.45,0.22378,722.0,13.035,20.798,207.98,1.2852044870203483,,,,Dense sand / gravelly sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.57,13.06,21.201,0.05026,2.7774,-2.7167,0.57832,2.4,0.24032,723.0,13.055,21.201,212.01,1.291847254752253,,,,Dense sand / gravelly sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.59,13.08,21.394,0.055425,2.8298,-2.7667,0.59527,2.4,0.26491,723.0,13.075,21.394,213.94,1.3086289909240645,,,,Dense sand / gravelly sand,,,Sand 2,2,3.34,13.1,-1.8499999999999999,-11.61
-11.61,13.1,21.69,0.0554,2.7937,-2.7333,0.57832,2.4,0.26683,724.0,13.095,21.69,216.9,1.3049853004106677,,,,Dense sand / gravelly sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.629999999999999,13.12,21.36,0.0553,2.8032,-2.75,0.54442,2.4,0.27031,725.0,13.115,21.36,213.6,1.3135575840069007,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.65,13.14,20.913,0.055233,2.8589,-2.8,0.57832,2.4,0.27593,726.0,13.135,20.913,209.13,1.3259705166812958,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.67,13.16,19.823,0.0539,2.8655,-2.8167,0.52747,2.4,0.2762,726.0,13.155,19.823,198.23,1.346383455154953,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.69,13.18,18.917,0.0526,2.8491,-2.8,0.52747,2.45,0.27746,728.0,13.175,18.917,189.17,1.3650773849489255,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.709999999999999,13.2,18.368,0.051358,2.8759,-2.8333,0.49357,2.45,0.27837,728.0,13.195,18.368,183.68,1.3769566969859717,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.73,13.22,17.674,0.0517,2.9177,-2.8667,0.54442,2.4,0.28646,729.0,13.215,17.674,176.74,1.3976142925374118,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.75,13.24,17.374,0.052,2.9209,-2.8667,0.56137,2.4,0.29154,730.0,13.235,17.374,173.74,1.4078203065863644,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.77,13.26,17.231,0.052275,2.9146,-2.8667,0.52747,2.45,0.29443,731.0,13.255,17.231,172.31,1.413041437229868,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.79,13.28,17.297,0.0519,2.895,-2.8333,0.59527,2.4,0.29253,732.0,13.275,17.297,172.97,1.4102219040761699,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.81,13.3,17.702,0.0516,2.8916,-2.8333,0.57832,2.4,0.29024,732.0,13.295,17.702,177.02,1.3997810163508793,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.83,13.32,18.129,0.051201,2.9242,-2.8667,0.57832,2.4,0.28738,733.0,13.315,18.129,181.29,1.3886472579946854,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.85,13.34,18.26,0.049833,2.8589,-2.8,0.57832,2.4,0.27995,734.0,13.335,18.26,182.6,1.3803864448329781,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.87,13.36,18.268,0.050735,2.8985,-2.8333,0.61222,2.45,0.28693,735.0,13.354,18.268,182.68,1.3854208321226784,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.89,13.38,17.968,0.05419,2.9113,-2.85,0.59527,2.4,0.31082,736.0,13.374,17.968,179.68,1.4089392808866628,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.91,13.4,17.679,0.055804,2.8719,-2.8167,0.56137,2.4,0.32765,737.0,13.394,17.679,176.79,1.4266877048020041,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.93,13.42,17.102,0.0559,2.8822,-2.8167,0.61222,2.45,0.33792,737.0,13.414,17.102,171.02,1.4459513193835134,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.95,13.44,16.348,0.05864,2.9113,-2.85,0.59527,2.4,0.36684,738.0,13.434,16.348,163.48,1.4813118535366747,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.97,13.46,15.724,0.059542,2.9177,-2.8667,0.54442,2.4,0.38689,739.0,13.454,15.724,157.24,1.507925489217219,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-11.99,13.48,14.903,0.059506,2.8655,-2.8167,0.52747,2.4,0.40322,740.0,13.474,14.903,149.03,1.5372113696251493,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.01,13.5,14.346,0.058531,2.8686,-2.8167,0.54442,2.45,0.41333,741.0,13.494,14.346,143.46,1.5569420265182587,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.03,13.52,13.81,0.055168,2.9177,-2.8667,0.54442,2.45,0.40457,741.0,13.514,13.81,138.1,1.5659832029009675,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.049999999999999,13.54,13.206,0.053758,2.9014,-2.85,0.54442,2.4,0.40754,742.0,13.534,13.206,132.06,1.584171939279085,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.07,13.56,12.62,0.053798,2.9373,-2.8833,0.56137,2.4,0.41809,743.0,13.554,12.62,126.2,1.606777312722284,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.09,13.58,12.33,0.056678,2.9177,-2.8667,0.54442,2.4,0.44759,744.0,13.574,12.33,123.3,1.6310044339892211,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.11,13.6,12.152,0.057474,2.9177,-2.8667,0.54442,2.45,0.45579,745.0,13.594,12.152,121.52,1.64055734040176,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.129999999999999,13.62,12.158,0.0562,2.9209,-2.8667,0.56137,2.4,0.44014,746.0,13.614,12.158,121.58,1.6322977765237994,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.15,13.64,12.319,0.055,2.9177,-2.8667,0.54442,2.4,0.41856,746.0,13.634,12.319,123.19,1.6159728146849652,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.17,13.66,12.71,0.053714,2.9341,-2.8833,0.54442,2.4,0.39105,747.0,13.654,12.71,127.1,1.589112856393137,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.19,13.68,13.384,0.061871,2.9014,-2.85,0.54442,2.4,0.42653,748.0,13.674,13.384,133.84,1.5897093011271324,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.209999999999999,13.7,14.477,0.065298,2.97,-2.9167,0.56137,2.4,0.42554,749.0,13.694,14.477,144.77,1.5604558244390365,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.23,13.72,15.592,0.0668,2.9311,-2.8667,0.61222,2.4,0.41198,750.0,13.714,15.592,155.92,1.5257778028434605,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.25,13.74,17.094,0.0682,2.9148,-2.85,0.61222,2.4,0.40114,751.0,13.734,17.094,170.94,1.4860592067799163,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.27,13.76,18.311,0.069714,2.9276,-2.8667,0.59527,2.4,0.39452,752.0,13.754,18.311,183.11,1.4572277846597241,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.29,13.78,18.872,0.0687,2.8916,-2.8333,0.57832,2.4,0.37811,752.0,13.774,18.872,188.72,1.436059036402898,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.31,13.8,19.277,0.0676,2.885,-2.8333,0.54442,2.4,0.36625,753.0,13.794,19.277,192.77,1.4207177375735975,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.33,13.82,19.007,0.066523,2.8952,-2.85,0.51052,1.25,0.35993,766.0,13.814,19.007,190.07,1.421689603276217,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.35,13.84,18.737,0.065831,2.9148,-2.85,0.61222,2.4,0.36152,767.0,13.834,18.737,187.37,1.4279415514625453,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.37,13.86,18.467,0.064968,2.9311,-2.8667,0.61222,2.45,0.36636,768.0,13.854,18.467,184.67,1.4363751528219446,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.39,13.88,17.896,0.076986,2.8985,-2.8333,0.61222,2.4,0.44912,769.0,13.874,17.896,178.96,1.497564414186336,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.41,13.9,17.293,0.073749,2.9276,-2.8667,0.59527,2.4,0.44633,769.0,13.894,17.293,172.93,1.5081263842609962,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.43,13.92,16.129,0.06809,2.9341,-2.8833,0.54442,2.45,0.42895,770.0,13.914,16.129,161.29000000000002,1.523230811618183,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.45,13.94,15.061,0.065401,2.9406,-2.8833,0.57832,2.4,0.42883,771.0,13.934,15.061,150.61,1.5479120692593278,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.47,13.96,14.543,0.062197,2.9146,-2.8667,0.52747,2.4,0.42335,772.0,13.954,14.543,145.43,1.557579437718893,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.49,13.98,14.064,0.067383,2.9505,-2.9,0.54442,2.4,0.4736,773.0,13.974,14.064,140.64,1.5966083719102842,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.51,14.0,13.538,0.065405,2.9242,-2.8667,0.57832,2.4,0.46915,774.0,13.994,13.538,135.38,1.6080649594246854,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.53,14.02,13.484,0.060588,2.9046,-2.85,0.56137,2.45,0.43774,774.0,14.014,13.484,134.84,1.593040865866577,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.549999999999999,14.04,13.423,0.054732,2.9276,-2.8667,0.59527,2.4,0.39426,775.0,14.034,13.423,134.23,1.5706269973651197,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.57,14.06,13.582,0.052268,2.9406,-2.8833,0.57832,2.4,0.3717,776.0,14.054,13.582,135.82,1.5530841191813323,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.59,14.08,13.835,0.051272,2.9209,-2.8667,0.56137,2.4,0.35653,777.0,14.074,13.835,138.35,1.537019433638618,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.61,14.1,14.261,0.049752,2.9505,-2.9,0.54442,2.45,0.33572,778.0,14.094,14.261,142.61,1.5125948829448639,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.629999999999999,14.12,14.87,0.049493,2.9341,-2.8833,0.54442,2.4,0.32245,779.0,14.114,14.87,148.7,1.488171449581292,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.65,14.14,15.502,0.0502,2.885,-2.8333,0.54442,2.4,0.31646,780.0,14.133,15.502,155.02,1.4684232233400747,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.67,14.16,16.09,0.0508,2.9146,-2.8667,0.52747,2.4,0.31127,780.0,14.153,16.09,160.9,1.4508119758963247,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.69,14.18,16.992,0.051519,2.895,-2.8333,0.59527,2.4,0.30904,781.0,14.173,16.992,169.92,1.4286758094734788,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.709999999999999,14.2,17.662,0.057156,2.9014,-2.85,0.54442,2.45,0.33844,782.0,14.193,17.662,176.62,1.4343480234154724,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.73,14.22,17.691,0.055307,2.8686,-2.8167,0.54442,2.4,0.32622,783.0,14.213,17.691,176.91,1.4254567739601705,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.75,14.24,17.492,0.054114,2.8686,-2.8167,0.54442,2.4,0.32104,784.0,14.233,17.492,174.92,1.4261175138599573,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.77,14.26,17.066,0.053226,2.9146,-2.8667,0.52747,2.45,0.31987,785.0,14.253,17.066,170.66,1.4345397926160164,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.79,14.28,16.61,0.057611,2.9341,-2.8833,0.54442,2.4,0.351,785.0,14.273,16.61,166.1,1.4653569660710313,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.81,14.3,16.026,0.058,2.9802,-2.9333,0.52747,2.4,0.35482,786.0,14.293,16.026,160.26,1.481073898046474,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.83,14.32,15.307,0.0585,2.9664,-2.9333,0.44272,2.4,0.35624,787.0,14.313,15.307,153.07,1.4990311098303783,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.85,14.34,15.265,0.058911,2.9388,-2.9,0.47662,2.4,0.35382,788.0,14.333,15.265,152.65,1.4985333646896823,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.87,14.36,15.849,0.0683,2.95,-2.9167,0.44272,2.4,0.39936,789.0,14.353,15.849,158.49,1.5124599195738913,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.89,14.38,17.153,0.0777,2.9451,-2.9167,0.40883,2.4,0.44031,789.0,14.373,17.153,171.53,1.5076253679086176,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.91,14.4,18.095,0.087104,2.955,-2.9333,0.35798,2.4,0.47787,790.0,14.393,18.095,180.95,1.5095602789806575,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.93,14.42,18.892,0.099735,2.931,-2.9,0.42577,2.4,0.52883,791.0,14.413,18.892,188.92,1.5214524635242528,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.95,14.44,20.231,0.10366,2.9251,-2.8833,0.49357,2.45,0.53325,792.0,14.433,20.231,202.31,1.5005111364901713,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.97,14.46,20.382,0.1102,2.8566,-2.8167,0.47662,2.45,0.55474,793.0,14.453,20.382,203.82,1.508912365692057,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-12.99,14.48,19.952,0.11738,3.0101,-2.9667,0.51052,2.4,0.58237,794.0,14.473,19.952,199.52,1.5295583672961095,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.01,14.5,20.323,0.12839,2.9525,-2.9167,0.45967,2.4,0.6316,794.0,14.493,20.323,203.23,1.5464716085554593,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.03,14.52,20.491,0.14049,2.9416,-2.9,0.49357,2.4,0.69318,795.0,14.513,20.491,204.91,1.5707864952950952,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.049999999999999,14.54,20.558,0.14042,2.9638,-2.9167,0.52747,2.45,0.69891,796.0,14.533,20.558,205.58,1.5721596271241394,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.07,14.56,20.42,0.12528,2.9855,-2.95,0.45967,2.4,0.62985,797.0,14.553,20.42,204.2,1.5441227367747092,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.09,14.58,20.261,0.12024,2.969,-2.9333,0.45967,2.4,0.61369,798.0,14.573,20.261,202.61,1.539259301296077,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.11,14.6,19.757,0.11465,2.9909,-2.95,0.49357,2.45,0.59679,798.0,14.593,19.757,197.57,1.539672596511607,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.129999999999999,14.62,18.964,0.11027,3.0111,-2.9833,0.40883,2.45,0.58758,799.0,14.613,18.964,189.64,1.548962411507379,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.15,14.64,18.354,0.10543,2.997,-2.9667,0.42577,2.4,0.57591,800.0,14.633,18.354,183.54,1.5544068766841326,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.17,14.66,17.944,0.10112,2.9475,-2.9167,0.42577,2.4,0.5678,801.0,14.653,17.944,179.44,1.5581749000580845,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.19,14.68,17.427,0.099403,2.9805,-2.95,0.42577,2.4,0.57392,802.0,14.673,17.427,174.27,1.5710008929822543,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.209999999999999,14.7,17.009,0.097071,2.9664,-2.9333,0.44272,2.45,0.5746,803.0,14.693,17.009,170.09,1.57958035705123,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.23,14.72,16.734,0.094682,2.9664,-2.9333,0.44272,2.45,0.57378,803.0,14.713,16.734,167.34,1.584757431520779,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.25,14.74,16.287,0.0909,3.0349,-3.0,0.45967,2.4,0.56415,804.0,14.733,16.287,162.86999999999998,1.5895191980802426,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.27,14.76,15.841,0.0871,2.997,-2.9667,0.42577,2.4,0.55334,805.0,14.753,15.841,158.41,1.593990582558895,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.29,14.78,15.555,0.08335,2.997,-2.9667,0.42577,2.4,0.54217,806.0,14.773,15.555,155.55,1.5949892718610101,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.31,14.8,15.216,0.081493,2.9946,-2.9667,0.40883,2.4,0.54326,807.0,14.793,15.216,152.16,1.60318737718363,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.33,14.82,14.834,0.081592,2.9829,-2.95,0.44272,0.1,0.55729,819.0,14.813,14.834,148.34,1.6186547040673567,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
-13.35,14.84,14.452,0.080886,3.03,-3.0,0.42577,2.1,0.56539,820.0,14.833,14.452,144.52,1.6314869416277515,,,,Sand,,,Sand 3,3,13.1,16.3,-11.61,-14.81
