elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-6.830000000000001,8.38,8.27,0.055,0.2,0.0,0.2,2.4,0.63963,542.0,8.3797,8.27,82.7,1.8608517126823814,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.8500000000000005,8.4,8.6,0.056,0.2,0.0,0.2,2.4,0.63331,543.0,8.3997,8.6,86.0,1.8443060927790607,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.87,8.42,9.03,0.059,0.4,0.0,0.4,2.3,0.64746,544.0,8.4197,9.03,90.3,1.8320867127950158,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.89,8.44,9.41,0.0593,0.2,0.0,0.2,2.0,0.63363,545.0,8.4397,9.41,94.1,1.8120133213737109,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.910000000000001,8.46,9.64,0.0597,0.4,0.0,0.4,2.3,0.62179,546.0,8.4597,9.64,96.4,1.7987330760809581,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.930000000000001,8.48,9.85,0.06,0.4,0.0,0.4,2.4,0.61523,547.0,8.4797,9.85,98.5,1.78840634389039,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.95,8.5,10.07,0.063,0.4,0.0,0.4,2.4,0.64179,547.0,8.4997,10.07,100.7,1.7909603009343649,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.97,8.52,10.0,0.064,0.2,0.0,0.2,2.4,0.65339,548.0,8.5197,10.0,100.0,1.797910473408847,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-6.989999999999999,8.54,10.21,0.064,0.4,0.0,0.4,2.9,0.65945,549.0,8.5397,10.21,102.1,1.7928593772548893,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.010000000000001,8.56,9.81,0.064,0.4,0.0,0.4,2.5,0.66963,550.0,8.5597,9.81,98.1,1.8108653087334654,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.03,8.58,9.54,0.064,0.4,0.0,0.4,2.3,0.6855,550.0,8.5797,9.54,95.4,1.8266356508827823,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.05,8.6,9.24,0.066,0.4,0.0,0.4,2.4,0.72518,551.0,8.5997,9.24,92.4,1.8521247214646177,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.069999999999999,8.62,8.92,0.065,0.4,0.0,0.4,2.4,0.73623,552.0,8.6197,8.92,89.2,1.8683921823561072,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.090000000000001,8.64,8.67,0.063,0.4,0.0,0.4,2.4,0.73341,553.0,8.6397,8.67,86.7,1.8774832146000229,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.11,8.66,8.3,0.061,0.4,0.0,0.4,2.4,0.72836,554.0,8.6597,8.3,83.0,1.891251388923974,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.13,8.68,8.12,0.058,0.4,0.0,0.4,2.4,0.70732,555.0,8.6797,8.12,81.19999999999999,1.8918413361720063,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.1499999999999995,8.7,8.03,0.058,0.4,0.0,0.4,2.5,0.71782,555.0,8.6997,8.03,80.3,1.899453841977036,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.170000000000001,8.72,7.9,0.06,0.4,0.0,0.4,2.5,0.74965,556.0,8.7197,7.9,79.0,1.9160041227313451,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.19,8.74,7.82,0.061,0.4,0.0,0.4,2.4,0.76298,557.0,8.7397,7.82,78.2,1.924009406995307,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.21,8.76,7.84,0.061,0.4,0.0,0.4,2.4,0.75776,558.0,8.7597,7.84,78.4,1.9213926661817533,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.2299999999999995,8.78,7.96,0.06,0.2,0.0,0.2,2.4,0.73394,559.0,8.7797,7.96,79.6,1.908059917094892,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.250000000000001,8.8,8.06,0.059,0.4,0.0,0.4,2.4,0.70553,559.0,8.7997,8.06,80.60000000000001,1.8938778850902809,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.2700000000000005,8.82,8.23,0.06,0.4,0.0,0.4,2.4,0.69788,560.0,8.8197,8.23,82.3,1.883722687002368,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.29,8.84,8.56,0.061,0.4,0.0,0.4,2.4,0.68897,561.0,8.8397,8.56,85.6,1.8664872954386593,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.31,8.86,9.03,0.062,0.4,0.0,0.4,2.4,0.68132,562.0,8.8597,9.03,90.3,1.8446382325382995,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.330000000000001,8.88,9.4,0.062,0.4,0.0,0.4,2.5,0.66613,563.0,8.8797,9.4,94.0,1.8247305540096521,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.3500000000000005,8.9,9.7,0.064,0.4,0.0,0.4,2.5,0.67635,564.0,8.8997,9.7,97.0,1.8173679472915243,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.37,8.92,9.89,0.064,0.4,0.0,0.4,2.5,0.67095,564.0,8.9197,9.89,98.9,1.8084817564900664,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.39,8.94,9.93,0.065,0.4,0.0,0.4,2.3,0.68098,565.0,8.9397,9.93,99.3,1.8107927795981162,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.410000000000001,8.96,9.72,0.065,0.4,0.0,0.4,2.0,0.6834,566.0,8.9597,9.72,97.2,1.8192450642768312,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.430000000000001,8.98,9.47,0.064,0.4,0.0,0.4,2.3,0.67635,567.0,8.9797,9.47,94.7,1.8258834992393593,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.45,9.0,9.17,0.062,0.4,0.0,0.4,2.4,0.65774,568.0,8.9997,9.17,91.7,1.8304389785599477,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.47,9.02,9.08,0.062,0.4,0.0,0.4,2.3,0.65748,569.0,9.0197,9.08,90.8,1.8338714736139126,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.489999999999999,9.04,9.13,0.06,0.4,0.0,0.4,2.4,0.63224,569.0,9.0397,9.13,91.3,1.8223277608505786,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.510000000000001,9.06,9.31,0.056,0.4,0.0,0.4,2.8,0.58273,570.0,9.0597,9.31,93.1,1.7956330391340496,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.53,9.08,9.6,0.053,0.4,0.0,0.4,2.5,0.53917,571.0,9.0797,9.6,96.0,1.7661026950219616,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.55,9.1,9.96,0.052,0.4,0.0,0.4,2.5,0.51099,572.0,9.0997,9.96,99.6,1.7401063650029842,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.569999999999999,9.12,10.2,0.05,0.4,0.0,0.4,2.4,0.47259,573.0,9.1197,10.2,102.0,1.7134153111012478,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.590000000000001,9.14,10.43,0.049,0.4,0.0,0.4,2.4,0.44515,573.0,9.1397,10.43,104.3,1.6916801640048085,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.61,9.16,10.93,0.049,0.4,0.0,0.4,2.4,0.42865,574.0,9.1597,10.93,109.3,1.6658113549767384,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.63,9.18,11.85,0.05,0.4,0.0,0.4,2.4,0.42243,575.0,9.1797,11.85,118.5,1.6324532298769818,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.6499999999999995,9.2,12.36,0.049,0.4,0.0,0.4,2.4,0.40065,576.0,9.1997,12.36,123.6,1.6049222978671545,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.670000000000001,9.22,12.73,0.05,0.4,0.0,0.4,2.4,0.39746,577.0,9.2197,12.73,127.3,1.5921479858886378,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.69,9.24,12.99,0.053,0.4,0.0,0.4,2.5,0.41241,577.0,9.2397,12.99,129.9,1.5929755134197257,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.71,9.26,13.2,0.053,0.4,0.0,0.4,2.5,0.40797,578.0,9.2597,13.2,132.0,1.584580060810744,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.7299999999999995,9.28,13.35,0.055,0.4,0.0,0.4,2.6,0.42085,579.0,9.2797,13.35,133.5,1.587539473111616,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.750000000000001,9.3,13.23,0.055,0.4,0.0,0.4,2.4,0.41913,580.0,9.2997,13.23,132.3,1.589918949508719,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.7700000000000005,9.32,13.1,0.054,0.4,0.0,0.4,2.5,0.40994,581.0,9.3197,13.1,131.0,1.5884892320139623,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.79,9.34,12.97,0.054,0.4,0.0,0.4,2.4,0.40897,581.0,9.3397,12.97,129.7,1.591641473135696,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.81,9.36,12.98,0.059,0.4,0.0,0.4,2.4,0.44744,582.0,9.3597,12.98,129.8,1.6121050409465152,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.830000000000001,9.38,13.16,0.06,0.4,0.0,0.4,2.4,0.45606,583.0,9.3797,13.16,131.6,1.6115797526340523,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.8500000000000005,9.4,13.39,0.061,0.4,0.0,0.4,2.4,0.4645,584.0,9.3997,13.39,133.9,1.6096527833085545,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.87,9.42,13.45,0.058,0.6,0.0,0.6,2.5,0.4409,585.0,9.4197,13.45,134.5,1.5956533824641947,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.89,9.44,13.21,0.062,0.4,0.0,0.4,2.5,0.46961,585.0,9.4397,13.21,132.1,1.6171761451701925,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.910000000000001,9.46,12.99,0.061,0.4,0.0,0.4,2.5,0.4583,586.0,9.4597,12.99,129.9,1.6174737110615867,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.930000000000001,9.48,12.91,0.061,0.4,0.0,0.4,2.1,0.4501,587.0,9.4797,12.91,129.1,1.6154721015974411,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.95,9.5,13.15,0.063,0.6,0.2,0.6,2.4,0.45426,588.0,9.4997,13.15,131.5,1.6109204825427086,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.97,9.52,13.36,0.064,0.4,0.0,0.4,2.5,0.44775,589.0,9.5197,13.36,133.6,1.6017363343890516,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-7.989999999999999,9.54,14.02,0.065,0.6,0.0,0.6,2.4,0.44019,590.0,9.5397,14.02,140.2,1.5801487798852325,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.01,9.56,15.33,0.068,0.4,0.0,0.4,2.1,0.44579,590.0,9.5597,15.33,153.3,1.5508770011796356,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.03,9.58,15.98,0.068,0.6,0.2,0.6,2.8,0.43381,591.0,9.5797,15.98,159.8,1.5293104062521115,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.049999999999999,9.6,16.61,0.067,0.4,0.0,0.4,2.8,0.41826,592.0,9.5997,16.61,166.1,1.5065218176385666,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.069999999999999,9.62,16.77,0.07,0.4,0.0,0.4,2.5,0.43113,593.0,9.6197,16.77,167.7,1.5104777863420475,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.09,9.64,16.81,0.086,0.4,0.2,0.4,2.5,0.53185,593.0,9.6397,16.81,168.1,1.5630511372870732,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.11,9.66,16.52,0.08,0.4,0.0,0.4,2.5,0.50066,594.0,9.6597,16.52,165.2,1.5533956315965984,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.129999999999999,9.68,16.11,0.081,0.4,0.0,0.4,2.5,0.51654,595.0,9.6797,16.11,161.1,1.5702263119819184,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.149999999999999,9.7,15.76,0.08,0.4,0.2,0.4,2.5,0.51969,596.0,9.6997,15.76,157.6,1.5794716515820382,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.17,9.72,14.8,0.08,0.4,0.2,0.4,2.5,0.52762,597.0,9.7197,14.8,148.0,1.6053937043240911,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.19,9.74,14.45,0.076,0.4,0.2,0.4,2.5,0.50503,597.0,9.7397,14.45,144.5,1.6027978248894852,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.209999999999999,9.76,14.23,0.078,0.4,0.2,0.4,2.5,0.51875,598.0,9.7597,14.23,142.3,1.6149600620738316,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.229999999999999,9.78,14.47,0.079,0.8,0.2,0.8,2.5,0.52301,599.0,9.7797,14.47,144.7,1.6111094545011284,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.25,9.8,14.96,0.068,0.4,0.2,0.4,2.5,0.44368,600.0,9.7997,14.96,149.6,1.5585288916454196,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.27,9.82,15.61,0.066,0.6,0.2,0.6,2.5,0.42226,600.0,9.8197,15.61,156.1,1.53124315134247,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.29,9.84,16.01,0.063,0.6,0.2,0.6,2.4,0.39372,601.0,9.8397,16.01,160.10000000000002,1.5054221741608909,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.309999999999999,9.86,16.31,0.065,0.4,0.2,0.4,2.5,0.39673,602.0,9.8597,16.31,163.1,1.5004519900115874,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.33,9.88,16.57,0.066,0.4,0.2,0.4,2.5,0.39359,603.0,9.8797,16.57,165.7,1.492813116469114,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.35,9.9,16.88,0.067,0.4,0.2,0.4,2.5,0.39124,604.0,9.8997,16.88,168.8,1.484650558896715,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.37,9.92,17.2,0.07,0.4,0.2,0.4,2.5,0.40092,604.0,9.9197,17.2,172.0,1.4836927001980689,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.389999999999999,9.94,17.53,0.071,0.4,0.2,0.4,2.5,0.39821,605.0,9.9397,17.53,175.3,1.4751931221204577,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.41,9.96,18.04,0.068,0.4,0.2,0.4,2.5,0.37342,606.0,9.9597,18.04,180.4,1.449413243538647,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.43,9.98,18.46,0.067,0.4,0.2,0.4,2.3,0.36116,607.0,9.9797,18.46,184.6,1.4331346290136524,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.45,10.0,18.69,0.068,0.4,0.2,0.4,2.2,0.36149,608.0,9.9997,18.69,186.9,1.4288366245333035,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.469999999999999,10.02,19.27,0.066,0.4,0.2,0.4,2.4,0.34771,609.0,10.02,19.27,192.7,1.4085300660277877,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.489999999999998,10.04,19.61,0.068,0.4,0.2,0.4,2.5,0.35799,609.0,10.04,19.61,196.1,1.4090547115262821,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.51,10.06,19.61,0.074,0.4,0.2,0.4,2.4,0.39307,610.0,10.06,19.61,196.1,1.4317542503395049,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.53,10.08,19.28,0.071,0.4,0.2,0.4,2.5,0.38198,611.0,10.08,19.28,192.8,1.4308181276970913,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.549999999999999,10.1,18.89,0.072,0.6,0.2,0.6,2.4,0.39395,612.0,10.1,18.89,188.9,1.4456923371552919,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.569999999999999,10.12,18.15,0.074,0.4,0.2,0.4,3.0,0.41145,612.0,10.12,18.15,181.5,1.470681742118773,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.59,10.14,17.11,0.077,0.6,0.2,0.6,2.7,0.43353,613.0,10.14,17.11,171.1,1.5046701871935175,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.61,10.16,16.78,0.084,0.4,0.2,0.4,2.5,0.47508,614.0,10.16,16.78,167.8,1.5345141483788303,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.629999999999999,10.18,16.78,0.099,0.4,0.2,0.4,2.5,0.55493,615.0,10.18,16.78,167.8,1.5748963093672461,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.649999999999999,10.2,17.28,0.111,0.4,0.2,0.4,2.4,0.60664,616.0,10.2,17.28,172.8,1.5889679400040753,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.67,10.22,17.82,0.122,0.4,0.2,0.4,2.5,0.63699,616.0,10.22,17.82,178.2,1.592178899707586,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.69,10.24,18.64,0.147,0.4,0.2,0.4,2.4,0.73025,617.0,10.24,18.64,186.4,1.616428363136873,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.709999999999999,10.26,20.16,0.1453,0.4,0.2,0.4,2.5,0.68907,618.0,10.26,20.16,201.6,1.5742724134887964,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.729999999999999,10.28,21.81,0.1437,0.6,0.2,0.6,2.5,0.65037,619.0,10.28,21.81,218.1,1.5321098596298022,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.75,10.3,23.95,0.142,0.6,0.2,0.6,2.4,0.61821,620.0,10.3,23.95,239.5,1.4872829308211042,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.77,10.32,24.6,0.1377,0.6,0.2,0.6,2.4,0.58163,620.0,10.32,24.6,246.0,1.4607910055273718,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.79,10.34,24.43,0.1334,0.6,0.2,0.6,2.5,0.55298,621.0,10.34,24.43,244.3,1.4483435568635865,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.809999999999999,10.36,25.35,0.1291,0.6,0.2,0.6,2.5,0.53139,622.0,10.36,25.35,253.5,1.4248541806145736,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.83,10.38,24.817,0.1312,0.6,0.2,0.6,2.5,0.54386,623.0,10.38,24.817,248.17,1.4384435139031635,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.85,10.4,24.283,0.1333,0.6,0.2,0.6,2.4,0.5592,624.0,10.4,24.283,242.83,1.453531983937512,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.87,10.42,23.75,0.14,0.6,0.2,0.6,2.5,0.59483,624.0,10.42,23.75,237.5,1.4786444107719712,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.889999999999999,10.44,23.18,0.135,0.6,0.2,0.6,2.5,0.58575,625.0,10.44,23.18,231.8,1.4820087419263743,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.91,10.46,22.58,0.1287,0.7,0.4,0.6,2.4,0.56902,626.0,10.46,22.58,225.8,1.4822098197731692,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.93,10.48,22.31,0.1223,0.9,0.4,0.8,2.4,0.55158,627.0,10.48,22.31,223.1,1.47731314937634,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.95,10.5,22.02,0.1212,0.9,0.4,0.8,2.4,0.55628,628.0,10.5,22.02,220.2,1.4840256881331706,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.969999999999999,10.52,21.44,0.1201,0.6,0.2,0.6,2.0,0.56046,629.0,10.52,21.44,214.4,1.4949540745667562,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-8.989999999999998,10.54,21.38,0.119,0.8,0.2,0.8,2.2,0.5637,629.0,10.54,21.38,213.8,1.4975034984925952,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.01,10.56,20.72,0.1173,0.9,0.4,0.8,2.4,0.56418,630.0,10.56,20.72,207.2,1.5081342539902636,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.03,10.58,20.67,0.1157,0.9,0.4,0.8,2.5,0.56511,631.0,10.58,20.67,206.7,1.5093976182629218,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.049999999999999,10.6,20.31,0.114,0.9,0.4,0.8,2.5,0.563,632.0,10.6,20.31,203.1,1.5142010324354547,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.069999999999999,10.62,20.033,0.109,0.9,0.4,0.8,2.2,0.54473,633.0,10.62,20.033,200.33,1.5096688697487695,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.09,10.64,19.757,0.1043,0.9,0.4,0.8,2.7,0.5268,633.0,10.64,19.757,197.57,1.5052002921097987,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.11,10.66,19.48,0.0997,0.7,0.4,0.6,2.7,0.50871,634.0,10.66,19.48,194.8,1.5005723612040027,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.129999999999999,10.68,19.64,0.095,0.9,0.4,0.8,2.4,0.48846,635.0,10.68,19.64,196.4,1.486931783416114,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.149999999999999,10.7,19.47,0.092,0.9,0.4,0.8,2.4,0.47595,636.0,10.7,19.47,194.7,1.4830755542509961,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.17,10.72,19.03,0.089,0.7,0.4,0.6,2.4,0.46174,637.0,10.72,19.03,190.3,1.483103143540133,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.19,10.74,19.07,0.1,0.7,0.4,0.6,2.4,0.51844,637.0,10.74,19.07,190.7,1.5129199460239349,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.209999999999999,10.76,19.11,0.102,1.0,1.0,0.2,2.5,0.53104,638.0,10.76,19.11,191.1,1.518672658804932,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.229999999999999,10.78,19.08,0.099,0.9,0.4,0.8,2.5,0.51741,639.0,10.78,19.08,190.8,1.5122074198021467,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.25,10.8,19.32,0.097,0.9,0.4,0.8,2.5,0.50782,640.0,10.8,19.32,193.2,1.5029230755094642,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.27,10.82,19.59,0.102,0.9,0.4,0.8,2.5,0.53571,641.0,10.82,19.59,195.9,1.5126369514074394,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.29,10.84,18.99,0.1,0.9,0.4,0.8,2.4,0.52798,641.0,10.84,18.99,189.9,1.5192565476440818,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.309999999999999,10.86,18.88,0.094,0.9,0.4,0.8,2.4,0.49924,642.0,10.86,18.88,188.8,1.5062945778636536,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.33,10.88,18.77,0.094,0.4,0.2,0.4,2.4,0.50254,643.0,10.88,18.77,187.7,1.5100506900288955,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.35,10.9,18.58,0.08,0.7,0.4,0.6,2.4,0.43118,644.0,10.9,18.58,185.8,1.4740191803475642,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.37,10.92,18.31,0.073,0.7,0.4,0.6,2.4,0.39489,645.0,10.92,18.31,183.1,1.457475459371012,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.389999999999999,10.94,18.19,0.072,0.9,0.4,0.8,2.5,0.39069,646.0,10.94,18.19,181.9,1.4572496601174283,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
-9.41,10.96,18.33,0.07,0.6,0.2,0.6,2.4,0.38121,646.0,10.96,18.33,183.3,1.4485582649522508,,,,Sand,,,Sand 3,3,4.02,32.24,-2.4699999999999998,-30.69
