elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-4.78,6.28,2.3,0.023,0.4,0.0,-0.4,2.5,0.93448,303.0,6.2787,2.3,23.0,2.421212189861366,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.8,6.3,2.51,0.025,0.4,0.0,-0.4,2.5,0.94967,304.0,6.2987,2.51,25.1,2.391742318177537,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.82,6.32,2.75,0.025,0.4,0.0,-0.4,2.5,0.88771,305.0,6.3187,2.75,27.5,2.3427477670396253,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.84,6.34,2.89,0.026,0.4,0.2,-0.4,2.7,0.86595,306.0,6.3387,2.89,28.9,2.318680896245779,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.86,6.36,3.14,0.027,0.4,0.0,-0.4,2.6,0.84839,307.0,6.3587,3.14,31.4,2.283041464816426,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.88,6.38,3.3,0.028,0.4,0.0,-0.4,2.5,0.83551,307.0,6.3787,3.3,33.0,2.2610509545016013,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.9,6.4,3.48,0.03,0.4,0.0,-0.4,2.5,0.85623,308.0,6.3987,3.48,34.8,2.2466133034851175,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.92,6.42,3.65,0.03,0.4,0.0,-0.4,2.5,0.82248,309.0,6.4187,3.65,36.5,2.219877489064764,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.94,6.44,3.74,0.031,0.4,0.0,-0.4,2.5,0.82092,310.0,6.4387,3.74,37.4,2.2103697757069627,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.96,6.46,3.86,0.033,0.4,0.0,-0.4,2.5,0.84643,310.0,6.4587,3.86,38.6,2.20549509035468,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-4.98,6.48,3.97,0.033,0.4,0.0,-0.4,2.5,0.82141,311.0,6.4787,3.97,39.7,2.1882987293341425,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.0,6.5,4.04,0.034,0.4,0.0,-0.4,2.5,0.82225,312.0,6.4987,4.04,40.4,2.182042215176699,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.02,6.52,4.17,0.035,0.4,0.0,-0.4,2.5,0.82184,313.0,6.5187,4.17,41.7,2.1701932574890073,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.04,6.54,4.28,0.037,0.4,0.0,-0.4,2.4,0.84306,314.0,6.5387,4.28,42.8,2.166398089048094,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.06,6.56,4.43,0.037,0.4,0.0,-0.4,2.5,0.81678,314.0,6.5587,4.43,44.3,2.146430831784539,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.08,6.58,4.59,0.039,0.4,0.0,-0.4,2.5,0.83222,315.0,6.5787,4.59,45.9,2.13768201557025,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.1,6.6,4.73,0.039,0.4,0.0,-0.4,2.5,0.80288,316.0,6.5987,4.73,47.3,2.1183395821405684,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.12,6.62,4.9,0.04,0.4,0.0,-0.4,2.5,0.79326,317.0,6.6187,4.9,49.0,2.102568234254179,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.14,6.64,5.1,0.043,0.4,0.0,-0.4,2.5,0.821,317.0,6.6387,5.1,51.0,2.095923014397991,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.16,6.66,5.29,0.043,0.4,0.0,-0.4,2.5,0.78881,318.0,6.6587,5.29,52.9,2.0731725564987866,,,,Sand mixtures,,,Sand mixtures 2,2,5.56,6.68,-4.06,-5.18
-5.18,6.68,5.54,0.045,0.4,0.0,-0.4,2.6,0.79034,319.0,6.6787,5.54,55.4,2.0567636197526316,,,,Sand mixtures,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.2,6.7,5.76,0.047,0.4,0.0,-0.4,2.5,0.78843,320.0,6.6987,5.76,57.6,2.0420125362464643,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.22,6.72,5.99,0.048,0.4,0.0,-0.4,2.5,0.768,321.0,6.7187,5.99,59.9,2.021540845077511,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.24,6.74,6.3,0.05,0.4,0.0,-0.4,2.5,0.76249,321.0,6.7387,6.3,63.0,2.00150521513988,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.26,6.76,6.67,0.052,0.4,0.0,-0.4,2.5,0.75871,322.0,6.7587,6.67,66.7,1.9796637478140446,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.28,6.78,7.04,0.054,0.4,0.0,-0.4,2.1,0.75856,323.0,6.7787,7.04,70.4,1.9601653858818089,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.3,6.8,7.41,0.056,0.4,0.0,-0.4,2.5,0.76216,324.0,6.7987,7.41,74.1,1.942958437310055,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.32,6.82,7.75,0.058,0.4,0.0,-0.4,2.5,0.76936,325.0,6.8187,7.75,77.5,1.9292821997874114,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.34,6.84,7.91,0.06,0.4,-0.2,-0.4,2.5,0.78112,325.0,6.8387,7.91,79.1,1.9258167034827585,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.36,6.86,7.88,0.061,0.4,-0.2,-0.4,2.5,0.78406,326.0,6.8587,7.88,78.8,1.9281063515079218,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.38,6.88,7.82,0.062,0.4,0.0,-0.4,2.6,0.79069,327.0,6.8787,7.82,78.2,1.9329291011849719,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.4,6.9,7.83,0.062,0.4,-0.2,-0.4,2.9,0.7878,328.0,6.8987,7.83,78.3,1.9315567854130296,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.42,6.92,7.81,0.063,0.4,0.0,-0.4,2.7,0.79873,328.0,6.9187,7.81,78.1,1.9359265258446863,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.44,6.94,7.83,0.062,0.4,-0.2,-0.4,2.5,0.78283,329.0,6.9387,7.83,78.3,1.9299694804443808,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.46,6.96,7.9,0.062,0.4,-0.2,-0.4,2.5,0.77755,330.0,6.9587,7.9,79.0,1.9251166140186025,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.48,6.98,7.98,0.062,0.4,-0.2,-0.4,2.5,0.77186,331.0,6.9787,7.98,79.8,1.91970220073937,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.5,7.0,8.05,0.062,0.4,-0.2,-0.4,2.5,0.76496,331.0,6.9987,8.05,80.50000000000001,1.9143544515521065,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.52,7.02,8.14,0.063,0.4,-0.2,-0.4,2.5,0.76958,332.0,7.0187,8.14,81.4,1.9119230256775956,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.54,7.04,8.25,0.063,0.4,-0.2,-0.4,2.6,0.76214,333.0,7.0387,8.25,82.5,1.9047272604316612,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.56,7.06,8.3,0.065,0.4,-0.2,-0.4,2.6,0.77786,334.0,7.0587,8.3,83.0,1.907737081293094,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.58,7.08,8.39,0.064,0.4,-0.2,-0.4,2.5,0.7565,335.0,7.0787,8.39,83.9,1.8969009314175274,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.6,7.1,8.48,0.064,0.4,-0.2,-0.4,2.5,0.74625,335.0,7.0987,8.48,84.8,1.8896929745331634,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.62,7.12,8.54,0.066,0.4,-0.2,-0.4,2.5,0.75786,336.0,7.1187,8.54,85.4,1.89108641281862,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.64,7.14,8.7,0.066,0.4,-0.2,-0.4,2.5,0.74471,337.0,7.1387,8.7,87.0,1.8801083297615424,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.66,7.16,8.88,0.067,0.4,-0.2,-0.4,2.5,0.74249,338.0,7.1587,8.88,88.8,1.8721199499441825,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.68,7.18,9.07,0.068,0.4,-0.2,-0.4,2.5,0.73923,338.0,7.1787,9.07,90.7,1.8635376839426026,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.7,7.2,9.31,0.069,0.3,-0.2,-0.2,2.5,0.73522,339.0,7.1987,9.31,93.1,1.8529583474033007,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.72,7.22,9.53,0.07,0.3,-0.2,-0.2,2.5,0.73126,340.0,7.2187,9.53,95.3,1.8433707401843733,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.74,7.24,9.68,0.071,0.4,-0.2,-0.4,2.5,0.72811,341.0,7.2387,9.68,96.8,1.8367842259526797,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.76,7.26,9.88,0.073,0.3,-0.2,-0.2,2.5,0.73561,342.0,7.2587,9.88,98.8,1.832251383494962,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.78,7.28,10.03,0.074,0.4,-0.2,-0.4,2.5,0.73367,342.0,7.2787,10.03,100.3,1.826304698420892,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.8,7.3,10.2,0.074,0.4,-0.2,-0.4,2.1,0.72186,343.0,7.2987,10.2,102.0,1.8162462063160463,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.82,7.32,10.31,0.074,0.3,-0.2,-0.2,2.4,0.70856,344.0,7.3187,10.31,103.1,1.8077061292965246,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.84,7.34,10.45,0.074,0.3,-0.2,-0.2,2.6,0.69484,345.0,7.3387,10.45,104.5,1.797960759245679,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.86,7.36,10.61,0.072,0.4,-0.2,-0.4,2.5,0.66055,346.0,7.3587,10.61,106.1,1.7797083780042167,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.88,7.38,10.85,0.071,0.4,-0.2,-0.4,2.4,0.63577,346.0,7.3787,10.85,108.5,1.7621392651143455,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.9,7.4,11.22,0.07,0.3,-0.2,-0.2,2.5,0.61175,347.0,7.3987,11.22,112.2,1.7405779096703862,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.92,7.42,11.53,0.07,0.6,-0.4,-0.4,3.0,0.59752,348.0,7.4187,11.53,115.3,1.7250109846903903,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.94,7.44,12.03,0.069,0.4,-0.4,-0.2,2.5,0.57692,349.0,7.4387,12.03,120.3,1.701161202530262,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.96,7.46,12.34,0.068,0.6,-0.4,-0.4,2.5,0.56036,349.0,7.4587,12.34,123.4,1.68484434420947,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-5.98,7.48,12.51,0.068,0.6,-0.4,-0.4,2.5,0.55652,350.0,7.4787,12.51,125.1,1.6782656593936183,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.0,7.5,12.63,0.068,0.4,-0.2,-0.4,2.5,0.55544,351.0,7.4987,12.63,126.3,1.6743899260235846,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.02,7.52,12.57,0.067,0.6,-0.4,-0.4,2.5,0.54946,352.0,7.5187,12.57,125.7,1.6733795332105779,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.04,7.54,12.25,0.068,0.3,-0.2,-0.2,2.5,0.56175,353.0,7.5387,12.25,122.5,1.6880644701679979,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.06,7.56,11.89,0.066,0.4,-0.4,-0.2,2.5,0.55023,353.0,7.5587,11.89,118.9,1.6935651581315418,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.08,7.58,11.72,0.068,0.6,-0.4,-0.4,2.5,0.57245,354.0,7.5787,11.72,117.2,1.7085006798264972,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.1,7.6,11.64,0.069,0.4,-0.4,-0.2,2.5,0.58574,355.0,7.5987,11.64,116.4,1.7166563340233771,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.12,7.62,11.63,0.071,0.4,-0.4,-0.2,2.5,0.60548,356.0,7.6187,11.63,116.3,1.7252826873767715,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.14,7.64,11.63,0.073,0.4,-0.4,-0.2,2.5,0.623,356.0,7.6387,11.63,116.3,1.7325075279768811,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.16,7.66,11.7,0.074,0.4,-0.4,-0.2,2.5,0.63093,357.0,7.6587,11.7,117.0,1.7336217816734358,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.18,7.68,11.78,0.077,0.4,-0.4,-0.2,2.5,0.65553,358.0,7.6787,11.78,117.8,1.741068252031574,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.2,7.7,11.82,0.079,0.6,-0.4,-0.4,2.5,0.6722,359.0,7.6987,11.82,118.2,1.7464051767555615,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.22,7.72,11.82,0.084,0.4,-0.4,-0.2,2.5,0.71588,360.0,7.7187,11.82,118.2,1.762940564977444,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.24,7.74,11.81,0.087,0.4,-0.4,-0.2,2.5,0.74782,360.0,7.7387,11.81,118.1,1.7748513718093784,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.26,7.76,11.78,0.088,0.6,-0.6,-0.2,2.5,0.77092,361.0,7.7587,11.78,117.8,1.7838901639119364,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.28,7.78,11.68,0.087,0.4,-0.4,-0.2,2.5,0.78106,362.0,7.7787,11.68,116.8,1.7903164934736089,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.3,7.8,11.48,0.086,0.6,-0.6,-0.2,2.5,0.79372,363.0,7.7987,11.48,114.8,1.8005329196731317,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.32,7.82,10.9,0.084,0.6,-0.4,-0.4,2.5,0.79857,363.0,7.8187,10.9,109.0,1.81984979832852,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.34,7.84,10.03,0.082,0.4,-0.4,-0.2,2.2,0.80343,364.0,7.8387,10.03,100.3,1.8500229867560478,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.36,7.86,9.61,0.078,0.4,-0.4,-0.2,2.4,0.78649,365.0,7.8587,9.61,96.1,1.8592372224676135,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.38,7.88,9.39,0.077,0.4,-0.4,-0.2,2.5,0.79566,366.0,7.8786,9.39,93.9,1.8703049256376685,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.4,7.9,9.28,0.074,0.4,-0.4,-0.2,2.5,0.77792,367.0,7.8986,9.28,92.8,1.868565898857713,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.42,7.92,9.28,0.072,0.6,-0.6,-0.2,2.5,0.76312,368.0,7.9186,9.28,92.8,1.863618267048264,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.44,7.94,9.37,0.07,0.6,-0.6,-0.2,2.4,0.74736,368.0,7.9386,9.37,93.7,1.8548832271145888,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.46,7.96,9.56,0.068,0.4,-0.4,-0.2,3.0,0.73158,369.0,7.9586,9.56,95.6,1.8423787325269099,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.48,7.98,9.58,0.068,0.7,-0.6,-0.4,2.7,0.73833,370.0,7.9786,9.58,95.8,1.8439961581462572,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.5,8.0,9.41,0.068,0.6,-0.6,-0.2,2.5,0.74694,371.0,7.9986,9.41,94.1,1.8532451739632552,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.52,8.02,9.06,0.066,0.6,-0.6,-0.2,2.5,0.73538,371.0,8.0186,9.06,90.6,1.8626027522791744,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.539999999999999,8.04,8.82,0.066,0.6,-0.6,-0.2,2.5,0.74957,372.0,8.0386,8.82,88.2,1.8769149635738247,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.5600000000000005,8.06,8.6,0.066,0.6,-0.6,-0.2,2.5,0.76522,373.0,8.0586,8.6,86.0,1.8910603452957422,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.58,8.08,8.43,0.064,0.6,-0.6,-0.2,2.5,0.75728,374.0,8.0786,8.43,84.3,1.8954770649557657,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.6,8.1,8.34,0.063,0.6,-0.6,-0.2,2.5,0.75767,374.0,8.0986,8.34,83.4,1.8994059794236657,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.619999999999999,8.12,8.2,0.062,0.4,-0.4,-0.2,2.5,0.75587,375.0,8.1186,8.2,82.0,1.9048100632055531,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.640000000000001,8.14,8.14,0.062,0.6,-0.6,-0.2,2.6,0.76402,376.0,8.1386,8.14,81.4,1.910102689967891,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.66,8.16,8.02,0.061,0.7,-0.6,-0.4,2.5,0.75753,377.0,8.1586,8.02,80.2,1.9132406826345396,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.68,8.18,7.97,0.06,0.6,-0.6,-0.2,2.5,0.74895,378.0,8.1786,7.97,79.7,1.91262907640517,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.699999999999999,8.2,7.92,0.059,0.6,-0.6,-0.2,2.5,0.73692,378.0,8.1986,7.92,79.2,1.9108604235464033,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.720000000000001,8.22,7.9,0.058,0.6,-0.6,-0.2,2.5,0.72184,379.0,8.2186,7.9,79.0,1.9066702479755098,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.74,8.24,7.93,0.057,0.6,-0.6,-0.2,2.5,0.70316,380.0,8.2386,7.93,79.3,1.898891069821636,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.76,8.26,8.01,0.057,0.6,-0.6,-0.2,2.5,0.69227,381.0,8.2586,8.01,80.1,1.8914785896481279,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.779999999999999,8.28,8.16,0.057,0.6,-0.6,-0.2,2.5,0.67696,381.0,8.2786,8.16,81.6,1.8793648382035144,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.800000000000001,8.3,8.37,0.057,0.6,-0.6,-0.2,2.5,0.65725,382.0,8.2986,8.37,83.7,1.8630467776417479,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.82,8.32,8.59,0.058,0.8,-0.8,-0.2,2.6,0.64284,383.0,8.3186,8.59,85.9,1.8483269619200287,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.84,8.34,8.99,0.059,0.6,-0.6,-0.2,2.5,0.62228,384.0,8.3386,8.99,89.9,1.8240482346410782,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.859999999999999,8.36,9.41,0.06,0.6,-0.6,-0.2,2.5,0.59858,385.0,8.3586,9.41,94.1,1.798192620571974,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.880000000000001,8.38,9.92,0.061,0.6,-0.6,-0.2,2.5,0.57358,385.0,8.3786,9.92,99.2,1.7688454054587182,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.9,8.4,10.73,0.062,0.6,-0.6,-0.2,2.1,0.55068,386.0,8.3986,10.73,107.3,1.7306647949088536,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.92,8.42,11.68,0.063,0.6,-0.6,-0.2,2.5,0.53204,387.0,8.4186,11.68,116.8,1.691737913863204,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.9399999999999995,8.44,12.5,0.064,0.6,-0.6,-0.2,2.5,0.51754,388.0,8.4386,12.5,125.0,1.6606105385853096,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.960000000000001,8.46,13.26,0.068,0.6,-0.6,-0.2,2.5,0.53203,389.0,8.4586,13.26,132.6,1.6463396068960374,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-6.98,8.48,13.58,0.071,0.6,-0.6,-0.2,2.3,0.54375,390.0,8.4786,13.58,135.8,1.6433577791399427,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.0,8.5,13.65,0.072,0.6,-0.6,-0.2,2.9,0.54633,390.0,8.4986,13.65,136.5,1.6427388743949136,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.02,8.52,13.61,0.073,0.6,-0.6,-0.2,2.7,0.5535,391.0,8.5186,13.61,136.1,1.647079436330996,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.039999999999999,8.54,13.24,0.075,0.6,-0.6,-0.2,2.5,0.57279,392.0,8.5386,13.24,132.4,1.6654972412112536,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.0600000000000005,8.56,12.94,0.076,0.6,-0.6,-0.2,2.5,0.58846,392.0,8.5586,12.94,129.4,1.680441056937097,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.08,8.58,12.65,0.08,0.6,-0.6,-0.2,2.5,0.63029,393.0,8.5786,12.65,126.5,1.7060594924739407,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.1,8.6,12.58,0.082,0.6,-0.6,-0.2,2.5,0.65976,394.0,8.5986,12.58,125.8,1.7199123128822478,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.119999999999999,8.62,12.5,0.082,0.6,-0.6,-0.2,2.5,0.67462,395.0,8.6186,12.5,125.0,1.7279760829481137,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.140000000000001,8.64,12.15,0.08,0.6,-0.6,-0.2,2.5,0.6739,396.0,8.6386,12.15,121.5,1.7375129699618566,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.16,8.66,11.87,0.079,0.6,-0.6,-0.2,2.5,0.68155,396.0,8.6586,11.87,118.7,1.748546609720922,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.18,8.68,11.5,0.076,0.8,-0.8,-0.2,2.5,0.6719,397.0,8.6786,11.5,115.0,1.7558415613124303,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.199999999999999,8.7,11.05,0.073,0.6,-0.6,-0.2,2.4,0.66056,398.0,8.6986,11.05,110.5,1.7654214007913451,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.220000000000001,8.72,10.67,0.069,0.8,-0.8,-0.2,2.5,0.63551,399.0,8.7186,10.67,106.7,1.7679562392071173,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.24,8.74,10.41,0.066,0.8,-0.8,-0.2,2.5,0.61495,399.0,8.7386,10.41,104.1,1.7685183451290527,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.26,8.76,10.34,0.064,0.8,-0.8,-0.2,2.5,0.5996,400.0,8.7586,10.34,103.4,1.7646949546879689,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.279999999999999,8.78,10.42,0.065,0.8,-0.8,-0.2,2.5,0.60926,401.0,8.7786,10.42,104.2,1.7658755787197837,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.300000000000001,8.8,10.6,0.066,0.8,-0.8,-0.2,2.5,0.6187,402.0,8.7986,10.6,106.0,1.763585316349115,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.32,8.82,10.87,0.067,0.8,-0.8,-0.2,2.5,0.62977,403.0,8.8186,10.87,108.7,1.759099089099327,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.34,8.84,11.03,0.069,0.8,-0.8,-0.2,2.5,0.6538,403.0,8.8386,11.03,110.3,1.763430418888609,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.359999999999999,8.86,11.01,0.069,0.8,-0.8,-0.2,2.6,0.66386,404.0,8.8586,11.01,110.1,1.7679691449333192,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.380000000000001,8.88,10.66,0.07,0.8,-0.8,-0.2,2.4,0.68779,405.0,8.8786,10.66,106.6,1.7883727716883742,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.4,8.9,10.18,0.07,0.6,-0.6,-0.2,2.1,0.7077,406.0,8.8986,10.18,101.8,1.8118385309069323,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.42,8.92,9.66,0.069,0.8,-0.8,-0.2,2.5,0.7211,407.0,8.9186,9.66,96.6,1.8350387525932057,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
-7.4399999999999995,8.94,9.14,0.067,0.8,-0.8,-0.2,2.5,0.72668,407.0,8.9386,9.14,91.4,1.8564876828612014,,,,Sand,,,Sand 3,3,6.68,33.98,-5.18,-32.48
