elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-15.41,17.0,14.98,0.135,1.8,-0.4,1.8,2.6,0.88677,834.0,16.995,14.98,149.8,1.7434110757112313,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.43,17.02,15.36,0.136,1.8,-0.2,1.8,2.4,0.87326,835.0,17.015,15.36,153.6,1.7308685379621078,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.45,17.04,15.64,0.139,1.8,-0.4,1.8,2.3,0.87243,836.0,17.035,15.64,156.4,1.7247803855783481,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.469999999999999,17.06,16.03,0.144,1.8,-0.4,1.8,2.4,0.88046,836.0,17.055,16.03,160.3,1.7195760279864345,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.489999999999998,17.08,16.43,0.147,2.0,-0.4,2.0,2.4,0.87053,837.0,17.075,16.43,164.3,1.7083686519859942,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.510000000000002,17.1,16.97,0.149,2.0,-0.2,2.0,2.4,0.84912,838.0,17.095,16.97,169.7,1.6907155457819525,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.530000000000001,17.12,17.35,0.148,1.8,-0.2,1.8,2.3,0.80043,839.0,17.114,17.35,173.5,1.6662770291054532,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.55,17.14,18.08,0.152,1.8,-0.2,1.8,2.4,0.7687,840.0,17.134,18.08,180.8,1.6412147749733783,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.57,17.16,19.23,0.161,1.8,-0.2,1.6,2.4,0.75858,841.0,17.154,19.23,192.3,1.6176056974817097,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.59,17.18,20.65,0.168,1.8,-0.4,1.8,2.4,0.73362,841.0,17.174,20.65,206.5,1.5850732859597179,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.61,17.2,23.18,0.174,1.8,-0.4,1.8,2.4,0.70395,842.0,17.194,23.18,231.8,1.5363657936981328,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.629999999999999,17.22,26.3,0.19,1.8,-0.4,1.8,2.4,0.71712,843.0,17.214,26.3,263.0,1.5031602460604057,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.649999999999999,17.24,28.03,0.206,2.0,-0.4,2.0,2.3,0.73121,844.0,17.234,28.03,280.3,1.4901012894608376,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.670000000000002,17.26,30.38,0.229,2.0,-0.4,2.0,2.4,0.77052,845.0,17.254,30.38,303.8,1.4832240388845492,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.690000000000001,17.28,31.89,0.249,2.0,-0.2,2.0,2.4,0.803,846.0,17.274,31.89,318.9,1.4828380376733925,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.71,17.3,32.3,0.264,2.0,-0.4,1.8,2.2,0.82542,846.0,17.294,32.3,322.99999999999994,1.4883419703391911,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.73,17.32,32.65,0.275,2.0,-0.2,1.8,2.0,0.83918,847.0,17.314,32.65,326.5,1.4908265859669028,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.75,17.34,33.03,0.281,2.0,-0.2,2.0,2.3,0.84489,848.0,17.334,33.03,330.3,1.48987433391706,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.77,17.36,33.49,0.285,2.0,-0.2,2.0,2.4,0.84866,849.0,17.354,33.49,334.9,1.4875397701190838,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.79,17.38,34.1,0.281,2.0,-0.2,2.0,2.4,0.82943,850.0,17.374,34.1,341.0,1.4748724179304058,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.809999999999999,17.4,34.32,0.276,2.0,-0.2,2.0,2.4,0.80852,851.0,17.394,34.32,343.2,1.4645437358317484,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.830000000000002,17.42,34.29,0.272,2.0,-0.2,2.0,2.3,0.79347,852.0,17.414,34.29,342.9,1.4585130773097987,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.850000000000001,17.44,34.48,0.27,2.0,-0.4,2.0,2.0,0.78668,853.0,17.434,34.48,344.8,1.4541101197057098,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.870000000000001,17.46,34.67,0.258,1.8,0.0,1.8,2.8,0.7523,853.0,17.454,34.67,346.7,1.4377271010475878,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.89,17.48,34.71,0.253,1.8,-0.2,1.8,2.5,0.73966,854.0,17.474,34.71,347.1,1.4317980347515868,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.91,17.5,34.18,0.25,1.8,-0.2,1.8,2.4,0.73446,855.0,17.494,34.18,341.8,1.4338234123576592,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.93,17.52,33.82,0.246,2.0,0.0,2.0,2.4,0.72929,856.0,17.514,33.82,338.2,1.434512906465413,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.95,17.54,33.89,0.246,2.0,0.0,1.8,2.4,0.73816,857.0,17.534,33.89,338.9,1.4378932446133839,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.969999999999999,17.56,33.6,0.246,2.0,0.0,2.0,2.4,0.748,857.0,17.554,33.6,336.0,1.4446855246757142,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-15.989999999999998,17.58,32.96,0.243,2.0,-0.2,1.8,2.4,0.74729,858.0,17.574,32.96,329.6,1.449843761254357,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.01,17.6,32.02,0.24,2.0,-0.2,2.0,2.4,0.74485,859.0,17.594,32.02,320.20000000000005,1.457060852363068,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.03,17.62,31.43,0.24,2.0,0.0,1.8,2.4,0.75253,860.0,17.614,31.43,314.3,1.465750127596695,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.05,17.64,31.2,0.236,2.0,0.0,2.0,2.4,0.74921,861.0,17.634,31.2,312.0,1.466434867919846,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.07,17.66,31.22,0.232,2.0,0.0,2.0,2.3,0.7458,861.0,17.654,31.22,312.2,1.4647712559421209,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.09,17.68,31.45,0.23,2.0,0.0,2.0,2.4,0.74694,862.0,17.674,31.45,314.5,1.463145673005693,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.11,17.7,31.26,0.23,1.8,0.0,1.8,2.4,0.75413,863.0,17.694,31.26,312.6,1.4680036452089662,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.13,17.72,30.46,0.231,2.0,0.0,2.0,2.4,0.76525,864.0,17.714,30.46,304.6,1.4802400216522704,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.15,17.74,29.82,0.231,1.8,0.0,1.8,2.4,0.77426,865.0,17.734,29.82,298.2,1.490179528543071,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.17,17.76,29.5,0.227,1.8,0.0,1.8,2.4,0.77149,866.0,17.754,29.5,295.0,1.4921583011015196,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.19,17.78,29.08,0.223,1.8,0.0,1.8,2.4,0.76863,866.0,17.774,29.08,290.8,1.4951464957610578,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.21,17.8,28.7,0.219,2.0,0.0,2.0,2.4,0.7634,867.0,17.794,28.7,287.0,1.4968117355459492,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.23,17.82,28.41,0.217,1.8,0.0,1.8,2.4,0.76294,868.0,17.814,28.41,284.1,1.4996052086193132,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.25,17.84,28.16,0.217,2.0,0.0,2.0,2.1,0.76855,869.0,17.834,28.16,281.6,1.5045465696324498,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.27,17.86,27.97,0.212,1.8,0.0,1.8,2.2,0.75539,870.0,17.854,27.97,279.7,1.501045755976817,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.29,17.88,27.86,0.211,1.8,0.0,1.8,2.4,0.75445,871.0,17.874,27.86,278.6,1.501817683211205,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.31,17.9,27.86,0.213,1.8,0.0,1.8,2.4,0.76317,872.0,17.894,27.86,278.6,1.5054691726562515,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.330000000000002,17.92,27.84,0.214,2.0,0.0,2.0,2.4,0.76713,872.0,17.914,27.84,278.4,1.5073283053482927,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.35,17.94,27.72,0.214,2.0,0.0,2.0,2.4,0.76665,873.0,17.934,27.72,277.2,1.5084059793024975,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.37,17.96,27.92,0.217,2.0,0.2,2.0,2.0,0.77635,874.0,17.954,27.92,279.2,1.5102903760508475,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.39,17.98,27.95,0.218,2.0,0.0,2.0,2.9,0.77875,875.0,17.974,27.95,279.5,1.5109599072712312,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.41,18.0,28.05,0.219,2.0,0.0,1.8,2.8,0.78124,876.0,17.994,28.05,280.5,1.5109303448233633,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.43,18.02,28.11,0.218,2.0,0.0,2.0,2.5,0.77649,876.0,18.014,28.11,281.1,1.508352351393097,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.45,18.04,28.16,0.217,2.0,0.0,1.8,2.3,0.77272,877.0,18.034,28.16,281.6,1.506274417115625,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.47,18.06,28.2,0.216,2.0,0.2,2.0,2.4,0.76933,878.0,18.054,28.2,282.0,1.5044524304690303,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.49,18.08,28.15,0.214,2.0,0.2,2.0,2.4,0.76303,879.0,18.074,28.15,281.5,1.5023522712877475,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.51,18.1,28.06,0.213,2.0,0.0,2.0,2.4,0.76078,880.0,18.094,28.06,280.6,1.502356946153255,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.53,18.12,27.98,0.211,2.0,0.2,1.8,2.4,0.75566,881.0,18.114,27.98,279.8,1.5010534846273622,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.55,18.14,27.9,0.21,2.0,0.2,2.0,2.4,0.75448,881.0,18.134,27.9,279.0,1.5014051057513904,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.57,18.16,27.81,0.209,2.0,0.2,2.0,2.4,0.75329,882.0,18.154,27.81,278.1,1.5018620723065823,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.59,18.18,27.72,0.211,2.0,0.2,2.0,2.4,0.76256,883.0,18.174,27.72,277.2,1.5067056027343944,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.61,18.2,27.56,0.21,2.0,0.2,1.8,2.4,0.75994,884.0,18.194,27.56,275.6,1.5073287551015906,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.63,18.22,27.49,0.208,2.0,0.2,2.0,2.4,0.75246,885.0,18.214,27.49,274.9,1.5049506980074265,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.65,18.24,27.44,0.204,2.0,0.2,2.0,2.4,0.73646,885.0,18.234,27.44,274.4,1.4987076614659192,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.67,18.26,27.46,0.201,2.0,0.0,2.0,2.4,0.72322,886.0,18.254,27.46,274.6,1.4927837240723103,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.69,18.28,27.69,0.201,2.0,0.2,1.8,2.4,0.71982,887.0,18.274,27.69,276.9,1.4888020210622317,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.71,18.3,27.97,0.201,2.0,0.2,1.8,2.4,0.71549,888.0,18.294,27.97,279.7,1.4838905408671197,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.73,18.32,28.27,0.202,2.0,0.2,2.0,2.4,0.71215,889.0,18.314,28.27,282.7,1.4792250285903519,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.75,18.34,28.46,0.203,2.0,0.2,2.0,2.5,0.70667,890.0,18.334,28.46,284.6,1.4747891380934446,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.77,18.36,28.61,0.207,2.0,0.2,2.0,2.3,0.71058,890.0,18.354,28.61,286.1,1.4749577725246485,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.79,18.38,28.84,0.209,2.0,0.2,2.0,2.1,0.70749,891.0,18.374,28.84,288.4,1.4711937721679806,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.81,18.4,29.62,0.213,2.2,0.2,2.1,2.3,0.71062,892.0,18.394,29.62,296.2,1.4646635031540094,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.830000000000002,18.42,30.35,0.22,2.0,0.2,2.0,2.4,0.72351,893.0,18.414,30.35,303.5,1.4632262141887094,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.85,18.44,30.93,0.222,2.0,0.2,2.0,2.4,0.71999,894.0,18.434,30.93,309.3,1.4561208096485458,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.87,18.46,31.25,0.226,2.0,0.2,2.0,2.4,0.72369,895.0,18.454,31.25,312.5,1.4547684472001765,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.89,18.48,31.73,0.232,2.0,0.2,2.0,2.0,0.7363,896.0,18.474,31.73,317.3,1.455932127702601,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.91,18.5,31.93,0.235,2.2,0.2,2.1,2.8,0.74203,896.0,18.494,31.93,319.3,1.456636776311316,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.93,18.52,32.02,0.235,2.0,0.2,2.0,2.9,0.73972,897.0,18.514,32.02,320.20000000000005,1.454812610634088,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.95,18.54,32.0,0.234,2.2,0.2,2.1,2.7,0.73547,898.0,18.534,32.0,320.0,1.4531204292674424,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.97,18.56,31.86,0.234,2.0,0.2,2.0,2.4,0.7362,899.0,18.554,31.86,318.6,1.4547074056696636,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-16.99,18.58,31.64,0.233,2.0,0.2,2.0,2.3,0.73507,899.0,18.574,31.64,316.4,1.4562112950839874,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.01,18.6,31.72,0.23,2.0,0.0,2.0,2.4,0.72851,900.0,18.594,31.72,317.2,1.4525777295744782,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.03,18.62,31.63,0.23,2.2,0.4,2.1,2.4,0.73251,901.0,18.614,31.63,316.3,1.4551728532964217,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.05,18.64,31.48,0.227,2.2,0.2,2.1,2.4,0.7273,902.0,18.634,31.48,314.8,1.4542423401533933,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.07,18.66,31.23,0.226,2.2,0.2,2.1,2.4,0.728,903.0,18.654,31.23,312.3,1.456869292710416,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.09,18.68,31.01,0.226,2.2,0.2,2.1,2.4,0.73216,903.0,18.674,31.01,310.1,1.4607631448426666,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.11,18.7,30.62,0.225,2.2,0.2,2.1,2.5,0.73242,904.0,18.694,30.62,306.2,1.464564943533836,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.13,18.72,30.36,0.222,2.2,0.2,2.1,2.5,0.72516,905.0,18.714,30.36,303.6,1.4638596525237224,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.15,18.74,30.3,0.219,2.2,0.2,2.1,2.5,0.71903,906.0,18.734,30.3,303.0,1.4617215199748168,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.17,18.76,30.31,0.216,2.4,0.4,2.3,2.4,0.71452,907.0,18.753,30.31,303.1,1.459612712385807,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.19,18.78,30.45,0.213,2.2,0.2,2.1,2.4,0.71142,907.0,18.773,30.45,304.5,1.4568679868853898,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.21,18.8,30.63,0.207,2.2,0.4,2.1,2.4,0.69782,908.0,18.793,30.63,306.3,1.4489709381013962,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.23,18.82,29.98,0.203,2.2,0.2,2.0,2.4,0.68963,909.0,18.813,29.98,299.8,1.4515686542901722,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.25,18.84,29.19,0.201,2.2,0.2,2.1,2.0,0.68756,910.0,18.833,29.19,291.9,1.4585815832189366,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.27,18.86,28.3,0.196,2.2,0.2,2.1,2.2,0.67589,911.0,18.853,28.3,283.0,1.4625315457425032,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.29,18.88,28.15,0.189,2.4,0.2,2.3,2.5,0.65699,912.0,18.873,28.15,281.5,1.4553324419553975,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.31,18.9,28.48,0.187,2.4,0.2,2.1,2.5,0.6539,913.0,18.893,28.48,284.8,1.4503250573378617,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.330000000000002,18.92,28.69,0.18,2.4,0.2,2.3,2.5,0.63191,913.0,18.913,28.69,286.9,1.4375070565720716,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.35,18.94,28.57,0.177,2.4,0.2,2.3,2.4,0.62168,914.0,18.933,28.57,285.7,1.4337698187402994,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.37,18.96,28.78,0.172,2.2,0.2,2.1,2.0,0.60436,915.0,18.953,28.78,287.8,1.4228599845361465,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.39,18.98,28.62,0.165,2.2,0.2,2.1,2.8,0.58255,916.0,18.973,28.62,286.2,1.413407219434658,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.41,19.0,28.29,0.163,2.2,0.4,2.1,2.8,0.58131,917.0,18.993,28.29,282.9,1.4163792424907173,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.43,19.02,28.19,0.163,2.4,0.4,2.3,2.5,0.58818,917.0,19.013,28.19,281.9,1.4210336361593314,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.45,19.04,28.06,0.15,2.4,0.2,2.1,2.4,0.55129,918.0,19.033,28.06,280.6,1.403052579923758,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.47,19.06,27.39,0.139,2.4,0.2,2.1,2.4,0.52275,919.0,19.053,27.39,273.9,1.3950849150358549,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.49,19.08,26.42,0.127,2.4,0.2,2.3,2.5,0.49047,920.0,19.073,26.42,264.2,1.3884019084316048,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.51,19.1,25.95,0.121,2.2,0.2,2.1,2.5,0.48123,921.0,19.093,25.95,259.5,1.3889155098396173,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.53,19.12,24.75,0.114,2.2,0.2,2.1,2.4,0.46902,921.0,19.113,24.75,247.5,1.3974664172447553,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.55,19.14,23.67,0.106,2.2,0.4,2.1,2.4,0.45126,922.0,19.133,23.67,236.7,1.4019285840572564,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.57,19.16,22.72,0.093,2.2,0.4,2.1,2.4,0.41035,923.0,19.153,22.72,227.2,1.3907669579214477,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.59,19.18,22.19,0.084,2.2,0.4,2.1,2.4,0.38479,924.0,19.173,22.19,221.9,1.3825367048799662,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.61,19.2,21.36,0.071,2.4,0.2,2.3,2.4,0.33787,925.0,19.193,21.36,213.6,1.3642343361323233,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.63,19.22,20.86,0.0657,2.4,0.4,2.1,2.4,0.32501,926.0,19.213,20.86,208.6,1.3637266532941459,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.65,19.24,19.81,0.0603,2.4,0.4,2.0,2.5,0.31139,926.0,19.233,19.81,198.1,1.372954323289791,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.67,19.26,19.28,0.055,2.4,0.4,2.0,2.5,0.29752,927.0,19.253,19.28,192.8,1.3729297225222503,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.69,19.28,18.22,0.053,2.5,0.2,2.5,2.5,0.30022,928.0,19.273,18.22,182.2,1.3961358326972997,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.71,19.3,17.28,0.053,2.5333,0.2,2.1,2.4,0.3155,929.0,19.293,17.28,172.8,1.4268526631083902,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.73,19.32,15.92,0.052,2.5667,0.4,2.5,2.4,0.32437,930.0,19.313,15.92,159.2,1.4636901555519521,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.75,19.34,15.16,0.055,2.6,0.4,2.5,2.4,0.35924,930.0,19.333,15.16,151.6,1.504499240107785,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.77,19.36,14.7,0.054,2.6,0.2,2.3,2.3,0.36728,931.0,19.353,14.7,147.0,1.5209217125069256,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.79,19.38,14.02,0.062,2.6,0.4,2.3,2.0,0.43662,932.0,19.373,14.02,140.2,1.5782186368477042,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.81,19.4,13.67,0.068,2.6,0.4,2.5,2.3,0.49013,933.0,19.393,13.67,136.7,1.6151904821565874,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.830000000000002,19.42,13.51,0.073,2.5333,0.4,2.1,2.5,0.5348,934.0,19.413,13.51,135.1,1.6410091475867097,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.85,19.44,13.36,0.079,2.4667,0.4,2.5,2.5,0.58513,935.0,19.433,13.36,133.6,1.6677900079631949,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.87,19.46,13.26,0.08,2.4,0.4,2.3,2.5,0.5932,935.0,19.453,13.26,132.6,1.6739436859425705,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.89,19.48,13.31,0.084,2.4667,0.4,2.0,2.3,0.61987,936.0,19.473,13.31,133.1,1.6840395624752884,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.91,19.5,13.37,0.086,2.5333,0.4,2.3,2.9,0.63056,937.0,19.493,13.37,133.7,1.686957249351312,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.93,19.52,13.51,0.088,2.6,0.4,2.5,2.7,0.64012,938.0,19.513,13.51,135.1,1.687322301217267,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.95,19.54,13.9,0.091,2.6444,0.2,2.3,2.4,0.65586,939.0,19.533,13.9,139.0,1.6840032868406354,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.97,19.56,14.19,0.093,2.6889,0.4,2.7,2.4,0.6634,939.0,19.553,14.19,141.9,1.6800198004515725,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-17.99,19.58,14.21,0.096,2.7333,0.4,2.3,2.4,0.67845,940.0,19.573,14.21,142.1,1.6856002330487636,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-18.01,19.6,14.23,0.098,2.6667,0.2,2.1,2.5,0.68856,941.0,19.593,14.23,142.3,1.6891388830113228,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-18.03,19.62,14.28,0.098,2.6,0.4,2.5,2.5,0.68802,942.0,19.613,14.28,142.8,1.6877381006936587,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-18.05,19.64,14.46,0.096,2.6667,0.4,2.3,2.5,0.67528,943.0,19.633,14.46,144.6,1.6784145883520531,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
-18.07,19.66,14.42,0.093,2.7333,0.4,2.1,2.4,0.65378,943.0,19.653,14.42,144.2,1.6706078985045916,,,,Sand,,,Sand 4,4,8.52,35.26,-6.93,-33.669999999999995
