elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-5.890000000000001,7.32,9.54,0.074,2.0,1.6,-1.2,2.4,0.76417,402.0,7.3163,9.54,95.4,1.8543123221876647,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-5.91,7.34,9.64,0.074,2.0,1.8,-1.0,2.3,0.77315,403.0,7.3363,9.64,96.4,1.8537032188016977,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-5.930000000000001,7.36,9.74,0.073,2.1,1.8,-1.2,2.2,0.77065,403.0,7.3563,9.74,97.4,1.849270230993845,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-5.95,7.38,9.72,0.071,2.0,1.6,-1.2,2.1,0.75885,404.0,7.3763,9.72,97.2,1.845983854500297,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-5.970000000000001,7.4,9.47,0.071,2.0,1.6,-1.2,2.3,0.76923,405.0,7.3962,9.47,94.7,1.8585883708935853,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-5.99,7.42,9.15,0.07,1.9,1.8,-0.8,2.4,0.77093,406.0,7.4162,9.15,91.5,1.8711740716545413,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.010000000000001,7.44,8.94,0.069,1.8889,1.6,-1.0,2.4,0.77343,407.0,7.4362,8.94,89.4,1.8801417167815393,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.03,7.46,8.65,0.067,1.8778,1.6,-0.8,2.3,0.76288,408.0,7.4562,8.65,86.5,1.8882397497375614,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.050000000000001,7.48,8.53,0.065,1.8667,1.6,-0.8,2.8,0.7467,408.0,7.4762,8.53,85.3,1.8877622712693365,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.07,7.5,8.44,0.064,1.9,1.8,-0.8,2.5,0.73754,409.0,7.4962,8.44,84.4,1.8884268870933092,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.09,7.52,8.47,0.062,2.0,1.6,-1.2,2.4,0.71583,410.0,7.5162,8.47,84.7,1.8797180340404809,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.11,7.54,8.61,0.062,2.1,1.8,-1.2,2.4,0.71666,411.0,7.5362,8.61,86.1,1.874170143919946,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.13,7.56,8.85,0.062,2.0,1.8,-1.0,2.3,0.71811,412.0,7.5561,8.85,88.5,1.8649098676061016,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.15,7.58,8.93,0.063,2.2,2.0,-1.0,2.2,0.73192,413.0,7.5761,8.93,89.3,1.8665137613539329,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.17,7.6,8.81,0.063,2.2,1.8,-1.4,2.4,0.73512,413.0,7.5961,8.81,88.1,1.8723975812631193,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.19,7.62,8.57,0.062,2.2,1.8,-0.8,2.4,0.72802,414.0,7.6161,8.57,85.7,1.8797505413852311,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.21,7.64,8.39,0.062,2.2,1.8,-1.4,2.4,0.73362,415.0,7.6361,8.39,83.9,1.8892061080239204,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.23,7.66,8.23,0.061,2.2,2.0,-1.0,2.3,0.72706,416.0,7.6561,8.23,82.3,1.893825726570412,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.25,7.68,8.17,0.06,2.1667,1.6,-1.2,2.4,0.7177,417.0,7.6761,8.17,81.7,1.8932314556601826,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.2700000000000005,7.7,8.18,0.061,2.1333,1.8,-0.6,2.3,0.7289,418.0,7.696,8.18,81.8,1.896625203797195,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.29,7.72,8.33,0.061,2.1,2.0,-0.8,2.4,0.72847,418.0,7.716,8.33,83.3,1.8900042163360862,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.3100000000000005,7.74,8.44,0.061,2.0,1.6,-1.2,2.3,0.72988,419.0,7.736,8.44,84.4,1.8858187545469387,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.33,7.76,8.57,0.06,2.0333,1.4,-1.2,2.2,0.72105,420.0,7.756,8.57,85.7,1.877348480386037,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.3500000000000005,7.78,8.64,0.059,2.0667,1.8,-1.0,2.4,0.71472,421.0,7.776,8.64,86.4,1.8722574900741846,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.37,7.8,8.43,0.058,2.1,1.8,-1.2,2.4,0.7122,422.0,7.796,8.43,84.3,1.8801445327201751,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.390000000000001,7.82,8.1,0.058,2.2,2.0,-1.0,2.4,0.72455,423.0,7.816,8.1,81.0,1.8986512845278902,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.41,7.84,7.88,0.058,2.1222,1.8,-0.6,2.3,0.74039,423.0,7.836,7.88,78.8,1.9138296742347112,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.430000000000001,7.86,7.65,0.057,2.0445,1.6,-1.0,2.3,0.74607,424.0,7.8559,7.65,76.5,1.926301442231914,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.45,7.88,7.44,0.056,1.9667,1.6,-1.0,2.0,0.75017,425.0,7.8759,7.44,74.4,1.9376129211120985,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.470000000000001,7.9,7.33,0.055,2.0,1.8,-1.0,2.3,0.74932,426.0,7.8959,7.33,73.3,1.94267542410681,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.49,7.92,7.2,0.054,2.0,1.8,-1.0,2.4,0.74444,427.0,7.9159,7.2,72.0,1.947508298275844,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.510000000000001,7.94,7.09,0.054,2.0,1.6,-1.0,2.3,0.74948,428.0,7.9359,7.09,70.9,1.9546882561117291,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.53,7.96,7.03,0.055,2.0,1.6,-1.0,2.1,0.76349,429.0,7.9559,7.03,70.3,1.9622561638837919,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.550000000000001,7.98,7.1,0.055,2.0,1.6,-1.2,2.9,0.75967,429.0,7.9759,7.1,71.0,1.957472827803938,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.57,8.0,7.19,0.055,2.2,2.0,-1.0,2.6,0.75034,430.0,7.9959,7.19,71.9,1.949931787634629,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.59,8.02,7.26,0.054,2.1519,1.6,-0.8,2.3,0.72253,431.0,8.0158,7.26,72.6,1.9372699804462987,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.609999999999999,8.04,7.43,0.054,2.1037,1.8,-1.2,2.4,0.70255,432.0,8.0358,7.43,74.3,1.9221438822404802,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.630000000000001,8.06,7.62,0.054,2.0556,1.6,-0.8,2.4,0.67797,433.0,8.0558,7.62,76.2,1.904450177804155,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.65,8.08,7.92,0.056,2.0111,1.8,-0.8,2.4,0.67653,433.0,8.0758,7.92,79.2,1.8899755190778573,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.67,8.1,8.24,0.058,1.9667,1.6,-0.8,2.3,0.67315,434.0,8.0958,8.24,82.4,1.874481443419187,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.6899999999999995,8.12,8.73,0.059,2.0333,1.8,-0.8,2.2,0.6583,435.0,8.1158,8.73,87.3,1.8482752894997936,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.710000000000001,8.14,9.33,0.06,2.1,2.0,-0.8,2.4,0.64395,436.0,8.1358,9.33,93.3,1.8190359601328205,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.73,8.16,9.69,0.061,2.1333,1.6,-1.0,2.4,0.63131,437.0,8.1558,9.69,96.9,1.800608296509739,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.75,8.18,9.97,0.064,2.1667,1.6,-0.8,2.4,0.64314,438.0,8.1757,9.97,99.7,1.7950348693892957,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.77,8.2,10.2,0.067,2.2,1.8,-1.4,2.3,0.66157,438.0,8.1957,10.2,102.0,1.7940143422331587,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.790000000000001,8.22,10.46,0.069,2.1333,1.8,-0.6,2.4,0.67647,439.0,8.2157,10.46,104.6,1.7907764608515229,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.8100000000000005,8.24,10.68,0.071,2.0667,1.8,-0.8,2.4,0.69489,440.0,8.2357,10.68,106.8,1.7903582200421062,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.83,8.26,10.55,0.073,2.0,1.8,-1.0,2.4,0.71411,441.0,8.2557,10.55,105.5,1.8016797626604732,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.85,8.28,10.14,0.072,2.1,1.8,-1.2,2.4,0.70295,442.0,8.2757,10.14,101.4,1.8114945817688501,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.870000000000001,8.3,9.91,0.072,2.0667,1.8,-0.8,2.2,0.69945,443.0,8.2957,9.91,99.1,1.8182864592567243,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.890000000000001,8.32,9.83,0.071,2.0333,1.8,-1.2,2.4,0.6845,443.0,8.3156,9.83,98.3,1.8156710142117332,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.91,8.34,10.01,0.071,2.0,1.8,-1.0,2.4,0.67724,444.0,8.3356,10.01,100.1,1.8065669138662743,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.93,8.36,10.36,0.073,2.0,1.8,-1.0,2.1,0.68408,445.0,8.3556,10.36,103.6,1.797005508544287,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.950000000000001,8.38,10.87,0.077,2.1,1.8,-1.2,2.2,0.70432,446.0,8.3756,10.87,108.7,1.787688602001664,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.970000000000001,8.4,11.31,0.079,2.0333,1.6,-1.0,2.4,0.70043,447.0,8.3956,11.31,113.1,1.772450343100644,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-6.99,8.42,11.44,0.08,1.9667,1.8,-1.0,2.3,0.68647,448.0,8.4156,11.44,114.4,1.7632328872880803,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.01,8.44,11.64,0.081,1.9,1.8,-0.8,2.2,0.67283,449.0,8.4356,11.64,116.4,1.7519856308502695,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.030000000000001,8.46,12.0,0.08,1.9,1.8,-0.6,2.5,0.64568,449.0,8.4556,12.0,120.0,1.7306971183040576,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.050000000000001,8.48,12.6,0.079,1.9,1.8,-0.6,2.6,0.62272,450.0,8.4755,12.6,126.0,1.704310639738334,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.07,8.5,13.01,0.077,2.0,1.6,-1.0,2.4,0.59351,451.0,8.4955,13.01,130.1,1.6807389210563415,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.09,8.52,13.44,0.074,2.1,1.8,-0.8,2.4,0.55849,452.0,8.5155,13.44,134.4,1.6537869598342687,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.109999999999999,8.54,13.68,0.078,2.2,2.0,-1.0,2.4,0.57901,453.0,8.5355,13.68,136.8,1.6568036096106,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.130000000000001,8.56,13.68,0.077,2.0667,1.6,-0.8,2.3,0.56586,453.0,8.5555,13.68,136.8,1.6509055360641922,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.15,8.58,13.74,0.086,2.0445,1.8,-0.6,2.3,0.63015,454.0,8.5755,13.74,137.4,1.6773566383490688,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.17,8.6,13.85,0.078,2.0222,1.6,-1.0,2.4,0.57411,455.0,8.5955,13.85,138.5,1.6502960743800992,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.1899999999999995,8.62,13.77,0.079,2.0,1.6,-1.2,2.4,0.58513,456.0,8.6155,13.77,137.7,1.657227832279687,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.210000000000001,8.64,13.69,0.076,2.0,1.6,-0.8,2.3,0.56558,457.0,8.6354,13.69,136.9,1.6505224711972988,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.23,8.66,13.33,0.074,2.0,1.8,-0.8,2.2,0.55597,458.0,8.6554,13.33,133.3,1.6555379941597999,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.25,8.68,12.95,0.075,2.0,1.8,-1.0,2.4,0.57137,458.0,8.6754,12.95,129.5,1.67266226546466,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.27,8.7,13.0,0.063,1.9,1.8,-0.6,2.4,0.48832,459.0,8.6954,13.0,130.0,1.632370522207104,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.290000000000001,8.72,13.17,0.06,2.1,1.8,-1.2,2.4,0.47389,460.0,8.7154,13.17,131.7,1.620449580399765,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.3100000000000005,8.74,12.72,0.057,1.9,1.8,-0.6,2.3,0.45756,461.0,8.7354,12.72,127.2,1.624750510154539,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.33,8.76,12.38,0.056,2.0,1.8,-1.0,2.4,0.45719,462.0,8.7554,12.38,123.8,1.634462805859145,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.35,8.78,11.97,0.05,1.9,1.8,-0.8,2.3,0.41806,463.0,8.7754,11.97,119.7,1.6263715146166133,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.370000000000001,8.8,11.77,0.048,1.9,1.8,-0.8,2.4,0.41469,463.0,8.7954,11.77,117.7,1.6308302408597655,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.390000000000001,8.82,11.7,0.048,1.9,1.8,-0.8,2.3,0.42867,464.0,8.8153,11.7,117.0,1.6404867083704437,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.41,8.84,11.28,0.047,1.9,1.8,-0.8,2.2,0.43478,465.0,8.8353,11.28,112.8,1.6572489624340758,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.43,8.86,10.69,0.048,1.9,1.8,-0.8,2.3,0.4595,466.0,8.8553,10.69,106.9,1.6896665308096819,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.450000000000001,8.88,10.09,0.049,2.0,1.8,-1.0,2.1,0.48515,467.0,8.8753,10.09,100.9,1.7233938912866216,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.470000000000001,8.9,9.7,0.053,1.9926,1.8,-0.8,2.4,0.54436,468.0,8.8953,9.7,97.0,1.7645635511235924,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.49,8.92,9.28,0.053,1.9852,1.8,-1.0,2.4,0.56368,469.0,8.9153,9.28,92.8,1.7889288538687784,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.51,8.94,9.06,0.055,1.9778,1.8,-0.8,2.3,0.60142,469.0,8.9353,9.06,90.6,1.8130464690081516,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.530000000000001,8.96,9.0,0.054,1.9555,1.8,-0.8,2.3,0.60192,470.0,8.9553,9.0,90.0,1.815653747458724,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.550000000000001,8.98,8.79,0.055,1.9333,1.8,-0.4,2.8,0.62016,471.0,8.9752,8.79,87.9,1.8313584573364805,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.57,9.0,8.61,0.055,1.9667,1.8,-0.6,2.4,0.62217,472.0,8.9952,8.61,86.1,1.8396268425462463,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.59,9.02,8.63,0.055,2.0,1.8,-1.0,2.2,0.61998,473.0,9.0152,8.63,86.3,1.8379421768283655,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.609999999999999,9.04,8.7,0.055,1.9,1.8,-0.8,2.4,0.61513,474.0,9.0352,8.7,87.0,1.8331354395860873,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.630000000000001,9.06,8.88,0.051,2.0,1.8,-1.0,2.4,0.56322,474.0,9.0552,8.88,88.8,1.8048387780882962,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.65,9.08,9.05,0.049,1.9,1.8,-0.8,2.4,0.5329,475.0,9.0752,9.05,90.5,1.785040795744474,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.67,9.1,9.31,0.047,1.9,1.8,-0.6,2.3,0.50368,476.0,9.0952,9.31,93.1,1.7616814021429839,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.6899999999999995,9.12,9.56,0.045,1.9,1.6,-1.0,2.4,0.47701,477.0,9.1152,9.56,95.6,1.7395652702782938,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.710000000000001,9.14,9.7,0.044,1.9,1.8,-0.4,2.3,0.4642,478.0,9.1352,9.7,97.0,1.7280659960467286,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.73,9.16,9.73,0.043,1.9,1.8,-0.6,2.4,0.45455,478.0,9.1551,9.73,97.3,1.722248277059178,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.75,9.18,9.72,0.042,1.9333,1.6,-0.8,2.3,0.44824,479.0,9.1751,9.72,97.2,1.719547627877202,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.77,9.2,9.52,0.043,1.9667,1.8,-1.0,2.2,0.46537,480.0,9.1951,9.52,95.2,1.735612203464343,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.790000000000001,9.22,9.24,0.043,2.0,1.8,-1.0,2.4,0.4735,481.0,9.2151,9.24,92.4,1.7506000944646012,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.8100000000000005,9.24,8.9,0.045,2.0148,1.8,-0.6,2.4,0.503,482.0,9.2351,8.9,89.0,1.7780726371471445,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.83,9.26,8.59,0.045,2.0296,2.0,-0.8,2.4,0.50797,483.0,9.2551,8.59,85.9,1.7934584249170407,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.85,9.28,8.52,0.046,2.0444,1.8,-0.8,2.3,0.51809,483.0,9.2751,8.52,85.2,1.800932907520657,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.870000000000001,9.3,8.43,0.046,1.9889,1.8,-0.8,2.4,0.50913,484.0,9.2951,8.43,84.3,1.80096637850968,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.890000000000001,9.32,8.65,0.047,1.9333,1.6,-0.8,2.3,0.50443,485.0,9.315,8.65,86.5,1.7893018553741256,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.91,9.34,9.02,0.051,1.9667,1.8,-0.8,2.4,0.52618,486.0,9.335,9.02,90.2,1.7833488367282089,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.93,9.36,9.68,0.052,2.0,1.8,-1.0,2.3,0.51345,487.0,9.355,9.68,96.8,1.75169996787295,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.950000000000001,9.38,10.49,0.059,2.0,2.0,-0.6,1.9,0.55818,488.0,9.375,10.49,104.9,1.7420976371451835,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.970000000000001,9.4,11.16,0.064,2.0333,1.8,-0.4,2.3,0.58261,489.0,9.395,11.16,111.6,1.7303204377825574,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-7.99,9.42,11.59,0.07,2.0667,1.8,-0.8,2.5,0.6139,489.0,9.415,11.59,115.9,1.729989081890081,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.01,9.44,12.0,0.071,2.1,2.0,-0.8,2.4,0.60361,490.0,9.435,12.0,120.0,1.7134439677899853,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.030000000000001,9.46,11.97,0.072,2.1,1.8,-0.8,2.0,0.59443,491.0,9.455,11.97,119.7,1.7104496878454356,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.05,9.48,11.97,0.073,2.1,1.8,-1.0,2.8,0.58711,492.0,9.4749,11.97,119.7,1.7073277656951966,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.07,9.5,12.36,0.0737,2.1,1.8,-1.2,2.6,0.57725,493.0,9.4949,12.36,123.6,1.6917175534934838,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.09,9.52,12.56,0.0743,2.0667,1.8,-0.8,2.4,0.56691,494.0,9.5149,12.56,125.6,1.6814871829437754,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.11,9.54,13.29,0.075,2.0333,1.6,-0.8,2.3,0.55612,494.0,9.5349,13.29,132.9,1.6566669060305652,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.13,9.56,13.73,0.074,2.0,1.8,-1.0,2.2,0.5343,495.0,9.5549,13.73,137.3,1.635053067563227,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.15,9.58,14.26,0.075,1.9,1.8,-0.8,2.4,0.52961,496.0,9.5749,14.26,142.6,1.61944270871413,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.17,9.6,14.71,0.072,2.1,1.8,-1.2,2.4,0.49935,497.0,9.5949,14.71,147.1,1.5936375352766747,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.19,9.62,15.01,0.077,1.9,1.8,-0.6,2.4,0.52907,498.0,9.6149,15.01,150.1,1.6011458246501598,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.21,9.64,14.88,0.077,1.9,1.8,-0.8,2.3,0.52713,499.0,9.6348,14.88,148.8,1.6032617287035187,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.23,9.66,14.85,0.081,1.9,1.8,-0.4,2.4,0.55513,499.0,9.6548,14.85,148.5,1.617272807654079,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.25,9.68,14.62,0.082,1.9,1.8,-0.6,2.3,0.56372,500.0,9.6748,14.62,146.2,1.6266919103062583,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.27,9.7,14.37,0.08,1.9,1.8,-0.8,2.4,0.55087,501.0,9.6948,14.37,143.7,1.626771388278282,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.290000000000001,9.72,14.16,0.082,1.9,1.8,-0.8,2.4,0.56299,502.0,9.7148,14.16,141.6,1.6375181565961128,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.31,9.74,14.13,0.081,1.9,1.6,-0.8,2.2,0.55125,503.0,9.7348,14.13,141.3,1.6328551216847602,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.33,9.76,14.35,0.082,1.9,1.6,-0.8,2.4,0.54863,504.0,9.7548,14.35,143.5,1.6262149883528485,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.35,9.78,14.82,0.0847,1.9,1.8,-0.6,2.4,0.55341,504.0,9.7748,14.82,148.2,1.6171749809374936,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.370000000000001,9.8,15.22,0.0873,1.9,1.6,-0.6,2.4,0.5553,505.0,9.7948,15.22,152.2,1.608785150403755,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.39,9.82,15.88,0.09,1.9,1.8,-0.8,2.3,0.56027,506.0,9.8147,15.88,158.8,1.5964128293033757,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.41,9.84,16.64,0.103,1.9,1.8,-0.6,2.4,0.63258,507.0,9.8347,16.64,166.4,1.613162980479098,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.43,9.86,17.24,0.1043,1.9667,1.6,-0.8,2.1,0.63656,508.0,9.8547,17.24,172.4,1.6030213135745932,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.450000000000001,9.88,17.49,0.1057,2.0333,1.6,-0.8,2.2,0.6451,509.0,9.8747,17.49,174.9,1.6019290549580758,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.47,9.9,16.87,0.107,2.1,2.0,-0.8,2.4,0.65998,509.0,9.8947,16.87,168.7,1.6203046472497555,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.49,9.92,16.1,0.106,2.0333,1.6,-0.6,2.3,0.66625,510.0,9.9147,16.1,161.00000000000003,1.638532123175759,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.51,9.94,15.64,0.109,1.9667,1.8,-0.8,2.4,0.70232,511.0,9.9347,15.64,156.4,1.6628496192856632,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.530000000000001,9.96,15.22,0.11,1.9,1.8,-0.6,2.1,0.72872,512.0,9.9547,15.22,152.2,1.6822050031962688,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.55,9.98,14.5,0.1,1.9,1.8,-0.8,2.8,0.67825,513.0,9.9747,14.5,145.0,1.678671564730849,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
-8.57,10.0,14.22,0.091,1.9,1.6,-1.0,2.6,0.62797,514.0,9.9946,14.22,142.2,1.6646179953893698,,,,Sand,,,Sand 3,3,6.1,13.28,-4.67,-11.85
