elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-4.99,6.58,12.63,0.081,1.4,-0.2,-1.4,2.4,0.62045,365.0,6.5777,12.63,126.3,1.7025368804087617,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.01,6.6,13.43,0.083,1.4,-0.2,-1.4,2.3,0.61001,366.0,6.5977,13.43,134.3,1.6767415960507912,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.03,6.62,14.1,0.084,1.4,-0.2,-1.4,2.4,0.59696,366.0,6.6177,14.1,141.0,1.6541974056666706,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.05,6.64,14.61,0.087,1.4,0.0,-1.4,2.3,0.60197,367.0,6.6377,14.61,146.1,1.6441070329474465,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.07,6.66,15.12,0.09,1.6,0.0,-1.6,2.4,0.61027,368.0,6.6576,15.12,151.2,1.6359496064289267,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.09,6.68,15.37,0.09,1.6,-0.4,-1.4,2.4,0.60362,369.0,6.6776,15.37,153.7,1.6274070749167726,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.11,6.7,15.27,0.092,1.6,-0.2,-1.6,2.4,0.61502,370.0,6.6976,15.27,152.7,1.6346459919677003,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.13,6.72,15.09,0.091,1.6,-0.2,-1.6,2.4,0.61259,370.0,6.7176,15.09,150.9,1.6376430298074822,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.15,6.74,14.99,0.096,1.4,-0.2,-1.4,2.3,0.65663,371.0,6.7376,14.99,149.9,1.6586089627694096,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.17,6.76,14.73,0.095,1.4,0.4,-1.4,2.0,0.66416,372.0,6.7576,14.73,147.3,1.667635602557672,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.19,6.78,14.49,0.094,1.4,-0.2,-1.4,2.3,0.67197,373.0,6.7776,14.49,144.9,1.6763781649800393,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.21,6.8,13.78,0.091,1.6,-0.2,-1.6,2.4,0.66539,374.0,6.7976,13.78,137.8,1.6908298995680298,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.23,6.82,13.24,0.088,1.4,-0.2,-1.4,2.3,0.65782,375.0,6.8176,13.24,132.4,1.7014911990809958,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.25,6.84,12.84,0.083,1.4,-0.2,-1.4,2.2,0.6328,376.0,6.8376,12.84,128.4,1.7019078701122174,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.2700000000000005,6.86,12.75,0.081,1.4,-0.2,-1.4,2.6,0.62974,376.0,6.8576,12.75,127.5,1.7030919441245003,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.29,6.88,12.59,0.08,1.4,0.0,-1.4,2.8,0.63116,377.0,6.8776,12.59,125.9,1.7080731931962478,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.3100000000000005,6.9,12.6,0.075,1.4,0.0,-1.4,2.5,0.60018,378.0,6.8976,12.6,126.0,1.6948306214001452,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.33,6.92,12.64,0.065,1.4,-0.2,-1.4,2.4,0.52899,379.0,6.9176,12.64,126.4,1.6619895257330572,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.3500000000000005,6.94,12.46,0.057,1.4,0.0,-1.4,2.3,0.47396,380.0,6.9376,12.46,124.6,1.6405955713167193,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.37,6.96,12.28,0.052,1.6,-0.2,-1.6,2.4,0.44279,380.0,6.9575,12.28,122.8,1.6300036153951372,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.390000000000001,6.98,11.81,0.051,1.6,-0.2,-1.4,2.4,0.44619,381.0,6.9775,11.81,118.1,1.6461379310703912,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.41,7.0,11.17,0.051,1.6,-0.2,-1.6,2.3,0.45987,382.0,6.9975,11.17,111.7,1.6736120999379855,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.43,7.02,10.66,0.052,1.6,0.0,-1.4,2.4,0.48395,383.0,7.0175,10.66,106.6,1.7025651866863882,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.45,7.04,10.33,0.055,1.6,-0.2,-1.6,2.4,0.52923,384.0,7.0375,10.33,103.3,1.7349664926618487,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.47,7.06,10.09,0.056,1.6,0.0,-1.4,2.4,0.55714,385.0,7.0575,10.09,100.9,1.7557227054151618,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.49,7.08,9.92,0.057,1.6,-0.2,-1.6,2.3,0.58424,385.0,7.0775,9.92,99.2,1.7732823297862055,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.51,7.1,9.7,0.057,1.6,0.0,-1.4,2.4,0.59961,386.0,7.0975,9.7,97.0,1.7876544309151248,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.53,7.12,9.46,0.073,1.6,0.0,-1.4,2.4,0.78611,387.0,7.1175,9.46,94.6,1.8645815443464324,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.55,7.14,9.08,0.072,1.6,-0.2,-1.6,2.4,0.79372,388.0,7.1375,9.08,90.8,1.8813663431736454,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.57,7.16,8.81,0.071,1.6,-0.2,-1.6,2.4,0.80135,389.0,7.1575,8.81,88.1,1.8943798219691386,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.59,7.18,8.66,0.07,1.6,0.0,-1.4,2.3,0.8075,390.0,7.1775,8.66,86.6,1.9023542510487164,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.61,7.2,8.57,0.072,1.6,-0.2,-1.4,2.4,0.84768,390.0,7.1975,8.57,85.7,1.9185579308541687,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.63,7.22,8.37,0.072,1.6,0.0,-1.6,2.4,0.86124,391.0,7.2174,8.37,83.7,1.9308988600992423,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.65,7.24,8.23,0.072,1.4,0.0,-1.4,2.4,0.87273,392.0,7.2374,8.23,82.3,1.940212314749529,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.67,7.26,8.17,0.07,1.4,-0.2,-1.4,2.0,0.8585,393.0,7.2574,8.17,81.7,1.938501689407924,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.69,7.28,8.06,0.06,1.4,0.0,-1.4,2.1,0.74349,394.0,7.2774,8.06,80.60000000000001,1.9068113473385444,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.71,7.3,8.01,0.057,1.4,0.0,-1.4,2.3,0.71139,395.0,7.2974,8.01,80.1,1.8981364901367057,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.73,7.32,7.93,0.056,1.4,0.0,-1.4,2.4,0.70219,396.0,7.3174,7.93,79.3,1.8985542446639423,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.75,7.34,7.89,0.056,1.4,0.0,-1.4,2.1,0.70407,397.0,7.3374,7.89,78.9,1.901023496693219,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.7700000000000005,7.36,7.9,0.056,1.6,-0.2,-1.6,2.8,0.70374,397.0,7.3574,7.9,79.0,1.900454010765105,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.79,7.38,7.91,0.056,1.6,-0.2,-1.6,2.6,0.70142,398.0,7.3774,7.91,79.1,1.8991941903555356,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.8100000000000005,7.4,7.93,0.056,1.4,-0.2,-1.4,2.3,0.69684,399.0,7.3974,7.93,79.3,1.8966904462857601,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.83,7.42,8.0,0.056,1.4,-0.2,-1.4,2.3,0.68966,400.0,7.4174,8.0,80.0,1.8910090248743077,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.8500000000000005,7.44,8.09,0.056,1.4,-0.2,-1.4,2.4,0.6791,401.0,7.4374,8.09,80.9,1.8832337598999678,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.87,7.46,8.22,0.057,1.4,-0.2,-1.4,2.4,0.67686,401.0,7.4574,8.22,82.2,1.8766916360738555,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.890000000000001,7.48,8.35,0.059,1.6,-0.2,-1.6,2.4,0.67894,402.0,7.4774,8.35,83.5,1.871797012475286,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.91,7.5,8.56,0.06,1.6,-0.2,-1.6,2.4,0.66271,403.0,7.4974,8.56,85.6,1.856971083738563,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.93,7.52,8.91,0.062,1.6,0.0,-1.4,2.4,0.65118,404.0,7.5173,8.91,89.1,1.8382898744407667,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.95,7.54,9.31,0.064,1.6,-0.2,-1.4,2.3,0.63658,405.0,7.5373,9.31,93.1,1.816982940238868,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.97,7.56,10.08,0.068,1.6,-0.2,-1.6,2.3,0.63947,406.0,7.5573,10.08,100.8,1.7897052947463135,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-5.99,7.58,10.91,0.071,1.4,0.0,-1.4,2.4,0.6328,406.0,7.5773,10.91,109.1,1.7590085698408842,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.01,7.6,11.83,0.075,1.6,-0.2,-1.6,2.3,0.636,407.0,7.5973,11.83,118.3,1.731795626312083,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.03,7.62,12.48,0.081,1.4,0.0,-1.4,2.3,0.65342,408.0,7.6173,12.48,124.8,1.7201481676850885,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.05,7.64,12.99,0.093,1.4,0.0,-1.4,2.4,0.7194,409.0,7.6373,12.99,129.9,1.731953073743137,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.07,7.66,13.25,0.09,1.4,-0.2,-1.4,2.4,0.67252,410.0,7.6573,13.25,132.5,1.7071052205134722,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.09,7.68,13.49,0.092,1.4,-0.2,-1.4,2.4,0.66903,411.0,7.6773,13.49,134.9,1.699565962748313,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.11,7.7,14.14,0.088,1.4,-0.2,-1.4,2.4,0.62417,411.0,7.6973,14.14,141.4,1.6649485641949997,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.13,7.72,14.33,0.084,1.4,-0.2,-1.4,2.4,0.58278,412.0,7.7173,14.33,143.3,1.6423058381347315,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.15,7.74,14.55,0.082,1.4,0.0,-1.4,2.4,0.55868,413.0,7.7373,14.55,145.5,1.6260417164298986,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.17,7.76,14.78,0.082,1.4,0.0,-1.4,2.3,0.55158,414.0,7.7573,14.78,147.8,1.617262348818827,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.19,7.78,15.26,0.087,1.4,-0.2,-1.4,2.0,0.58345,415.0,7.7773,15.26,152.6,1.6208470391450993,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.21,7.8,15.51,0.083,1.4,0.0,-1.4,2.1,0.55789,416.0,7.7973,15.51,155.1,1.603449507587444,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.23,7.82,15.36,0.082,1.4,-0.2,-1.4,2.4,0.55659,417.0,7.8173,15.36,153.6,1.6062098612689988,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.25,7.84,15.0,0.08,1.4,-0.2,-1.4,2.4,0.5512,417.0,7.8372,15.0,150.0,1.6119290384527565,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.2700000000000005,7.86,14.5,0.08,1.4,0.0,-1.4,2.3,0.56224,418.0,7.8572,14.5,145.0,1.6288848599396546,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.29,7.88,14.06,0.08,1.4,-0.2,-1.4,2.4,0.5744,419.0,7.8772,14.06,140.6,1.6451698133216845,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.3100000000000005,7.9,13.39,0.08,1.4,0.0,-1.4,2.8,0.5848,420.0,7.8972,13.39,133.9,1.6668599085656037,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.33,7.92,13.03,0.079,1.4,-0.2,-1.4,2.5,0.58356,421.0,7.9172,13.03,130.3,1.6758700070756656,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.3500000000000005,7.94,12.98,0.077,1.4,0.0,-1.4,2.4,0.57132,421.0,7.9372,12.98,129.8,1.671824445336196,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.37,7.96,13.1,0.077,1.4,-0.2,-1.4,2.3,0.57244,422.0,7.9572,13.1,131.0,1.6690808391904914,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.390000000000001,7.98,13.38,0.077,1.4,0.0,-1.4,2.3,0.57404,423.0,7.9772,13.38,133.8,1.66235914274659,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.41,8.0,13.86,0.077,1.4,-0.2,-1.4,2.3,0.57705,424.0,7.9972,13.86,138.6,1.6513608757045055,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.43,8.02,14.02,0.078,1.4,0.0,-1.4,2.4,0.59057,425.0,8.0172,14.02,140.2,1.6533646819963133,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.449999999999999,8.04,13.85,0.078,1.4,-0.2,-1.4,2.4,0.59885,426.0,8.0372,13.85,138.5,1.6612311715156778,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.470000000000001,8.06,13.09,0.077,1.4,0.0,-1.4,2.4,0.60133,426.0,8.0572,13.09,130.9,1.6819627966273176,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.49,8.08,12.47,0.075,1.4,0.0,-1.4,2.3,0.59815,427.0,8.0772,12.47,124.7,1.6976081388926485,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.51,8.1,11.89,0.073,1.4,0.2,-1.2,2.3,0.5941,428.0,8.0972,11.89,118.9,1.7126804922504788,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.529999999999999,8.12,11.64,0.071,1.4,0.0,-1.4,2.4,0.5869,429.0,8.1172,11.64,116.4,1.717150847219856,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.550000000000001,8.14,11.62,0.068,1.4,0.0,-1.4,2.4,0.56367,430.0,8.1372,11.62,116.2,1.7077280872938556,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.57,8.16,11.73,0.067,1.4,0.0,-1.4,2.3,0.54986,431.0,8.1572,11.73,117.3,1.6982491594830045,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.59,8.18,12.01,0.067,1.4,-0.2,-1.4,2.4,0.53913,431.0,8.1771,12.01,120.1,1.6849602856221964,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.609999999999999,8.2,12.33,0.069,1.4,-0.2,-1.4,2.3,0.5432,432.0,8.1971,12.33,123.3,1.6774060276992677,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.630000000000001,8.22,12.82,0.072,1.4,0.0,-1.4,2.4,0.55577,433.0,8.2171,12.82,128.2,1.669242818277448,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.65,8.24,13.44,0.072,1.4,0.0,-1.4,2.4,0.54711,434.0,8.2371,13.44,134.4,1.6485750096857275,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.67,8.26,13.83,0.074,1.4,-0.2,-1.4,2.0,0.55535,435.0,8.2571,13.83,138.3,1.6422858285466533,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.6899999999999995,8.28,13.84,0.074,1.4,0.0,-1.4,2.2,0.54876,436.0,8.2771,13.84,138.4,1.638991754528718,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.710000000000001,8.3,13.64,0.077,1.4,0.0,-1.4,2.4,0.56498,437.0,8.2971,13.64,136.4,1.6515353351409194,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.73,8.32,13.37,0.08,1.4,0.0,-1.2,2.4,0.58325,437.0,8.3171,13.37,133.7,1.6667010462732939,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.75,8.34,13.33,0.08,1.4,0.0,-1.4,2.2,0.58092,438.0,8.3371,13.33,133.3,1.6667233949630935,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.77,8.36,13.61,0.078,1.4,-0.2,-1.4,2.5,0.56308,439.0,8.3571,13.61,136.1,1.6514482832843882,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.790000000000001,8.38,13.97,0.078,1.4,-0.2,-1.4,2.9,0.55804,440.0,8.3771,13.97,139.7,1.6399836653696755,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.8100000000000005,8.4,14.14,0.079,1.4,0.0,-1.4,2.5,0.55885,441.0,8.3971,14.14,141.4,1.6361154824322932,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.83,8.42,14.27,0.08,1.4,-0.2,-1.4,2.4,0.56003,441.0,8.4171,14.27,142.7,1.6334544342525623,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.85,8.44,14.49,0.082,1.4,0.0,-1.2,2.4,0.57133,442.0,8.4371,14.49,144.9,1.6332820451611263,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.870000000000001,8.46,14.64,0.079,1.4,0.0,-1.4,2.3,0.55158,443.0,8.4571,14.64,146.4,1.6205875508547294,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.890000000000001,8.48,14.64,0.079,1.4,0.0,-1.4,2.4,0.55512,444.0,8.4771,14.64,146.4,1.6222376910281124,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.91,8.5,14.52,0.08,1.2,0.0,-1.2,2.4,0.56642,445.0,8.4971,14.52,145.2,1.6303220626442163,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.93,8.52,14.15,0.08,1.4,0.0,-1.4,2.3,0.57153,446.0,8.517,14.15,141.5,1.6416482085149777,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.949999999999999,8.54,13.73,0.075,1.2,0.0,-1.2,2.4,0.54059,446.0,8.537,13.73,137.3,1.6380046512422501,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.970000000000001,8.56,13.41,0.072,1.2,0.0,-1.2,2.4,0.52169,447.0,8.557,13.41,134.1,1.6374491455527593,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-6.99,8.58,13.41,0.073,1.2,0.2,-1.2,2.3,0.53101,448.0,8.577,13.41,134.1,1.6418637579671196,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.01,8.6,13.48,0.071,1.4,-0.2,-1.4,2.4,0.51697,449.0,8.597,13.48,134.8,1.633336685713103,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.029999999999999,8.62,13.65,0.069,1.4,0.0,-1.4,2.4,0.50154,450.0,8.617,13.65,136.5,1.621367691465421,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.050000000000001,8.64,14.06,0.065,1.4,-0.2,-1.2,2.3,0.47067,451.0,8.637,14.06,140.6,1.5952008003216673,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.07,8.66,14.09,0.063,1.4,0.0,-1.4,2.4,0.45414,451.0,8.657,14.09,140.9,1.5857925562612305,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.09,8.68,14.04,0.064,1.4,0.0,-1.4,2.4,0.45944,452.0,8.677,14.04,140.4,1.5898696263752188,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.109999999999999,8.7,13.92,0.067,1.4,0.2,-1.2,2.4,0.4796,453.0,8.697,13.92,139.2,1.603376488888069,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.130000000000001,8.72,13.83,0.073,1.4,0.0,-1.4,2.3,0.52428,454.0,8.717,13.83,138.3,1.6277262835709978,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.15,8.74,13.91,0.071,1.4,0.0,-1.4,2.4,0.51287,455.0,8.737,13.91,139.1,1.620177297301048,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.17,8.76,13.94,0.072,1.2,0.2,-1.2,2.2,0.5244,456.0,8.757,13.94,139.4,1.6249754308573177,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.1899999999999995,8.78,13.97,0.071,1.4,0.0,-1.4,2.0,0.5222,457.0,8.777,13.97,139.7,1.623158203130696,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.210000000000001,8.8,13.69,0.073,1.2,0.0,-1.2,2.3,0.5422,457.0,8.797,13.69,136.9,1.639786614125091,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.23,8.82,13.45,0.075,1.2,0.0,-1.2,2.4,0.56312,458.0,8.817,13.45,134.5,1.6556243894472384,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.25,8.84,13.13,0.077,1.2,0.0,-1.2,2.3,0.58444,459.0,8.837,13.13,131.3,1.6735722106618462,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.27,8.86,12.85,0.077,1.4,0.0,-1.4,2.2,0.59021,460.0,8.857,12.85,128.5,1.6836504105171701,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.290000000000001,8.88,12.77,0.071,1.4,0.0,-1.4,2.9,0.54795,461.0,8.877,12.77,127.7,1.6670811144017645,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.3100000000000005,8.9,12.75,0.07,1.4,0.0,-1.4,2.6,0.54237,461.0,8.8969,12.75,127.5,1.6650863826159397,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.33,8.92,12.79,0.07,1.2,0.0,-1.2,2.4,0.54343,462.0,8.9169,12.79,127.9,1.6644582386158995,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.35,8.94,12.94,0.069,1.2,0.0,-1.2,2.4,0.53514,463.0,8.9369,12.94,129.4,1.656482099451909,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.370000000000001,8.96,12.98,0.077,1.2,0.0,-1.2,2.4,0.59598,464.0,8.9569,12.98,129.8,1.6826139392737225,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.390000000000001,8.98,13.04,0.079,1.4,0.0,-1.4,2.4,0.6098,465.0,8.9769,13.04,130.4,1.6869127285545553,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.41,9.0,12.93,0.081,1.4,0.0,-1.4,2.4,0.62134,466.0,8.9969,12.93,129.3,1.6947244213632866,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.43,9.02,12.95,0.082,1.2,0.0,-1.2,2.4,0.62357,466.0,9.0169,12.95,129.5,1.6951175114073795,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.449999999999999,9.04,12.98,0.082,1.2,0.0,-1.2,2.4,0.61666,467.0,9.0369,12.98,129.8,1.6914183500660078,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.470000000000001,9.06,13.03,0.084,1.2,0.0,-1.2,0.0,0.62419,517.0,9.0569,13.03,130.3,1.693234731036099,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.49,9.08,13.44,0.083,1.2,0.0,-1.2,2.4,0.608,517.0,9.0769,13.44,134.4,1.675623740179616,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.51,9.1,13.85,0.08,1.2,0.0,-1.2,2.4,0.57627,518.0,9.0969,13.85,138.5,1.6512640850464282,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.529999999999999,9.12,14.16,0.08,1.2,0.0,-1.2,2.4,0.56393,519.0,9.1169,14.16,141.6,1.637947657441148,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
-7.550000000000001,9.14,14.32,0.076,1.2,0.0,-1.2,2.4,0.52234,520.0,9.1369,14.32,143.2,1.6144665113690817,,,,Sand,,,Sand 2,2,3.32,30.08,-1.7299999999999998,-28.49
