elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-15.33,16.82,13.65,0.122,1.8,0.0,1.8,2.4,0.85855,737.0,16.814,13.65,136.5,1.7643825778407651,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.35,16.84,14.01,0.127,1.8667,-0.2,1.6,2.4,0.84858,738.0,16.834,14.01,140.1,1.752515660290077,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.37,16.86,14.42,0.136,1.9333,-0.2,1.8,2.4,0.85588,739.0,16.854,14.42,144.2,1.7455278656824638,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.389999999999999,16.88,15.34,0.141,2.0,0.0,2.0,2.4,0.83562,740.0,16.874,15.34,153.4,1.7185135046382138,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.409999999999998,16.9,17.01,0.145,1.8,-0.2,1.8,2.4,0.81136,741.0,16.894,17.01,170.1,1.6765968917347802,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.430000000000001,16.92,18.85,0.157,1.8,-0.2,1.8,2.4,0.83262,741.0,16.914,18.85,188.5,1.6516355383155479,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.450000000000001,16.94,20.46,0.17,1.8,0.0,1.8,2.4,0.85675,742.0,16.934,20.46,204.6,1.6348004055871463,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.47,16.96,21.25,0.182,1.8,0.0,1.8,2.1,0.87458,743.0,16.954,21.25,212.5,1.6295418926020537,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.49,16.98,21.63,0.198,1.8,0.0,1.8,2.0,0.9136,744.0,16.974,21.63,216.3,1.63776727597951,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.51,17.0,21.89,0.204,1.8,0.0,1.8,2.3,0.90889,745.0,16.994,21.89,218.9,1.6325543123496733,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.53,17.02,22.31,0.208,1.8,0.0,1.8,2.3,0.89859,746.0,17.014,22.31,223.1,1.623271387896701,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.549999999999999,17.04,23.08,0.21,1.8,-0.2,1.8,2.4,0.87774,747.0,17.034,23.08,230.8,1.6057232573442861,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.569999999999999,17.06,23.91,0.213,1.8,0.0,1.8,2.4,0.85529,747.0,17.054,23.91,239.1,1.586998366422631,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.589999999999998,17.08,25.03,0.209,1.8,0.0,1.8,2.1,0.8025,748.0,17.074,25.03,250.3,1.5532458920675707,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.610000000000001,17.1,26.08,0.202,2.0,0.0,2.0,2.9,0.7421,749.0,17.094,26.08,260.8,1.5163693533550415,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.63,17.12,27.47,0.2,1.8,-0.2,1.8,2.8,0.70615,750.0,17.114,27.47,274.7,1.48519129499326,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.65,17.14,29.46,0.206,1.8,-0.2,1.8,2.5,0.7047,751.0,17.134,29.46,294.6,1.4636147811522155,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.67,17.16,31.01,0.21,1.8,0.0,1.8,2.3,0.70079,751.0,17.154,31.01,310.1,1.4466984335237079,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.69,17.18,31.72,0.218,1.8,0.0,1.8,2.4,0.71265,752.0,17.174,31.72,317.2,1.4454684165730858,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.709999999999999,17.2,31.9,0.226,1.8,0.0,1.8,2.3,0.7271,753.0,17.194,31.9,319.0,1.4503124966278833,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.729999999999999,17.22,31.19,0.231,1.8,-0.2,1.8,2.4,0.73722,754.0,17.214,31.19,311.9,1.4613053956892599,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.749999999999998,17.24,30.9,0.238,1.8,0.0,1.8,2.4,0.75935,755.0,17.234,30.9,309.0,1.4735854136879873,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.770000000000001,17.26,31.07,0.248,1.8,-0.2,1.8,2.4,0.79682,756.0,17.254,31.07,310.7,1.4877047361928788,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.790000000000001,17.28,31.41,0.249,1.8,0.0,1.8,2.4,0.80989,756.0,17.273,31.41,314.1,1.489947019354919,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.81,17.3,31.47,0.249,1.8,-0.2,1.6,2.4,0.81871,757.0,17.293,31.47,314.7,1.4929730589420553,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.83,17.32,31.08,0.249,1.8,-0.2,1.8,2.4,0.82717,758.0,17.313,31.08,310.8,1.4998884116917681,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.85,17.34,29.97,0.249,1.8,-0.2,1.8,2.3,0.83694,759.0,17.333,29.97,299.7,1.514074485037625,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.87,17.36,28.87,0.249,2.0,0.0,2.0,2.4,0.84838,760.0,17.353,28.87,288.7,1.529201639134811,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.889999999999999,17.38,28.54,0.244,2.0,0.0,1.8,2.3,0.84338,761.0,17.373,28.54,285.4,1.530579318032784,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.909999999999998,17.4,28.41,0.238,2.0,0.0,1.8,2.4,0.83308,761.0,17.393,28.41,284.1,1.5279060505453919,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.930000000000001,17.42,28.26,0.234,2.0,0.0,2.0,2.4,0.82598,762.0,17.413,28.26,282.6,1.5266662662112853,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.950000000000001,17.44,28.2,0.231,2.0,0.0,1.8,2.3,0.81853,763.0,17.433,28.2,282.0,1.524355368359423,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.97,17.46,28.12,0.23,2.0,0.0,1.8,2.0,0.8168,764.0,17.453,28.12,281.2,1.5244985235414812,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-15.99,17.48,28.18,0.232,2.0,0.0,2.0,2.2,0.8257,765.0,17.473,28.18,281.8,1.527378569032113,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.01,17.5,28.06,0.229,1.8,0.0,1.8,2.4,0.81716,766.0,17.493,28.06,280.6,1.5252620054025812,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.03,17.52,28.0,0.232,1.8,0.0,1.8,2.4,0.83002,767.0,17.513,28.0,280.0,1.5309240457775535,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.05,17.54,28.04,0.232,1.8,0.0,1.8,2.4,0.83274,767.0,17.533,28.04,280.4,1.5315676770593403,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.07,17.56,27.92,0.231,1.8,0.0,1.8,2.4,0.83266,768.0,17.553,27.92,279.2,1.5327804210221716,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.09,17.58,27.67,0.228,1.8,0.0,1.8,2.0,0.825,769.0,17.573,27.67,276.7,1.5324140256682617,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.110000000000003,17.6,27.62,0.227,1.8,-0.2,1.8,3.0,0.82474,770.0,17.593,27.62,276.2,1.5328395825010661,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.130000000000003,17.62,27.39,0.225,2.0,0.0,2.0,2.8,0.82117,771.0,17.613,27.39,273.9,1.533885462828046,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.150000000000002,17.64,27.24,0.221,2.0,0.0,2.0,2.5,0.80978,771.0,17.633,27.24,272.4,1.5310155225957631,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.17,17.66,27.21,0.219,1.8,0.0,1.8,2.4,0.80459,772.0,17.653,27.21,272.1,1.529282590353821,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.19,17.68,27.1,0.217,2.0,0.0,2.0,2.3,0.79912,773.0,17.673,27.1,271.0,1.528296566273988,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.21,17.7,27.05,0.215,1.8,-0.2,1.8,2.4,0.79266,774.0,17.693,27.05,270.5,1.5262543570734646,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.23,17.72,27.05,0.214,1.8,0.0,1.8,2.4,0.7889,775.0,17.713,27.05,270.5,1.5247409048547145,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.25,17.74,27.09,0.214,1.8,0.0,1.8,2.3,0.78825,776.0,17.733,27.09,270.9,1.524041863917874,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.270000000000003,17.76,27.11,0.212,2.0,0.0,2.0,2.4,0.7797,776.0,17.753,27.11,271.1,1.5203562867535185,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.290000000000003,17.78,27.14,0.213,2.0,0.0,1.8,2.4,0.78241,777.0,17.773,27.14,271.4,1.5211313892469456,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.310000000000002,17.8,27.26,0.214,2.0,0.0,2.0,2.3,0.78561,778.0,17.793,27.26,272.6,1.5211257092385344,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.330000000000002,17.82,27.39,0.215,2.0,0.0,2.0,2.4,0.78943,779.0,17.813,27.39,273.9,1.521267876403063,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.35,17.84,27.43,0.214,2.0,0.0,2.0,2.4,0.78611,780.0,17.833,27.43,274.3,1.5194936733425137,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.37,17.86,27.32,0.215,2.0,0.0,2.0,2.4,0.79033,780.0,17.853,27.32,273.2,1.522385602907468,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.39,17.88,27.18,0.216,2.0,0.0,1.8,2.4,0.79602,781.0,17.873,27.18,271.8,1.5261879847282844,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.41,17.9,27.05,0.215,2.0,0.0,2.0,2.4,0.79545,782.0,17.893,27.05,270.5,1.5273735683440453,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.430000000000003,17.92,27.01,0.213,2.0,0.0,2.0,2.4,0.79208,783.0,17.913,27.01,270.1,1.5264584406065835,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.450000000000003,17.94,26.99,0.211,2.0,0.0,2.0,2.4,0.78864,784.0,17.933,26.99,269.9,1.525292661345335,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.470000000000002,17.96,26.71,0.208,2.0,0.0,2.0,2.2,0.78129,785.0,17.953,26.71,267.1,1.5254115885690132,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.490000000000002,17.98,26.54,0.205,2.0,0.0,1.8,2.1,0.77475,786.0,17.973,26.54,265.4,1.524651668315974,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.51,18.0,26.33,0.204,2.0,0.0,2.0,2.3,0.77722,786.0,17.993,26.33,263.3,1.5280252953579327,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.53,18.02,26.23,0.2,2.0,0.0,2.0,2.4,0.76934,787.0,18.013,26.23,262.3,1.5259497883320177,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.55,18.04,26.12,0.198,2.0,0.0,2.0,2.4,0.76945,788.0,18.033,26.12,261.2,1.5272526265750874,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.57,18.06,25.75,0.196,2.0,0.0,2.0,2.4,0.77089,789.0,18.053,25.75,257.5,1.5321178380355487,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.59,18.08,25.31,0.192,2.0,0.0,2.0,2.2,0.76486,790.0,18.073,25.31,253.1,1.5348481247582766,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.610000000000003,18.1,24.98,0.189,2.0,0.0,2.0,2.3,0.76425,791.0,18.093,24.98,249.8,1.5385663586365181,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.630000000000003,18.12,24.6,0.187,2.0,0.0,2.0,2.9,0.76935,791.0,18.113,24.6,246.0,1.5452803156101567,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.650000000000002,18.14,24.08,0.183,2.0,0.0,2.0,2.6,0.76661,792.0,18.133,24.08,240.8,1.550669659841129,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.67,18.16,23.75,0.178,2.0,0.0,1.8,2.4,0.7604,793.0,18.153,23.75,237.5,1.552374262162359,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.69,18.18,23.25,0.173,2.0,0.0,2.0,2.4,0.75451,794.0,18.173,23.25,232.5,1.5565187894300325,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.71,18.2,22.73,0.165,2.0,0.0,2.0,2.4,0.73505,795.0,18.193,22.73,227.3,1.5555530156429704,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.73,18.22,22.27,0.158,2.0,-0.2,1.8,2.3,0.71998,795.0,18.213,22.27,222.7,1.5556770955428603,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.75,18.24,21.61,0.154,2.0,0.0,2.0,2.4,0.71954,796.0,18.233,21.61,216.1,1.5649460521378882,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.770000000000003,18.26,21.14,0.147,2.0,0.0,2.0,2.4,0.70487,797.0,18.253,21.14,211.4,1.565771852295304,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.790000000000003,18.28,20.75,0.141,2.0,0.0,2.0,2.4,0.69522,798.0,18.273,20.75,207.5,1.5676322747588403,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.810000000000002,18.3,20.06,0.139,2.0,-0.2,1.8,2.4,0.7072,799.0,18.293,20.06,200.6,1.5834682468969818,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.830000000000002,18.32,19.41,0.13,2.0,0.0,1.8,2.4,0.6871,800.0,18.313,19.41,194.1,1.5856717209458557,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.85,18.34,18.87,0.12,2.0,0.0,2.0,2.4,0.65844,800.0,18.333,18.87,188.7,1.5826233490842019,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.87,18.36,18.14,0.115,2.0,0.0,2.0,2.4,0.65443,801.0,18.353,18.14,181.4,1.5938670589154218,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.89,18.38,17.26,0.106,2.0,0.0,2.0,2.4,0.62541,802.0,18.373,17.26,172.6,1.597741954698006,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.91,18.4,15.73,0.094,2.0,0.0,2.0,2.3,0.574,803.0,18.393,15.73,157.3,1.606078528239111,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.930000000000003,18.42,15.58,0.084,2.0,-0.2,2.0,2.4,0.53001,804.0,18.413,15.58,155.8,1.5885547848104824,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.950000000000003,18.44,15.53,0.082,2.0,0.0,2.0,2.4,0.53208,805.0,18.433,15.53,155.3,1.5906837545113695,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.970000000000002,18.46,15.07,0.078,2.0,0.0,2.0,2.4,0.51668,805.0,18.453,15.07,150.7,1.5936982206691328,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-16.990000000000002,18.48,14.83,0.073,2.0,0.0,2.0,2.0,0.48679,806.0,18.473,14.83,148.3,1.584393630333228,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.01,18.5,14.65,0.0723,2.0,0.0,2.0,2.1,0.48228,807.0,18.493,14.65,146.5,1.586439107016281,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.03,18.52,14.64,0.0717,2.0,0.0,2.0,2.4,0.47661,808.0,18.513,14.64,146.4,1.5837645427928362,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.05,18.54,14.74,0.071,2.0,0.0,2.0,2.4,0.46726,809.0,18.533,14.74,147.4,1.576459105556164,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.07,18.56,14.93,0.08,2.0,0.0,2.0,2.4,0.51919,810.0,18.553,14.93,149.3,1.5982166014081198,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.09,18.58,15.54,0.082,2.0,-0.2,2.0,2.1,0.52425,811.0,18.573,15.54,155.4,1.5866379508348945,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.110000000000003,18.6,15.95,0.0807,2.0,0.0,2.0,2.8,0.50911,811.0,18.593,15.95,159.5,1.5699921236885852,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.130000000000003,18.62,16.28,0.0793,2.0,0.0,2.0,2.7,0.49435,812.0,18.613,16.28,162.8,1.5552790055818757,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.150000000000002,18.64,16.54,0.078,2.0,-0.2,2.0,2.4,0.48167,813.0,18.633,16.54,165.4,1.5430878841275424,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.17,18.66,16.51,0.081,2.0,0.0,2.0,2.4,0.49958,814.0,18.653,16.51,165.1,1.553052677397328,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.19,18.68,16.32,0.111,2.0,-0.2,2.0,2.4,0.69019,815.0,18.673,16.32,163.2,1.6438270099067078,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.21,18.7,16.26,0.11,2.0,-0.2,2.0,2.3,0.69886,815.0,18.693,16.26,162.60000000000002,1.6485460124526168,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.23,18.72,16.15,0.11,2.1,0.0,2.1,2.4,0.7172,816.0,18.713,16.15,161.49999999999997,1.658074360917226,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.25,18.74,15.7,0.106,2.0,-0.2,2.0,2.4,0.71549,817.0,18.733,15.7,157.0,1.6667646878383995,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.270000000000003,18.76,14.9,0.105,2.0,-0.2,2.0,2.4,0.736,818.0,18.753,14.9,149.0,1.692048828412922,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.290000000000003,18.78,13.54,0.111,2.1,0.0,2.1,2.4,0.81401,819.0,18.773,13.54,135.4,1.7520240320767044,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.310000000000002,18.8,13.32,0.123,2.2,-0.2,2.1,2.4,0.94999,820.0,18.793,13.32,133.2,1.8013577559111564,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.330000000000002,18.82,12.33,0.134,2.2,-0.2,2.1,2.4,1.0886,820.0,18.813,12.33,123.3,1.8658673144202074,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.35,18.84,11.93,0.15,2.2,-0.4,2.0,2.4,1.275,821.0,18.833,11.93,119.3,1.9231297676298686,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.37,18.86,11.22,0.153,2.2,-0.2,2.1,2.4,1.3439,822.0,18.853,11.22,112.2,1.9581914433655565,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.39,18.88,10.64,0.152,2.2,-0.2,2.1,2.4,1.3511,823.0,18.873,10.64,106.4,1.9765561392272668,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.41,18.9,10.593,0.155,2.2,-0.2,2.1,2.3,1.355,824.0,18.893,10.593,105.93,1.9788153093194,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.430000000000003,18.92,10.547,0.147,2.2,-0.2,2.1,2.4,1.2204,825.0,18.913,10.547,105.47,1.9494573200732326,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.450000000000003,18.94,10.5,0.14,2.2,-0.2,2.1,2.4,1.0791,825.0,18.932,10.5,105.0,1.915519786490364,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.470000000000002,18.96,12.24,0.139,2.2,-0.2,2.1,2.1,0.97905,826.0,18.952,12.24,122.4,1.8375463657851323,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.490000000000002,18.98,13.84,0.14,2.0,-0.2,2.0,2.0,0.90013,827.0,18.972,13.84,138.4,1.773378718452944,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.51,19.0,16.78,0.145,2.0,-0.2,2.0,2.3,0.8547,828.0,18.992,16.78,167.8,1.6962363868999495,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.53,19.02,18.65,0.147,2.0,-0.4,2.0,2.3,0.7981,829.0,19.012,18.65,186.5,1.6423714143913806,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.55,19.04,20.43,0.15,2.0,-0.2,2.0,2.4,0.76355,830.0,19.032,20.43,204.3,1.6003836952457904,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.57,19.06,21.44,0.152,2.0,-0.2,2.0,2.1,0.73626,831.0,19.052,21.44,214.4,1.5743080522083568,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.59,19.08,21.84,0.154,2.0,-0.2,1.8,2.6,0.72419,831.0,19.072,21.84,218.4,1.5635443960013125,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.610000000000003,19.1,22.13,0.152,2.0,-0.2,2.0,2.9,0.70155,832.0,19.092,22.13,221.3,1.5498863891905466,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.630000000000003,19.12,22.05,0.156,2.0,0.0,2.0,2.6,0.7129,833.0,19.112,22.05,220.5,1.5558273054898735,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.650000000000002,19.14,21.84,0.158,2.0,-0.2,2.0,2.4,0.71847,834.0,19.132,21.84,218.4,1.5611678843520684,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.67,19.16,21.74,0.159,2.0,-0.2,2.0,2.4,0.72109,835.0,19.152,21.74,217.4,1.5637014593162928,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.69,19.18,21.86,0.162,2.0,0.0,2.0,2.3,0.73574,835.0,19.172,21.86,218.6,1.5680116766650545,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.71,19.2,22.16,0.164,2.0,-0.2,2.0,2.4,0.74775,836.0,19.192,22.16,221.6,1.5686447920139253,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.73,19.22,22.31,0.16,2.0,0.0,2.0,2.4,0.73197,837.0,19.212,22.31,223.1,1.5600925908392709,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.75,19.24,22.31,0.16,2.0,-0.2,2.0,2.4,0.73176,838.0,19.232,22.31,223.1,1.5600059672395872,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.770000000000003,19.26,21.88,0.166,2.0,-0.2,1.8,2.4,0.75493,839.0,19.252,21.88,218.8,1.5754974297673279,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.790000000000003,19.28,21.36,0.171,2.0,-0.2,1.8,2.4,0.77049,840.0,19.272,21.36,213.6,1.5891640945492547,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.810000000000002,19.3,21.25,0.17,2.0,-0.2,2.0,2.3,0.75766,840.0,19.292,21.25,212.5,1.5857088233237742,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.830000000000002,19.32,21.79,0.17,1.8,-0.2,1.8,2.4,0.74869,841.0,19.312,21.79,217.9,1.574274002547215,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.85,19.34,22.85,0.171,1.8,-0.2,1.8,2.4,0.74078,842.0,19.332,22.85,228.5,1.5562764937702218,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.87,19.36,23.8,0.173,1.8,-0.2,1.8,2.4,0.7329,843.0,19.352,23.8,238.0,1.5404207213984926,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.89,19.38,24.26,0.176,2.0,-0.2,2.0,2.4,0.72708,844.0,19.372,24.26,242.6,1.5320842129797245,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.91,19.4,24.46,0.179,2.0,-0.2,2.0,2.3,0.72305,844.0,19.392,24.46,244.6,1.5278549440825575,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.930000000000003,19.42,24.9,0.18,2.0,-0.2,2.0,2.4,0.71585,845.0,19.412,24.9,249.0,1.5193058404534818,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
-17.950000000000003,19.44,25.53,0.186,2.0,0.0,2.0,2.4,0.73362,846.0,19.432,25.53,255.3,1.5192460679965216,,,,Sand,,,Sand 4,4,9.28,35.84,-7.789999999999999,-34.35
