elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-10.52,12.0,12.812,0.068549,4.3613,-3.7063,2.3051,2.4,0.54623,671.0,11.984,12.812,128.12,1.665129295514399,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.54,12.02,12.537,0.067469,4.3435,-3.7063,2.2712,2.45,0.54743,672.0,12.004,12.537,125.37,1.6733936840077641,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.559999999999999,12.04,12.268,0.066499,4.3408,-3.7236,2.2373,2.4,0.55044,673.0,12.024,12.268,122.68,1.6824831599201804,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.58,12.06,11.903,0.065378,4.367,-3.7236,2.2881,2.4,0.55349,674.0,12.044,11.903,119.03,1.6946310593193044,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.6,12.08,11.6,0.064422,4.3555,-3.7408,2.2373,2.4,0.55889,675.0,12.064,11.6,116.0,1.706244000785969,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.62,12.1,11.395,0.063235,4.3469,-3.7408,2.2203,2.4,0.56203,675.0,12.084,11.395,113.95,1.7140040461502173,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.639999999999999,12.12,11.141,0.062108,4.3964,-3.758,2.2881,2.4,0.56518,676.0,12.103,11.141,111.41,1.7234534954537308,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.66,12.14,10.839,0.061598,4.3495,-3.7236,2.2542,2.45,0.57208,677.0,12.123,10.839,108.39,1.7362827180154292,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.68,12.16,10.531,0.061154,4.3877,-3.758,2.2712,2.4,0.57763,678.0,12.143,10.531,105.31,1.7489941210927291,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.7,12.18,10.332,0.060026,4.379,-3.758,2.2542,2.4,0.57503,679.0,12.163,10.332,103.32,1.7547628187398059,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.719999999999999,12.2,10.171,0.059391,4.3582,-3.7236,2.2712,2.4,0.575,680.0,12.183,10.171,101.71,1.7604130667674445,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.74,12.22,10.13,0.059249,4.379,-3.758,2.2542,2.4,0.57724,681.0,12.203,10.13,101.3,1.7628102891973096,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.76,12.24,10.156,0.059493,4.3877,-3.758,2.2712,2.45,0.57989,681.0,12.223,10.156,101.56,1.762994352520302,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.78,12.26,10.21,0.060237,4.3964,-3.758,2.2881,2.45,0.58403,682.0,12.243,10.21,102.1,1.7628102846441653,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.799999999999999,12.28,10.262,0.060039,4.3642,-3.7408,2.2542,2.4,0.57654,683.0,12.263,10.262,102.62,1.757848243016846,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.82,12.3,10.322,0.059571,4.3905,-3.7408,2.3051,2.4,0.56556,684.0,12.283,10.322,103.22,1.7510963723132977,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.84,12.32,10.493,0.059487,4.4259,-3.7925,2.2881,2.4,0.55931,685.0,12.303,10.493,104.93,1.7424819315747868,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.86,12.34,10.768,0.059659,4.4111,-3.7753,2.2881,2.45,0.55715,685.0,12.323,10.768,107.68,1.7322118198206795,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.879999999999999,12.36,10.969,0.059603,4.4287,-3.7753,2.322,2.45,0.55559,686.0,12.343,10.969,109.69,1.7248690950582357,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.9,12.38,11.087,0.059668,4.3938,-3.7753,2.2542,2.4,0.55877,687.0,12.363,11.087,110.87,1.7224096006042278,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.92,12.4,10.977,0.059821,4.432,-3.8098,2.2712,2.4,0.56654,688.0,12.383,10.977,109.77,1.72936251626947,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.94,12.42,10.786,0.059527,4.4259,-3.7925,2.2881,2.4,0.57507,689.0,12.403,10.786,107.86,1.7393167790150597,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.959999999999999,12.44,10.421,0.058397,4.4346,-3.7925,2.3051,2.45,0.57948,690.0,12.423,10.421,104.21,1.7535483225592456,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-10.98,12.46,9.9276,0.057118,4.4259,-3.7925,2.2881,2.4,0.58556,690.0,12.442,9.9276,99.27600000000001,1.773551543654546,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.0,12.48,9.5365,0.055205,4.4406,-3.8098,2.2881,2.4,0.58601,691.0,12.462,9.5365,95.365,1.7882610147420952,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.02,12.5,9.107,0.053348,4.4728,-3.827,2.322,2.4,0.58777,692.0,12.482,9.107,91.07,1.805690500922027,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.04,12.52,8.7776,0.051881,4.4702,-3.8443,2.2881,2.45,0.59313,693.0,12.502,8.7776,87.77600000000001,1.8212435852049818,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.059999999999999,12.54,8.5012,0.04975,4.4702,-3.8443,2.2881,2.4,0.58819,694.0,12.522,8.5012,85.012,1.8309413710126914,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.08,12.56,8.3066,0.047559,4.4936,-3.8615,2.3051,2.4,0.58045,694.0,12.542,8.3066,83.066,1.8363227716980028,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.1,12.58,8.0339,0.046117,4.4788,-3.8443,2.3051,2.4,0.5795,695.0,12.562,8.0339,80.33899999999998,1.8482016589424926,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.12,12.6,7.7859,0.044842,4.4963,-3.8443,2.339,2.4,0.57889,696.0,12.582,7.7859,77.859,1.8595055336435986,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.139999999999999,12.62,7.6167,0.043881,4.4904,-3.827,2.3559,2.45,0.58136,697.0,12.602,7.6167,76.167,1.8685868418612197,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.16,12.64,7.4197,0.043249,4.4581,-3.8098,2.322,2.45,0.58785,698.0,12.622,7.4197,74.197,1.8808009185333046,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.18,12.66,7.2226,0.042846,4.4382,-3.827,2.2542,2.4,0.59579,699.0,12.642,7.2226,72.226,1.8938106895452793,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.2,12.68,7.0823,0.041997,4.485,-3.8615,2.2881,2.4,0.59564,699.0,12.662,7.0823,70.82300000000001,1.9010071299141602,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.219999999999999,12.7,6.9154,0.043053,4.4468,-3.827,2.2712,2.4,0.62101,700.0,12.682,6.9154,69.154,1.9193395680450074,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.24,12.72,6.7804,0.0407,4.4728,-3.827,2.322,2.4,0.59691,701.0,12.702,6.7804,67.804,1.91763359084657,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.26,12.74,6.7085,0.0402,4.4788,-3.8443,2.3051,2.45,0.59579,702.0,12.722,6.7085,67.085,1.9211690431540271,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.28,12.76,6.6602,0.0396,4.4788,-3.8443,2.3051,2.45,0.58937,703.0,12.742,6.6602,66.602,1.9214246299822673,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.299999999999999,12.78,6.6728,0.0391,4.4641,-3.827,2.3051,2.4,0.58019,704.0,12.761,6.6728,66.728,1.9172147031868414,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.32,12.8,6.5058,0.039486,4.4728,-3.827,2.322,2.25,0.58011,705.0,12.781,6.5058,65.058,1.9266408995923399,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.34,12.82,6.6534,0.041042,4.4998,-3.8787,2.2881,1.85,0.59117,717.0,12.801,6.6534,66.534,1.9224876411221556,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.36,12.84,6.8562,0.042433,4.5295,-3.9132,2.2881,2.35,0.59224,718.0,12.821,6.8562,68.56200000000001,1.9117361110631257,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.379999999999999,12.86,7.0763,0.043213,4.5318,-3.896,2.322,2.45,0.57952,719.0,12.841,7.0763,70.763,1.8951124944106306,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.4,12.88,7.3201,0.045066,4.4875,-3.8443,2.322,2.4,0.57203,720.0,12.861,7.3201,73.20100000000001,1.8796071771547918,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.42,12.9,7.7949,0.047319,4.5579,-3.896,2.3729,2.4,0.56233,721.0,12.881,7.7949,77.94900000000001,1.8524483739498279,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.44,12.92,8.4393,0.049596,4.5344,-3.8787,2.3559,2.45,0.54834,722.0,12.901,8.4393,84.39299999999999,1.8173515389038764,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.459999999999999,12.94,9.0071,0.051054,4.5579,-3.896,2.3729,2.4,0.52101,722.0,12.921,9.0071,90.07099999999998,1.7816181430363849,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.48,12.96,9.8786,0.053327,4.5961,-3.9305,2.3898,2.4,0.50302,723.0,12.941,9.8786,98.786,1.7394950530451676,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.5,12.98,10.947,0.060473,4.5874,-3.9305,2.3729,2.4,0.53223,724.0,12.961,10.947,109.47,1.7152318911349662,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.52,13.0,11.895,0.073198,4.5432,-3.8787,2.3729,2.4,0.6088,725.0,12.981,11.895,118.95,1.7187139486841692,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.54,13.02,13.11,0.077117,4.5667,-3.896,2.3898,2.4,0.61183,726.0,13.001,13.11,131.1,1.6859074656311834,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.559999999999999,13.04,13.738,0.079895,4.6108,-3.9477,2.3898,2.4,0.61039,727.0,13.021,13.738,137.38,1.6690338620789344,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.58,13.06,13.883,0.082282,4.5318,-3.896,2.322,2.45,0.61149,728.0,13.041,13.883,138.83,1.6658691630096985,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.6,13.08,13.728,0.084971,4.5911,-3.9649,2.322,2.4,0.62035,728.0,13.061,13.728,137.28,1.6735302946509893,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.62,13.1,13.655,0.085961,4.6124,-3.9994,2.3051,2.4,0.62551,729.0,13.08,13.655,136.55,1.677551280738711,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.639999999999999,13.12,13.758,0.085835,4.606,-3.9822,2.322,2.4,0.62779,730.0,13.1,13.758,137.58,1.675915008387157,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.66,13.14,13.882,0.084332,4.6124,-3.9994,2.3051,2.4,0.62228,731.0,13.12,13.882,138.82,1.6704942010699535,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.68,13.16,13.825,0.083798,4.6465,-3.9994,2.3729,2.45,0.62293,732.0,13.14,13.825,138.25,1.6721896290463862,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.7,13.18,13.471,0.082135,4.6273,-4.0167,2.3051,2.4,0.61388,733.0,13.16,13.471,134.71,1.677331544735286,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.719999999999999,13.2,13.18,0.08044,4.6442,-4.0167,2.339,2.4,0.60347,733.0,13.18,13.18,131.8,1.6804880837412537,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.74,13.22,12.919,0.078703,4.6339,-4.0339,2.2881,2.4,0.59251,734.0,13.2,12.919,129.19,1.6827666591031065,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.76,13.24,12.929,0.075597,4.6358,-4.0167,2.322,2.4,0.57067,735.0,13.22,12.929,129.29,1.6729236610114304,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.78,13.26,13.074,0.073177,4.6722,-4.0684,2.3051,2.4,0.55223,736.0,13.24,13.074,130.74,1.660688076719191,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.799999999999999,13.28,13.358,0.071917,4.709,-4.1201,2.2881,2.45,0.54214,737.0,13.26,13.358,133.58,1.6484416095947187,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.82,13.3,13.509,0.071661,4.6325,-4.0511,2.2542,2.4,0.54016,737.0,13.28,13.509,135.09,1.6435416543656092,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.84,13.32,13.538,0.071373,4.694,-4.1029,2.2881,2.4,0.53919,738.0,13.3,13.538,135.38,1.642330307662029,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.86,13.34,13.503,0.069625,4.7105,-4.1029,2.322,2.4,0.52895,739.0,13.32,13.503,135.03,1.6384377363222737,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.879999999999999,13.36,13.294,0.069305,4.679,-4.0856,2.2881,2.45,0.53212,740.0,13.34,13.294,132.94,1.6454717174670044,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.9,13.38,12.928,0.068502,4.6707,-4.0856,2.2712,2.4,0.53352,741.0,13.36,12.928,129.28,1.6560590411417107,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.92,13.4,12.691,0.069118,4.6955,-4.0856,2.322,2.4,0.54904,742.0,13.379,12.691,126.91,1.669782446244745,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.94,13.42,12.482,0.06945,4.6973,-4.0684,2.3559,2.4,0.56649,742.0,13.399,12.482,124.82,1.683507739877889,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.959999999999999,13.44,12.25,0.069315,4.7356,-4.1029,2.3729,2.4,0.58256,743.0,13.419,12.25,122.5,1.6971871107023442,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-11.98,13.46,12.031,0.069857,4.7272,-4.1029,2.3559,2.45,0.60622,744.0,13.439,12.031,120.31,1.7136302778767698,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.0,13.48,11.531,0.070001,4.7405,-4.1374,2.322,2.4,0.62814,745.0,13.459,11.531,115.31,1.737606848491377,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.02,13.5,10.871,0.070267,4.6955,-4.0856,2.322,2.4,0.65168,746.0,13.479,10.871,108.71,1.7677132924234966,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.04,13.52,10.402,0.070404,4.7105,-4.1029,2.322,2.4,0.67337,746.0,13.499,10.402,104.02,1.7915650706767305,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.059999999999999,13.54,9.9292,0.069755,4.7255,-4.1201,2.322,2.45,0.68563,747.0,13.519,9.9292,99.29199999999999,1.8125416664476122,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.08,13.56,9.6575,0.068751,4.7555,-4.1546,2.322,2.45,0.69056,748.0,13.539,9.6575,96.575,1.8241530787357811,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.1,13.58,9.5874,0.068132,4.7255,-4.1201,2.322,2.4,0.69516,749.0,13.559,9.5874,95.87400000000001,1.828403247848894,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.12,13.6,9.6335,0.0677,4.7473,-4.1546,2.3051,2.4,0.70103,750.0,13.579,9.6335,96.335,1.8288335639533893,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.139999999999999,13.62,9.779,0.0673,4.8103,-4.1891,2.3729,2.4,0.70942,751.0,13.599,9.779,97.79,1.8265712901964695,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.16,13.64,9.7865,0.066873,4.7953,-4.1718,2.3729,2.4,0.7234,752.0,13.619,9.7865,97.865,1.8312840424549892,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.18,13.66,9.6326,0.062501,4.7705,-4.1718,2.322,2.45,0.70024,752.0,13.639,9.6326,96.32600000000001,1.8285812250251143,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.2,13.68,9.2524,0.061016,4.7421,-4.1201,2.3559,2.45,0.7174,753.0,13.659,9.2524,92.524,1.8489222157608132,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.219999999999999,13.7,8.5641,0.055019,4.7323,-4.1374,2.3051,2.4,0.68897,754.0,13.678,8.5641,85.641,1.8663159871124584,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.24,13.72,7.7183,0.0529,4.787,-4.1718,2.3559,2.4,0.7173,755.0,13.698,7.7183,77.183,1.913470666047647,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.26,13.74,7.039,0.0507,4.8103,-4.1891,2.3729,2.4,0.75704,756.0,13.718,7.039,70.39,1.9597277525422143,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.28,13.76,6.2693,0.0486,4.8121,-4.1718,2.4068,2.45,0.80899,757.0,13.738,6.2693,62.693000000000005,2.017536085440872,,,,Sand,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.299999999999999,13.78,5.6233,0.051112,4.8088,-4.2063,2.339,2.4,0.95534,757.0,13.758,5.6233,56.233000000000004,2.0973338365112313,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.32,13.8,4.9001,0.055172,4.8103,-4.1891,2.3729,2.4,1.1702,758.0,13.778,4.9001,49.001000000000005,2.1971082162267153,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.34,13.82,4.2104,0.061264,4.7804,-4.1546,2.3729,1.65,1.4839,771.0,13.798,4.2104,42.104,2.311391167307792,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.36,13.84,3.7355,0.073978,4.8569,-4.2236,2.4068,2.35,2.0422,772.0,13.818,3.7355,37.355,2.4376794340702,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.379999999999999,13.86,3.3054,0.074254,4.8403,-4.2236,2.3729,2.4,2.3324,773.0,13.838,3.3054,33.054,2.515282366692746,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.4,13.88,2.6352,0.07585,4.846,-4.258,2.322,2.5,2.6801,774.0,13.858,2.6352,26.352000000000004,2.6297465070026074,,,,Silty clay / clayey silt,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.42,13.9,2.3499,0.0745,4.8553,-4.2408,2.3729,2.4,2.8349,775.0,13.878,2.3499,23.499000000000002,2.6838360987154086,,,7.626741332303512,Silty clay / clayey silt,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.44,13.92,2.2197,0.0732,4.8239,-4.2236,2.339,2.4,2.4347,775.0,13.898,2.2197,22.197,2.6628542916917888,,,,Silty clay / clayey silt,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.459999999999999,13.94,2.1126,0.0718,4.7533,-4.1891,2.2542,2.4,1.725,776.0,13.918,2.1126,21.125999999999998,2.5930760501476,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.48,13.96,2.0726,0.073127,4.6928,-4.1201,2.2542,2.4,1.288,777.0,13.938,2.0726,20.726,2.5310416276873786,,,,Sand mixtures,,,Sand 4,4,6.72,13.98,-5.24,-12.5
-12.5,13.98,2.5925,0.07545,4.676,-4.1374,2.1864,2.4,1.0034,778.0,13.957,2.5925,25.925,2.3917130860642173,,,,Sand mixtures,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.52,14.0,6.7639,0.08309,4.7599,-4.2408,2.1695,2.4,0.86856,779.0,13.977,6.7639,67.639,2.0079268732641213,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.54,14.02,12.551,0.091968,4.7983,-4.2753,2.1864,2.4,0.78604,780.0,13.997,12.551,125.51,1.7676933795892882,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.559999999999999,14.04,14.76,0.096269,4.8136,-4.2925,2.1864,2.45,0.69197,780.0,14.017,14.76,147.6,1.6781422220266387,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.58,14.06,17.086,0.10482,4.8903,-4.3443,2.2542,2.4,0.64907,781.0,14.037,17.086,170.86,1.6114231570432394,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.6,14.08,18.593,0.11284,4.9056,-4.3615,2.2542,2.4,0.62898,782.0,14.057,18.593,185.93,1.574542060697671,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.62,14.1,19.183,0.12224,4.9059,-4.3443,2.2881,2.4,0.64285,783.0,14.077,19.183,191.83,1.570406514619812,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.639999999999999,14.12,19.77,0.1234,4.9442,-4.3787,2.3051,2.4,0.62328,784.0,14.097,19.77,197.7,1.5517223718454756,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.66,14.14,20.492,0.12764,5.0131,-4.4477,2.322,2.4,0.62918,785.0,14.117,20.492,204.92,1.5426694850175482,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.68,14.16,21.086,0.13162,4.9364,-4.3787,2.2881,2.45,0.63929,785.0,14.137,21.086,210.86,1.5379809795527386,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.7,14.18,21.148,0.13304,4.9823,-4.4305,2.2881,2.4,0.63888,786.0,14.157,21.148,211.48,1.5368451768815938,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.719999999999999,14.2,21.035,0.13415,5.0053,-4.4477,2.3051,2.4,0.63884,787.0,14.177,21.035,210.35,1.5385609612893392,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.74,14.22,20.99,0.13599,5.0053,-4.4477,2.3051,2.4,0.64466,788.0,14.197,20.99,209.9,1.5418810525567896,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.76,14.24,21.005,0.13856,5.0283,-4.4649,2.322,2.4,0.65536,789.0,14.217,21.005,210.05,1.5464326250907776,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.78,14.26,21.068,0.13881,5.0282,-4.4822,2.2881,2.45,0.65403,790.0,14.236,21.068,210.68,1.544876062810541,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.799999999999999,14.28,21.164,0.13956,5.0283,-4.4649,2.322,2.4,0.65326,790.0,14.256,21.164,211.64,1.543068264351168,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.82,14.3,21.264,0.14071,5.0129,-4.4649,2.2881,2.4,0.65191,791.0,14.276,21.264,212.64,1.5409474715452371,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.84,14.32,21.466,0.14194,5.0811,-4.5331,2.3051,2.4,0.64849,792.0,14.296,21.466,214.66,1.5363706869761833,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.86,14.34,21.802,0.14244,5.0665,-4.5167,2.3051,2.4,0.64047,793.0,14.316,21.802,218.02,1.527743536419573,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.879999999999999,14.36,22.156,0.1418,5.0665,-4.5167,2.3051,2.45,0.62762,794.0,14.336,22.156,221.56,1.5166497335510771,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.9,14.38,22.751,0.14537,5.0819,-4.5167,2.339,2.4,0.63597,794.0,14.356,22.751,227.51,1.5120153580693587,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.92,14.4,23.429,0.14639,5.1042,-4.5331,2.3559,2.4,0.63624,795.0,14.376,23.429,234.29,1.5027779924214777,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.94,14.42,23.887,0.14787,5.1633,-4.5822,2.3898,2.4,0.64065,796.0,14.396,23.887,238.87,1.4986865584338536,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.959999999999999,14.44,23.993,0.14841,5.1256,-4.5658,2.339,2.45,0.6429,797.0,14.416,23.993,239.93,1.4983305988134998,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-12.98,14.46,23.373,0.14764,5.1548,-4.5986,2.339,2.4,0.64183,798.0,14.436,23.373,233.73,1.506128057387904,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.0,14.48,22.676,0.14857,5.1396,-4.5986,2.3051,2.4,0.65105,799.0,14.456,22.676,226.76,1.5199739312436964,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.02,14.5,22.385,0.14918,5.177,-4.615,2.3559,2.4,0.66206,799.0,14.475,22.385,223.85,1.5290400234487702,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.04,14.52,22.182,0.14755,5.1034,-4.5495,2.322,2.4,0.66583,800.0,14.495,22.182,221.82,1.5336171371307676,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.059999999999999,14.54,22.095,0.14383,5.1542,-4.615,2.3051,2.45,0.65933,801.0,14.515,22.095,220.95,1.5319754210934173,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.08,14.56,21.972,0.14138,5.1624,-4.5986,2.3559,2.4,0.65739,802.0,14.535,21.972,219.72,1.5328910576030887,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.1,14.58,21.58,0.13956,5.1624,-4.5986,2.3559,2.4,0.6587,803.0,14.555,21.58,215.8,1.5392372112067596,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
-13.12,14.6,21.017,0.136,5.2132,-4.6642,2.339,2.4,0.65175,804.0,14.575,21.017,210.17,1.5446415570767456,,,,Sand,,,Sand 5,5,13.98,19.02,-12.5,-17.54
