elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-10.9,12.38,7.7403,0.045308,1.1747,-0.44565,1.0869,2.25,0.57411,738.0,12.379,7.7403,77.403,1.8597737346809609,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-10.92,12.4,7.7343,0.044542,1.1727,-0.47954,1.0702,2.25,0.55814,739.0,12.399,7.7343,77.343,1.8536408510138307,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-10.94,12.42,7.8143,0.044686,1.1812,-0.46259,1.0869,2.25,0.54834,740.0,12.419,7.8143,78.143,1.8458202682641411,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-10.959999999999999,12.44,8.0057,0.045351,1.1879,-0.47954,1.0869,2.3,0.53993,741.0,12.439,8.0057,80.05699999999999,1.8333533080487991,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-10.98,12.46,8.2432,0.046154,1.2428,-0.46259,1.1536,2.3,0.52776,741.0,12.459,8.2432,82.432,1.8173620029516007,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.0,12.48,8.6758,0.04674,1.1879,-0.47954,1.0869,2.25,0.50718,742.0,12.479,8.6758,86.75800000000001,1.7894134897744003,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.02,12.5,9.2014,0.047649,1.2405,-0.49649,1.1369,2.3,0.4848,743.0,12.499,9.2014,92.014,1.7574184718835533,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.04,12.52,9.7814,0.04956,1.2274,-0.46259,1.1369,2.25,0.46927,744.0,12.519,9.7814,97.814,1.727381757501291,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.059999999999999,12.54,10.506,0.050705,1.215,-0.4287,1.1369,2.25,0.44724,745.0,12.539,10.506,105.06,1.6900220768258931,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.08,12.56,11.498,0.056241,1.2626,-0.51344,1.1536,2.25,0.4658,746.0,12.559,11.498,114.98,1.6659063037396034,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.1,12.58,12.717,0.06437,1.2931,-0.51344,1.1869,2.2,0.50693,747.0,12.579,12.717,127.17,1.6493738255972044,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.12,12.6,13.866,0.068719,1.2865,-0.49649,1.1869,2.25,0.52217,748.0,12.599,13.866,138.66,1.6257935962495693,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.139999999999999,12.62,14.452,0.072914,1.2522,-0.44565,1.1702,2.25,0.54212,748.0,12.619,14.452,144.52,1.6206748154681572,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.16,12.64,14.571,0.076126,1.3019,-0.49649,1.2036,2.3,0.5613,749.0,12.639,14.571,145.71,1.6267480096864784,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.18,12.66,14.192,0.078606,1.2522,-0.44565,1.1702,2.25,0.58226,750.0,12.659,14.192,141.92,1.6454374746028768,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.2,12.68,13.479,0.079261,1.3019,-0.49649,1.2036,2.3,0.59639,751.0,12.679,13.479,134.79,1.6696102048171773,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.219999999999999,12.7,12.822,0.078892,1.2646,-0.47954,1.1702,2.3,0.60566,752.0,12.699,12.822,128.22,1.6910432371550053,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.24,12.72,12.399,0.077721,1.2405,-0.49649,1.1369,2.3,0.60871,753.0,12.719,12.399,123.99,1.7040846847427658,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.26,12.74,12.222,0.075359,1.2626,-0.51344,1.1536,2.25,0.59855,754.0,12.739,12.222,122.22,1.7048474281358326,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.28,12.76,12.184,0.073665,1.2918,-0.54734,1.1702,2.2,0.58805,755.0,12.759,12.184,121.84,1.701463544818982,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.299999999999999,12.78,12.338,0.071215,1.3221,-0.54734,1.2036,2.3,0.56673,756.0,12.779,12.338,123.38,1.6877284223474573,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.32,12.8,12.51,0.069241,1.2712,-0.49649,1.1702,2.25,0.54666,756.0,12.799,12.51,125.1,1.6738114932107657,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.34,12.82,12.77,0.068343,1.3085,-0.51344,1.2036,2.25,0.53438,757.0,12.819,12.77,127.7,1.6608417329950345,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.36,12.84,12.971,0.069786,1.2931,-0.51344,1.1869,2.3,0.5402,758.0,12.839,12.971,129.71,1.6579750479636794,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.379999999999999,12.86,13.135,0.068909,1.2931,-0.51344,1.1869,2.25,0.52862,759.0,12.859,13.135,131.35,1.6481083363865643,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.4,12.88,13.199,0.06746,1.3173,-0.49649,1.2202,2.3,0.51314,760.0,12.879,13.199,131.99,1.6390174765224128,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.42,12.9,13.207,0.068861,1.2779,-0.51344,1.1702,2.3,0.51941,761.0,12.899,13.207,132.07,1.6418005056741392,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.44,12.92,13.219,0.067928,1.3141,-0.56429,1.1869,2.3,0.50861,762.0,12.919,13.219,132.19,1.6362928169907178,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.459999999999999,12.94,13.274,0.068792,1.3221,-0.54734,1.2036,2.3,0.51159,763.0,12.939,13.274,132.74,1.636245789588555,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.48,12.96,13.396,0.070069,1.3152,-0.53039,1.2036,2.25,0.51744,764.0,12.959,13.396,133.96,1.635790412585404,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.5,12.98,13.659,0.072578,1.3373,-0.54734,1.2202,2.3,0.53178,764.0,12.979,13.659,136.59,1.6357003742406053,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.52,13.0,13.756,0.073022,1.3173,-0.49649,1.2202,2.25,0.53134,765.0,12.999,13.756,137.56,1.632985699353265,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.54,13.02,13.863,0.071947,1.3152,-0.53039,1.2036,2.3,0.52112,766.0,13.019,13.863,138.63,1.6253662868375336,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.559999999999999,13.04,13.956,0.068938,1.3525,-0.54734,1.2369,2.25,0.49972,767.0,13.039,13.956,139.56,1.6125499427597536,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.58,13.06,14.06,0.066421,1.3765,-0.53039,1.2702,2.3,0.4848,768.0,13.059,14.06,140.6,1.6024251792377744,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.6,13.08,13.979,0.065113,1.3855,-0.51344,1.2869,2.3,0.48016,769.0,13.079,13.979,139.79,1.6021423876208254,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.62,13.1,13.779,0.063,1.401,-0.51344,1.3036,2.3,0.47049,770.0,13.099,13.779,137.79,1.6023818961556655,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.639999999999999,13.12,13.308,0.0608,1.3831,-0.54734,1.2702,2.3,0.46276,771.0,13.119,13.308,133.08,1.6109833303549186,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.66,13.14,12.903,0.058646,1.4051,-0.56429,1.2869,2.35,0.45518,771.0,13.139,12.903,129.03,1.6183100639749883,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.68,13.16,12.638,0.068317,1.4137,-0.54734,1.3036,2.3,0.53999,772.0,13.159,12.638,126.38,1.6671360740751648,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.7,13.18,12.499,0.068994,1.3889,-0.59819,1.2536,2.25,0.55328,773.0,13.179,12.499,124.99,1.6771209103055136,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.719999999999999,13.2,11.941,0.073053,1.4204,-0.56429,1.3036,2.0,0.59005,784.0,13.199,11.941,119.41,1.7094432600035263,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.74,13.22,12.026,0.10477,1.404,-0.59819,1.2702,2.25,0.84408,785.0,13.219,12.026,120.26,1.8016543679060795,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.76,13.24,12.12,0.13532,1.4137,-0.54734,1.3036,2.3,1.0914,786.0,13.239,12.12,121.2,1.872137442145775,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.78,13.26,12.326,0.13938,1.3831,-0.54734,1.2702,2.25,1.1243,787.0,13.259,12.326,123.26,1.8754394414018507,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.799999999999999,13.28,12.595,0.13804,1.3889,-0.47954,1.3036,2.25,1.1029,788.0,13.279,12.595,125.95,1.8628887634466609,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.82,13.3,13.151,0.14057,1.3353,-0.41175,1.2702,2.25,1.1083,789.0,13.299,13.151,131.51,1.8505865434178137,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.84,13.32,12.529,0.13375,1.2838,-0.34395,1.2369,2.25,1.0352,789.0,13.319,12.529,125.29,1.8460493793614319,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.86,13.34,12.487,0.11589,1.3511,-0.41175,1.2869,2.25,0.87533,790.0,13.339,12.487,124.87,1.7992389063924124,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.879999999999999,13.36,12.891,0.10286,1.362,-0.3948,1.3036,2.25,0.75272,791.0,13.359,12.891,128.91,1.7468329751473488,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.9,13.38,13.368,0.10009,1.3301,-0.3948,1.2702,2.25,0.70556,792.0,13.379,13.368,133.68,1.716951434286,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.92,13.4,14.012,0.074495,1.3722,-0.4287,1.3036,2.25,0.49751,793.0,13.399,14.012,140.12,1.6100240608770167,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.94,13.42,14.88,0.070918,1.4259,-0.3948,1.3702,2.25,0.44404,794.0,13.419,14.88,148.8,1.560660194671527,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.959999999999999,13.44,16.004,0.070431,1.4198,-0.4287,1.3536,2.25,0.41113,795.0,13.439,16.004,160.04000000000002,1.515816161398257,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-11.98,13.46,17.317,0.070294,1.4307,-0.41175,1.3702,2.25,0.38195,796.0,13.459,17.317,173.17,1.4696509945445044,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.0,13.48,18.828,0.069211,1.5062,-0.3948,1.4536,2.25,0.3504,797.0,13.479,18.828,188.28,1.418820384789786,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.02,13.5,20.468,0.069438,1.4696,-0.37785,1.4202,2.25,0.32875,797.0,13.499,20.468,204.68,1.3733453169959045,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.04,13.52,22.169,0.077754,1.4451,-0.34395,1.4036,2.2,0.34641,798.0,13.519,22.169,221.69,1.3568067036310938,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.059999999999999,13.54,23.551,0.081846,1.4977,-0.3609,1.4536,2.25,0.34561,799.0,13.539,23.551,235.51,1.3345548458845216,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.08,13.56,24.798,0.089432,1.4087,-0.327,1.3702,2.2,0.36183,800.0,13.559,24.798,247.98,1.327760859311007,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.1,13.58,25.842,0.098476,1.4087,-0.327,1.3702,2.2,0.38634,801.0,13.579,25.842,258.42,1.3303661484838185,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.12,13.6,26.591,0.10867,1.3925,-0.327,1.3536,2.2,0.41757,802.0,13.599,26.591,265.91,1.3414191546147747,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.139999999999999,13.62,27.207,0.12254,1.4169,-0.3609,1.3702,2.2,0.46449,803.0,13.619,27.207,272.07,1.3633096570759764,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.16,13.64,27.107,0.13142,1.4249,-0.327,1.3869,2.25,0.49471,804.0,13.639,27.107,271.07,1.3824750450687224,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.18,13.66,26.649,0.14511,1.4535,-0.37785,1.4036,2.3,0.54598,804.0,13.659,26.649,266.49,1.4166120315568649,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.2,13.68,26.442,0.15309,1.4099,-0.3948,1.3536,2.25,0.57891,805.0,13.679,26.442,264.42,1.436388426088035,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.219999999999999,13.7,26.417,0.16518,1.3847,-0.3609,1.3369,2.25,0.63082,806.0,13.699,26.417,264.17,1.4624484062065464,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.24,13.72,26.266,0.1761,1.3829,-0.41175,1.3202,2.2,0.67981,807.0,13.719,26.266,262.66,1.4870415751591406,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.26,13.74,25.937,0.17831,1.4198,-0.4287,1.3536,2.25,0.69475,808.0,13.739,25.937,259.37,1.4975931999157999,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.28,13.76,25.534,0.18301,1.442,-0.3948,1.3869,2.3,0.71932,809.0,13.759,25.534,255.34,1.51310198486001,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.299999999999999,13.78,25.122,0.18595,1.4567,-0.44565,1.3869,2.3,0.73738,810.0,13.779,25.122,251.22,1.5257314548945657,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.32,13.8,24.872,0.18985,1.4885,-0.44565,1.4202,2.25,0.75934,811.0,13.799,24.872,248.72,1.5378743389870442,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.34,13.82,24.739,0.19425,1.4627,-0.41175,1.4036,2.3,0.78248,812.0,13.819,24.739,247.39,1.5488475343051968,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.36,13.84,24.655,0.19582,1.4408,-0.44565,1.3702,2.3,0.79311,813.0,13.839,24.655,246.55,1.5540901300207903,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.379999999999999,13.86,24.618,0.19788,1.4567,-0.44565,1.3869,2.3,0.80375,813.0,13.859,24.618,246.18,1.5587151198772842,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.4,13.88,24.54,0.19915,1.4835,-0.4287,1.4202,2.25,0.80992,814.0,13.879,24.54,245.4,1.5620667705482274,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.42,13.9,24.524,0.20032,1.4467,-0.41175,1.3869,2.15,0.81442,815.0,13.899,24.524,245.24,1.5640016352670851,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.44,13.92,24.455,0.20188,1.499,-0.47954,1.4202,2.35,0.81889,816.0,13.919,24.455,244.55,1.566565890961245,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.459999999999999,13.94,24.55,0.20291,1.4835,-0.4287,1.4202,2.25,0.81961,817.0,13.939,24.55,245.5,1.565680096404993,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.48,13.96,24.635,0.2029,1.5517,-0.49649,1.4702,2.15,0.81318,818.0,13.959,24.635,246.35,1.5621686265968007,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.5,13.98,24.792,0.20322,1.5147,-0.47954,1.4369,2.3,0.80521,819.0,13.979,24.792,247.92,1.557169563384863,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.52,14.0,25.109,0.20219,1.5464,-0.47954,1.4702,2.3,0.79009,820.0,13.999,25.109,251.09,1.547406210877894,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.54,14.02,25.454,0.2043,1.536,-0.49649,1.4536,2.3,0.78851,820.0,14.019,25.454,254.54,1.5426838759461,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.559999999999999,14.04,26.087,0.20619,1.5731,-0.46259,1.5036,2.25,0.78985,821.0,14.039,26.087,260.87,1.5358802296503795,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.58,14.06,26.823,0.204,1.5887,-0.51344,1.5036,2.25,0.77918,822.0,14.059,26.823,268.23,1.5233008670418209,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.6,14.08,27.274,0.2017,1.5844,-0.54734,1.4869,2.3,0.77407,823.0,14.079,27.274,272.74,1.5162681431894505,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.62,14.1,27.106,0.19952,1.5572,-0.51344,1.4702,2.25,0.77055,824.0,14.099,27.106,271.06,1.5166546607309808,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.639999999999999,14.12,26.19,0.20268,1.6415,-0.53039,1.5536,2.25,0.79033,825.0,14.119,26.19,261.9,1.5348989216964788,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.66,14.14,25.407,0.20182,1.6215,-0.56429,1.5202,2.25,0.79729,826.0,14.139,25.407,254.07,1.546721516357079,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.68,14.16,24.115,0.1986,1.6275,-0.58124,1.5202,2.05,0.79752,837.0,14.159,24.115,241.15,1.5625054144400052,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.7,14.18,24.138,0.19631,1.6119,-0.58124,1.5036,2.25,0.80324,838.0,14.179,24.138,241.38,1.5644473499697067,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.719999999999999,14.2,24.106,0.19336,1.6157,-0.54734,1.5202,2.2,0.80501,838.0,14.199,24.106,241.06,1.5655351148667456,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.74,14.22,24.168,0.19222,1.6528,-0.56429,1.5536,2.25,0.81274,839.0,14.219,24.168,241.68,1.567748846611126,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.76,14.24,23.992,0.18853,1.6528,-0.56429,1.5536,2.25,0.80557,840.0,14.239,23.992,239.92,1.567183379371864,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.78,14.26,23.404,0.18474,1.6842,-0.56429,1.5869,2.3,0.79957,841.0,14.259,23.404,234.04,1.572376865282934,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.799999999999999,14.28,22.824,0.18129,1.6899,-0.58124,1.5869,2.25,0.79715,842.0,14.279,22.824,228.24,1.579089917314971,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.82,14.3,22.46,0.17842,1.6958,-0.59819,1.5869,2.25,0.79997,843.0,14.299,22.46,224.6,1.5850989496446577,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.84,14.32,22.133,0.17494,1.6647,-0.59819,1.5536,2.25,0.80328,844.0,14.319,22.133,221.33,1.5908676962387958,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.86,14.34,21.755,0.17108,1.6899,-0.58124,1.5869,2.25,0.80568,845.0,14.339,21.755,217.55,1.597080017804537,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.879999999999999,14.36,21.203,0.16985,1.7048,-0.53039,1.6202,2.25,0.82058,846.0,14.359,21.203,212.03,1.610607768379224,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.9,14.38,20.652,0.16772,1.6899,-0.58124,1.5869,2.25,0.8312,846.0,14.379,20.652,206.52,1.6226648508211392,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.92,14.4,19.797,0.16585,1.6943,-0.54734,1.6036,2.3,0.84207,847.0,14.399,19.797,197.97,1.639722993717414,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.94,14.42,19.052,0.16408,1.7427,-0.59819,1.6369,2.3,0.85216,848.0,14.419,19.052,190.52,1.6552765160874663,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.959999999999999,14.44,18.539,0.16293,1.7174,-0.61514,1.6036,2.3,0.86356,849.0,14.439,18.539,185.39,1.667815612694584,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-12.98,14.46,18.295,0.16059,1.6943,-0.54734,1.6036,2.25,0.86707,850.0,14.459,18.295,182.95,1.673185714938257,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.0,14.48,18.267,0.15774,1.7684,-0.58124,1.6702,2.25,0.86404,851.0,14.479,18.267,182.67,1.6726143094395445,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.02,14.5,18.233,0.15589,1.7369,-0.58124,1.6369,2.3,0.8635,852.0,14.499,18.233,182.33,1.6730112552892271,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.04,14.52,18.1,0.15429,1.727,-0.59819,1.6202,2.25,0.8628,853.0,14.519,18.1,181.0,1.6750676050040505,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.059999999999999,14.54,17.881,0.15434,1.7486,-0.61514,1.6369,2.25,0.87174,854.0,14.539,17.881,178.81,1.6819832492438371,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.08,14.56,17.68,0.15436,1.7642,-0.61514,1.6536,2.25,0.88402,854.0,14.559,17.68,176.8,1.6897288041853755,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.1,14.58,17.428,0.15207,1.7212,-0.58124,1.6202,2.3,0.88616,855.0,14.579,17.428,174.28,1.694968195464505,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.12,14.6,17.17,0.14884,1.7526,-0.58124,1.6536,2.3,0.88392,856.0,14.599,17.17,171.7,1.6989148355036525,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.139999999999999,14.62,16.878,0.14665,1.8013,-0.63209,1.6869,2.25,0.88735,857.0,14.619,16.878,168.78,1.7054902407022776,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.16,14.64,16.322,0.14533,1.7608,-0.64904,1.6369,2.25,0.89453,858.0,14.639,16.322,163.22,1.71850325103779,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.18,14.66,15.823,0.144,1.7763,-0.64904,1.6536,2.25,0.89878,859.0,14.659,15.823,158.23,1.7297887689594604,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.2,14.68,15.528,0.14219,1.7918,-0.64904,1.6702,2.3,0.89573,860.0,14.679,15.528,155.28,1.7348039392488603,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.219999999999999,14.7,15.389,0.1385,1.8111,-0.61514,1.7036,2.3,0.87536,860.0,14.699,15.389,153.89,1.7309613162798059,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.24,14.72,15.43,0.13301,1.8111,-0.61514,1.7036,2.3,0.83584,861.0,14.719,15.43,154.3,1.716691932569767,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.26,14.74,15.632,0.13029,1.8013,-0.63209,1.6869,2.3,0.80678,862.0,14.738,15.632,156.32,1.7022678949920826,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.28,14.76,15.993,0.12848,1.8326,-0.63209,1.7202,2.25,0.77941,863.0,14.758,15.993,159.93,1.684920468101446,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.299999999999999,14.78,16.461,0.12709,1.8111,-0.61514,1.7036,2.3,0.75221,864.0,14.778,16.461,164.61,1.6653322338931196,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.32,14.8,17.051,0.13007,1.8897,-0.61514,1.7869,2.3,0.75082,865.0,14.798,17.051,170.51,1.6533185366657994,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.34,14.82,17.711,0.13502,1.8385,-0.64904,1.7202,2.3,0.76139,866.0,14.818,17.711,177.11,1.645061797592416,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.36,14.84,18.207,0.13384,1.8385,-0.64904,1.7202,2.3,0.73948,867.0,14.838,18.207,182.07,1.6276621035050662,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.379999999999999,14.86,18.674,0.13213,1.8582,-0.61514,1.7536,2.3,0.71786,867.0,14.858,18.674,186.74,1.6108672924289587,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.4,14.88,18.863,0.13584,1.8326,-0.63209,1.7202,2.3,0.72896,868.0,14.878,18.863,188.63,1.6120834169153015,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.42,14.9,18.904,0.13914,1.9225,-0.66598,1.8036,2.25,0.74115,869.0,14.898,18.904,189.04,1.6162330851190603,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.44,14.92,18.921,0.14033,1.9225,-0.66598,1.8036,2.25,0.74412,870.0,14.918,18.921,189.21,1.6171168185106868,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.459999999999999,14.94,18.925,0.1422,1.9538,-0.66598,1.8369,2.3,0.7521,871.0,14.938,18.925,189.25,1.6201800944463973,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.48,14.96,18.872,0.14329,1.8912,-0.66598,1.7702,2.3,0.75493,872.0,14.958,18.872,188.72,1.6221806028485046,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.5,14.98,18.821,0.14306,1.8796,-0.63209,1.7702,2.3,0.74937,873.0,14.978,18.821,188.21,1.620876023182773,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
-13.52,15.0,18.886,0.14208,1.9538,-0.66598,1.8369,2.3,0.7394,874.0,14.998,18.886,188.86,1.6158465839977958,,,,Sand,,,Sand 2,2,2.94,20.76,-1.46,-19.28
