elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-10.66,12.14,18.701,0.0817,1.4725,-1.277,0.73333,2.3,0.45162,762.0,12.139,18.701,187.01,1.4834945155780073,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.68,12.16,18.065,0.081243,1.4123,-1.1753,0.78333,2.25,0.45752,763.0,12.159,18.065,180.65,1.498960985539089,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.7,12.18,17.466,0.079517,1.3996,-1.1923,0.73333,2.25,0.45902,764.0,12.179,17.466,174.66,1.511666595485729,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.719999999999999,12.2,16.979,0.077953,1.3996,-1.1923,0.73333,2.25,0.4636,765.0,12.199,16.979,169.79,1.5241614589006673,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.74,12.22,16.573,0.072696,1.3941,-1.1753,0.75,2.25,0.44467,766.0,12.219,16.573,165.73,1.5223295332508278,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.76,12.24,15.957,0.069332,1.3825,-1.1923,0.7,2.25,0.43504,767.0,12.239,15.957,159.57,1.5305178594008964,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.78,12.26,15.535,0.067702,1.3825,-1.1923,0.7,2.25,0.43492,768.0,12.259,15.535,155.35,1.5401011533455866,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.799999999999999,12.28,15.241,0.070168,1.3971,-1.2092,0.7,2.25,0.46086,769.0,12.279,15.241,152.41,1.5610985078944983,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.82,12.3,14.972,0.069256,1.3679,-1.1753,0.7,2.25,0.46461,770.0,12.299,14.972,149.72,1.569466931643375,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.84,12.32,14.772,0.06633,1.4084,-1.1923,0.75,2.25,0.45332,770.0,12.319,14.772,147.72,1.5682932286073796,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.86,12.34,14.502,0.065869,1.3709,-1.1584,0.73333,2.25,0.45804,771.0,12.339,14.502,145.02,1.5774510291999901,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.879999999999999,12.36,14.253,0.066118,1.3679,-1.1753,0.7,2.3,0.46808,772.0,12.359,14.253,142.53,1.5889532781784954,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.9,12.38,14.019,0.065546,1.4118,-1.2262,0.7,2.25,0.47269,773.0,12.379,14.019,140.19,1.5972929490818562,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.92,12.4,13.765,0.065761,1.3825,-1.1923,0.7,2.25,0.48366,774.0,12.399,13.765,137.65,1.6094563323467672,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.94,12.42,13.523,0.066263,1.4055,-1.2092,0.71667,2.25,0.49717,775.0,12.419,13.523,135.23,1.622561752750614,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.959999999999999,12.44,13.197,0.065162,1.3807,-1.2092,0.66667,2.25,0.49881,776.0,12.439,13.197,131.97,1.632121957183065,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-10.98,12.46,12.902,0.063742,1.3765,-1.1753,0.71667,2.3,0.49786,777.0,12.459,12.902,129.02,1.6397862572971835,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.0,12.48,12.612,0.061938,1.3889,-1.2092,0.68333,2.25,0.49301,778.0,12.479,12.612,126.12,1.6456178594659767,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.02,12.5,12.356,0.060816,1.4413,-1.2601,0.7,2.3,0.49321,778.0,12.499,12.356,123.56,1.6531327005179584,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.04,12.52,12.135,0.058909,1.4105,-1.2431,0.66667,2.3,0.486,779.0,12.519,12.135,121.35,1.656162749947234,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.059999999999999,12.54,11.937,0.056307,1.4201,-1.2262,0.71667,2.3,0.47172,780.0,12.539,11.937,119.37,1.65511709882711,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.08,12.56,11.843,0.054725,1.4432,-1.2431,0.73333,2.25,0.46445,781.0,12.559,11.843,118.43,1.6543820215264573,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.1,12.58,11.664,0.054113,1.4201,-1.2262,0.71667,2.3,0.46406,782.0,12.579,11.664,116.64,1.6597742634288346,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.12,12.6,11.521,0.052733,1.4413,-1.2601,0.7,2.25,0.45557,783.0,12.599,11.521,115.21,1.660047895938578,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.139999999999999,12.62,11.425,0.04995,1.4286,-1.2262,0.73333,2.25,0.43355,784.0,12.619,11.425,114.25,1.6518675072001248,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.16,12.64,11.381,0.047633,1.4036,-1.2262,0.68333,2.25,0.41461,784.0,12.639,11.381,113.81,1.6433277774305604,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.18,12.66,11.381,0.048136,1.4105,-1.2431,0.66667,2.3,0.41873,785.0,12.659,11.381,113.81,1.6455208250179967,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.2,12.68,11.45,0.048457,1.4725,-1.277,0.73333,2.25,0.41965,786.0,12.679,11.45,114.5,1.6437544928099503,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.219999999999999,12.7,11.505,0.049802,1.4562,-1.277,0.7,2.25,0.42804,787.0,12.699,11.505,115.05,1.64639792173529,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.24,12.72,11.584,0.049142,1.4643,-1.277,0.71667,2.3,0.41791,788.0,12.719,11.584,115.84,1.63849137788304,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.26,12.74,11.719,0.050802,1.4483,-1.277,0.68333,2.3,0.42695,789.0,12.739,11.719,117.19,1.638977959433114,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.28,12.76,11.93,0.049857,1.3956,-1.2262,0.66667,2.3,0.41364,790.0,12.759,11.93,119.3,1.6252347861179388,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.299999999999999,12.78,12.128,0.05037,1.4562,-1.277,0.7,2.2,0.41162,791.0,12.779,12.128,121.28,1.6180125988846792,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.32,12.8,12.372,0.053516,1.486,-1.3109,0.7,2.3,0.42936,792.0,12.799,12.372,123.72,1.6201779066183366,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.34,12.82,12.501,0.054796,1.448,-1.294,0.65,2.25,0.43024,792.0,12.819,12.501,125.01,1.616818731198775,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.36,12.84,12.687,0.052948,1.4562,-1.277,0.7,2.25,0.40653,793.0,12.839,12.687,126.87,1.5984687443358403,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.379999999999999,12.86,12.974,0.054727,1.4413,-1.2601,0.7,2.3,0.41032,794.0,12.859,12.974,129.74,1.5922756885255693,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.4,12.88,13.401,0.054375,1.4711,-1.294,0.7,2.25,0.39739,795.0,12.879,13.401,134.01,1.5730215718973741,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.42,12.9,13.895,0.055878,1.5084,-1.3448,0.68333,2.25,0.39691,796.0,12.899,13.895,138.95,1.5593463641026373,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.44,12.92,14.237,0.0552,1.4857,-1.3279,0.66667,2.3,0.38081,797.0,12.919,14.237,142.37,1.540947999855847,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.459999999999999,12.94,14.635,0.0546,1.4933,-1.3279,0.68333,2.3,0.36706,798.0,12.939,14.635,146.35,1.5224363340148346,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.48,12.96,15.134,0.053972,1.486,-1.3109,0.7,2.3,0.35523,799.0,12.959,15.134,151.34,1.5026325161548617,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.5,12.98,15.665,0.055529,1.4328,-1.277,0.65,2.3,0.35881,800.0,12.979,15.665,156.65,1.4920514533795897,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.52,13.0,16.025,0.063571,1.4631,-1.3109,0.65,2.3,0.40419,800.0,12.999,16.025,160.24999999999997,1.5112841227277107,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.54,13.02,16.009,0.06467,1.5316,-1.3624,0.7,2.15,0.40454,805.0,13.019,16.009,160.09,1.5118529160006657,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.559999999999999,13.04,15.949,0.068494,1.4933,-1.3279,0.68333,2.3,0.42147,806.0,13.039,15.949,159.49,1.5230217366819887,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.58,13.06,16.154,0.068868,1.4711,-1.3279,0.63333,2.25,0.41717,807.0,13.058,16.154,161.54,1.5159364151586352,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.6,13.08,16.252,0.067979,1.5166,-1.3624,0.66667,2.25,0.40553,807.0,13.078,16.252,162.51999999999998,1.5069630785073165,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.62,13.1,16.701,0.076879,1.5009,-1.3448,0.66667,2.3,0.45295,808.0,13.098,16.701,167.01,1.5241769569679464,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.639999999999999,13.12,17.254,0.08271,1.5094,-1.3624,0.65,2.25,0.48049,809.0,13.118,17.254,172.54,1.5276110284579167,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.66,13.14,17.724,0.086326,1.4794,-1.3448,0.61667,2.25,0.49548,810.0,13.138,17.724,177.24,1.5261665165640133,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.68,13.16,18.061,0.087001,1.5182,-1.3799,0.63333,2.25,0.49493,811.0,13.158,18.061,180.61,1.5193372903515374,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.7,13.18,17.687,0.090888,1.5166,-1.3624,0.66667,2.0,0.51533,822.0,13.178,17.687,176.87,1.5371768130904646,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.719999999999999,13.2,17.875,0.0887,1.5482,-1.3975,0.66667,2.2,0.50437,823.0,13.198,17.875,178.75,1.527871347334261,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.74,13.22,17.829,0.085211,1.4857,-1.3279,0.66667,2.25,0.48777,824.0,13.218,17.829,178.29,1.520034890647254,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.76,13.24,17.495,0.089599,1.5166,-1.3624,0.66667,2.25,0.51625,825.0,13.238,17.495,174.95,1.5414175560688557,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.78,13.26,17.169,0.087063,1.5324,-1.3799,0.66667,2.3,0.50166,825.0,13.258,17.169,171.69,1.5404572415243345,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.799999999999999,13.28,16.85,0.0927,1.5316,-1.3624,0.7,2.25,0.5327,826.0,13.278,16.85,168.5,1.5626494459869869,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.82,13.3,16.789,0.0984,1.5411,-1.3975,0.65,2.25,0.56079,827.0,13.298,16.789,167.89,1.5775097848367474,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.84,13.32,17.151,0.104,1.5397,-1.3799,0.68333,2.25,0.587,828.0,13.318,17.151,171.51,1.5825251549966997,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.86,13.34,17.682,0.11534,1.5426,-1.294,0.66667,2.25,0.6445,829.0,13.338,17.682,176.82,1.5980392154684222,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.879999999999999,13.36,18.251,0.10614,1.5454,-1.277,0.65,2.2,0.58871,830.0,13.358,18.251,182.51,1.5623356660094312,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.9,13.38,18.986,0.10407,1.5482,-1.3975,0.66667,2.2,0.57451,831.0,13.378,18.986,189.86,1.5423535763478147,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.92,13.4,18.859,0.10251,1.516,-1.3448,0.7,2.2,0.56662,832.0,13.398,18.859,188.59,1.540805890603963,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.94,13.42,18.598,0.092808,1.4961,-1.277,0.65,2.25,0.51788,833.0,13.418,18.598,185.98,1.5212052411055699,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.959999999999999,13.44,17.924,0.082245,1.4761,-1.277,0.71667,2.25,0.46608,834.0,13.438,17.924,179.24,1.5064503173745345,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-11.98,13.46,17.46,0.088296,1.4562,-1.277,0.7,2.25,0.51292,834.0,13.458,17.46,174.6,1.540411526513802,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.0,13.48,16.968,0.082006,1.4348,-1.2431,0.71667,2.25,0.49018,835.0,13.478,16.968,169.68,1.5385913708366492,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.02,13.5,16.321,0.062072,1.4894,-1.277,0.76667,2.25,0.38076,836.0,13.498,16.321,163.21,1.4905462860015817,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.04,13.52,16.052,0.059516,1.4731,-1.2262,0.81667,2.3,0.37185,837.0,13.518,16.052,160.52,1.4911632253653642,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.059999999999999,13.54,15.534,0.061224,1.5038,-1.1923,0.91667,2.25,0.38588,838.0,13.538,15.534,155.34,1.5117809564600955,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.08,13.56,14.982,0.060644,1.5776,-1.1923,1.0333,2.25,0.38129,839.0,13.558,14.982,149.82,1.5223533761934185,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.1,13.58,15.178,0.057668,1.5301,-1.1584,1.0,2.25,0.35687,840.0,13.578,15.178,151.78,1.5025776862624731,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.12,13.6,15.548,0.060432,1.5633,-1.1584,1.05,2.25,0.36428,841.0,13.598,15.548,155.48,1.4982513720793937,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.139999999999999,13.62,16.345,0.062898,1.5633,-1.1584,1.05,2.2,0.36449,842.0,13.618,16.345,163.45,1.4799033251637452,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.16,13.64,17.278,0.067397,1.5521,-1.1584,1.0333,2.25,0.36995,843.0,13.638,17.278,172.78,1.4629565221358507,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.18,13.66,18.356,0.067787,1.5497,-1.1245,1.0667,2.2,0.34947,843.0,13.658,18.356,183.56,1.427503439721022,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.2,13.68,19.493,0.073957,1.621,-1.1753,1.1167,2.2,0.35697,844.0,13.678,19.493,194.93,1.4105481547662737,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.219999999999999,13.7,20.87,0.084772,1.5745,-1.1584,1.0667,2.2,0.38448,845.0,13.698,20.87,208.7,1.4040727738307792,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.24,13.72,22.675,0.10084,1.5858,-1.1584,1.0833,2.2,0.43212,846.0,13.718,22.675,226.75,1.4050137592195584,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.26,13.74,24.611,0.11726,1.5885,-1.1923,1.05,2.15,0.47823,847.0,13.738,24.611,246.11,1.404744985515457,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.28,13.76,26.116,0.12764,1.6096,-1.1753,1.1,2.2,0.50035,848.0,13.758,26.116,261.16,1.3978805720419165,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.299999999999999,13.78,26.989,0.14251,1.5982,-1.1753,1.0833,2.25,0.54214,849.0,13.778,26.989,269.89,1.4104827330188876,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.32,13.8,27.569,0.15842,1.6441,-1.1753,1.15,2.25,0.5916,850.0,13.798,27.569,275.69,1.4297387070599683,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.34,13.82,27.832,0.16785,1.585,-1.1414,1.1,2.25,0.62281,851.0,13.818,27.832,278.32,1.4423856599675895,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.36,13.84,27.419,0.17204,1.6441,-1.1753,1.15,2.25,0.63944,852.0,13.838,27.419,274.19,1.4550541934928898,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.379999999999999,13.86,27.087,0.17621,1.6695,-1.2262,1.1333,2.25,0.65897,852.0,13.858,27.087,270.87,1.468028187676858,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.4,13.88,26.606,0.18146,1.7046,-1.2431,1.1667,2.25,0.68589,853.0,13.878,26.606,266.06,1.4858469543546007,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.42,13.9,25.992,0.18165,1.6695,-1.2262,1.1333,2.25,0.69745,854.0,13.898,25.992,259.92,1.4981399569391676,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.44,13.92,25.745,0.19041,1.6345,-1.2092,1.1,2.25,0.74517,855.0,13.918,25.745,257.45,1.5215627875602549,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.459999999999999,13.94,25.676,0.19599,1.6107,-1.1923,1.0833,2.25,0.78499,856.0,13.938,25.676,256.76,1.5386761260768282,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.48,13.96,25.297,0.19688,1.636,-1.2262,1.0833,2.25,0.80954,857.0,13.958,25.297,252.97,1.5528243313879941,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.5,13.98,24.536,0.19713,1.6685,-1.2092,1.15,2.25,0.834,858.0,13.978,24.536,245.36,1.5713318763432307,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.52,14.0,23.478,0.19303,1.6724,-1.2601,1.1,2.25,0.84351,859.0,13.998,23.478,234.78,1.5881022791354633,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.54,14.02,22.411,0.19753,1.6708,-1.2431,1.1167,2.3,0.8939,859.0,14.018,22.411,224.11,1.6202730694511391,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.559999999999999,14.04,21.426,0.16717,1.7183,-1.277,1.15,2.25,0.78213,860.0,14.038,21.426,214.26,1.5927476838134809,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.58,14.06,20.523,0.15603,1.6695,-1.2262,1.1333,2.3,0.75148,861.0,14.058,20.523,205.23,1.5941898465349487,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.6,14.08,19.731,0.15159,1.68,-1.2092,1.1667,2.3,0.74317,862.0,14.078,19.731,197.31,1.6033552444111896,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.62,14.1,19.38,0.1458,1.6695,-1.2262,1.1333,2.3,0.72036,863.0,14.098,19.38,193.8,1.5999266284850981,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.639999999999999,14.12,19.501,0.14318,1.7038,-1.2262,1.1833,2.25,0.70645,864.0,14.118,19.501,195.01,1.5922314102623887,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.66,14.14,19.656,0.14186,1.6685,-1.2092,1.15,1.95,0.69268,875.0,14.138,19.656,196.56,1.5839486025417284,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.68,14.16,20.551,0.1401,1.7283,-1.2601,1.1833,2.2,0.67036,876.0,14.158,20.551,205.51,1.560062878281625,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.7,14.18,21.151,0.1384,1.6874,-1.294,1.0833,2.25,0.64472,877.0,14.178,21.151,211.51,1.5394389517112004,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.719999999999999,14.2,21.648,0.13669,1.7673,-1.3279,1.1667,2.25,0.61953,878.0,14.198,21.648,216.48,1.5203772553348722,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.74,14.22,22.226,0.1367,1.7584,-1.3448,1.1333,2.25,0.60394,879.0,14.218,22.226,222.26,1.504469705198749,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.76,14.24,23.082,0.1366,1.7295,-1.277,1.1667,2.25,0.59211,879.0,14.238,23.082,230.82,1.4865080562166466,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.78,14.26,23.92,0.13662,1.7407,-1.277,1.1833,2.2,0.58438,880.0,14.258,23.92,239.2,1.47117975602726,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.799999999999999,14.28,24.281,0.14633,1.7673,-1.3279,1.1667,2.2,0.61987,881.0,14.278,24.281,242.81,1.4837112785300242,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.82,14.3,24.218,0.15363,1.7327,-1.3109,1.1333,2.25,0.64599,882.0,14.298,24.218,242.18,1.4968169143398402,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.84,14.32,24.036,0.15988,1.7546,-1.3109,1.1667,2.25,0.67085,883.0,14.318,24.036,240.36,1.5105118125764498,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.86,14.34,23.613,0.16581,1.7645,-1.294,1.2,2.2,0.69791,884.0,14.338,23.613,236.13,1.5279877521278975,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.879999999999999,14.36,23.482,0.16538,1.7826,-1.3624,1.15,2.2,0.69845,885.0,14.358,23.482,234.82,1.5299566461290464,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.9,14.38,23.626,0.16764,1.7784,-1.3279,1.1833,2.2,0.70881,886.0,14.378,23.626,236.26,1.5325100926492898,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.92,14.4,23.48,0.17439,1.7801,-1.3448,1.1667,2.2,0.73725,887.0,14.398,23.48,234.8,1.546405702266888,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.94,14.42,23.324,0.17964,1.8067,-1.3799,1.1667,2.2,0.75791,888.0,14.418,23.324,233.24,1.5569191060541394,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.959999999999999,14.44,23.641,0.18116,1.8336,-1.415,1.1667,2.2,0.76174,888.0,14.438,23.641,236.41,1.5543251666545699,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-12.98,14.46,24.005,0.18278,1.796,-1.3799,1.15,2.25,0.76625,889.0,14.458,24.005,240.05,1.5514755996416,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.0,14.48,24.061,0.18467,1.8201,-1.3975,1.1667,2.25,0.77084,890.0,14.478,24.061,240.61,1.5526132013676697,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.02,14.5,24.0,0.18703,1.8231,-1.415,1.15,2.2,0.77646,891.0,14.498,24.0,240.0,1.555636180577832,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.04,14.52,24.116,0.19055,1.791,-1.3448,1.1833,2.2,0.78864,892.0,14.518,24.116,241.16,1.5590054746768929,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.059999999999999,14.54,24.199,0.19515,1.8132,-1.3448,1.2167,2.25,0.80789,893.0,14.538,24.199,241.99,1.5654900516728067,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.08,14.56,24.311,0.195,1.7996,-1.3109,1.2333,2.25,0.81012,894.0,14.558,24.311,243.11,1.564962351753574,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.1,14.58,24.361,0.20003,1.7996,-1.3109,1.2333,2.25,0.83546,895.0,14.578,24.361,243.61,1.57402150480837,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.12,14.6,24.239,0.20772,1.812,-1.3279,1.2333,2.25,0.87546,896.0,14.598,24.239,242.39,1.5903054972667585,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.139999999999999,14.62,23.952,0.21203,1.8132,-1.3448,1.2167,2.25,0.9038,897.0,14.618,23.952,239.52,1.6039580693263653,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.16,14.64,23.38,0.21369,1.8348,-1.3279,1.2667,2.25,0.92355,897.0,14.638,23.38,233.8,1.6179801636921418,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.18,14.66,22.98,0.21228,1.8234,-1.3279,1.25,2.2,0.93387,898.0,14.658,22.98,229.8,1.6266181297703912,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.2,14.68,22.39,0.20449,1.8934,-1.3448,1.3333,2.25,0.92011,899.0,14.678,22.39,223.9,1.629648854440203,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.219999999999999,14.7,22.068,0.20373,1.8348,-1.3279,1.2667,2.2,0.93667,900.0,14.698,22.068,220.68,1.6396000996193236,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.24,14.72,21.735,0.215,1.858,-1.3279,1.3,2.2,1.0065,901.0,14.718,21.735,217.35,1.6669135579418173,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.26,14.74,21.1,0.21116,1.8342,-1.3109,1.2833,2.25,1.0115,902.0,14.738,21.1,211.0,1.6772626856918063,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.28,14.76,20.186,0.19853,1.8221,-1.294,1.2833,2.25,0.97433,903.0,14.758,20.186,201.86,1.6787132725196428,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
-13.299999999999999,14.78,20.167,0.18725,1.8105,-1.294,1.2667,2.25,0.94488,904.0,14.778,20.167,201.67,1.6694269239921349,,,,Sand,,,Sand 2,2,3.0,15.52,-1.52,-14.04
