elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-6.859999999999999,8.36,7.54,0.053,1.4,-1.4,0.0,2.9,0.69191,420.0,8.359,7.54,75.4,1.9131573903103776,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-6.880000000000001,8.38,7.7,0.053,1.2,-1.2,0.2,2.8,0.67949,420.0,8.379,7.7,77.0,1.9012077307591655,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-6.9,8.4,7.83,0.053,1.2,-1.2,0.0,2.5,0.66646,421.0,8.399,7.83,78.3,1.8905002859468103,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-6.92,8.42,7.99,0.053,1.2,-1.2,0.0,2.5,0.65452,422.0,8.419,7.99,79.9,1.878841637491843,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-6.9399999999999995,8.44,8.14,0.054,1.4,-1.4,0.0,2.5,0.65814,423.0,8.439,8.14,81.4,1.8734345762445301,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-6.960000000000001,8.46,8.41,0.055,1.4,-1.2,0.0,2.5,0.66646,423.0,8.4589,8.41,84.1,1.864703666274204,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-6.98,8.48,8.58,0.055,1.4,-1.2,0.2,2.4,0.66697,424.0,8.4789,8.58,85.8,1.8576946143772277,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.0,8.5,8.59,0.055,1.4,-1.4,0.0,2.6,0.67247,425.0,8.4989,8.59,85.9,1.8592836084246664,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.02,8.52,8.4,0.055,1.4,-1.4,0.0,2.5,0.6827,426.0,8.5189,8.4,84.0,1.8710032639105747,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.039999999999999,8.54,8.08,0.056,1.3333,-1.0,0.0,2.5,0.71089,427.0,8.5389,8.08,80.8,1.8948466035608882,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.0600000000000005,8.56,7.78,0.055,1.2667,-1.4,0.0,2.5,0.71907,427.0,8.5589,7.78,77.8,1.9112146886033923,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.08,8.58,7.45,0.054,1.3334,-1.2,0.0,2.5,0.72973,428.0,8.5789,7.45,74.5,1.9303742979709009,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.1,8.6,7.16,0.052,1.4,-1.4,0.0,2.5,0.72588,429.0,8.5989,7.16,71.6,1.9433925819147766,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.119999999999999,8.62,6.98,0.05,1.4667,-1.2,0.0,2.5,0.71852,430.0,8.6189,6.98,69.8,1.950145330092826,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.140000000000001,8.64,6.75,0.049,1.5333,-1.4,0.0,2.5,0.72192,430.0,8.6389,6.75,67.5,1.9634211957163998,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.16,8.66,6.6,0.048,1.6,-1.6,0.0,2.5,0.72126,431.0,8.6589,6.6,66.0,1.9713668487702187,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.18,8.68,6.51,0.048,1.4,-1.4,0.0,2.5,0.73241,432.0,8.6789,6.51,65.1,1.9800039791859456,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.199999999999999,8.7,6.44,0.047,1.4,-1.4,0.0,2.6,0.72615,433.0,8.6989,6.44,64.4,1.9818976040902911,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.220000000000001,8.72,6.41,0.047,1.4,-1.4,0.0,2.5,0.73194,434.0,8.7189,6.41,64.1,1.9854793588363038,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.24,8.74,6.39,0.047,1.4,-1.4,0.0,2.5,0.73509,434.0,8.7389,6.39,63.9,1.9876350538183143,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.26,8.76,6.35,0.047,1.4,-1.4,0.0,2.2,0.7361,435.0,8.7589,6.35,63.5,1.9902449841206433,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.279999999999999,8.78,6.33,0.046,1.4,-1.4,0.0,2.5,0.71959,436.0,8.7789,6.33,63.3,1.9860327120669954,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.300000000000001,8.8,6.34,0.046,1.4,-1.4,0.0,2.5,0.71679,437.0,8.7988,6.34,63.4,1.9845387533613963,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.32,8.82,6.38,0.046,1.4,-1.4,0.2,2.5,0.71111,438.0,8.8188,6.38,63.8,1.9803713402053051,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.34,8.84,6.44,0.047,1.4,-1.4,0.2,2.3,0.71769,438.0,8.8388,6.44,64.4,1.979126161633535,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.359999999999999,8.86,6.5,0.046,1.6,-1.6,0.0,2.4,0.6894,439.0,8.8588,6.5,65.0,1.9662903122918582,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.380000000000001,8.88,6.61,0.046,1.4,-1.4,0.2,2.9,0.67202,440.0,8.8788,6.61,66.1,1.9541864531265516,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.4,8.9,6.8,0.047,1.4,-1.2,0.0,2.5,0.66702,441.0,8.8988,6.8,68.0,1.9420615365298448,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.42,8.92,6.99,0.048,1.4,-1.4,0.0,2.5,0.66082,442.0,8.9188,6.99,69.9,1.9297920796342354,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.4399999999999995,8.94,7.32,0.05,1.4,-1.4,0.2,2.5,0.66711,442.0,8.9388,7.32,73.2,1.9151874542924956,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.460000000000001,8.96,7.72,0.051,1.4,-1.4,0.2,2.5,0.66009,443.0,8.9588,7.72,77.2,1.8933329672618646,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.48,8.98,7.99,0.053,1.4,-1.4,0.0,2.5,0.66541,444.0,8.9788,7.99,79.9,1.8828024153971776,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.5,9.0,8.18,0.054,1.4,-1.4,0.2,2.5,0.65723,445.0,8.9988,8.18,81.8,1.8713296428097705,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.52,9.02,8.35,0.057,1.4,-1.4,0.0,2.4,0.67476,445.0,9.0188,8.35,83.5,1.8702911767717751,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.539999999999999,9.04,8.46,0.058,1.4,-1.4,0.0,2.4,0.67013,446.0,9.0388,8.46,84.6,1.8639085216148195,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.5600000000000005,9.06,8.71,0.061,1.4,-1.4,0.0,2.5,0.68927,447.0,9.0588,8.71,87.1,1.8603850457300268,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.58,9.08,9.0,0.062,1.4,-1.4,0.2,2.5,0.68641,448.0,9.0788,9.0,90.0,1.8476714204790994,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.6,9.1,9.17,0.063,1.6,-1.6,0.0,2.5,0.68497,449.0,9.0988,9.17,91.7,1.8404870668832876,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.619999999999999,9.12,9.38,0.064,1.4,-1.4,0.0,2.5,0.68385,449.0,9.1187,9.38,93.8,1.8320313138824846,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.640000000000001,9.14,9.55,0.065,1.4,-1.4,0.0,2.5,0.68331,450.0,9.1387,9.55,95.5,1.8254612039793445,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.66,9.16,9.64,0.067,1.4,-1.4,0.2,2.5,0.69215,451.0,9.1587,9.64,96.4,1.8253743655802397,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.68,9.18,9.67,0.068,1.4,-1.4,0.2,2.5,0.68843,452.0,9.1787,9.67,96.7,1.8229168614780045,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.699999999999999,9.2,9.75,0.067,1.4,-1.4,0.0,2.5,0.66263,453.0,9.1987,9.75,97.5,1.8104123342881882,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.720000000000001,9.22,9.94,0.068,1.6,-1.6,0.0,2.4,0.65526,453.0,9.2187,9.94,99.4,1.8007620970819433,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.74,9.24,10.34,0.068,1.4,-1.4,0.2,2.4,0.63797,454.0,9.2387,10.34,103.4,1.780066298927981,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.76,9.26,10.75,0.068,1.4,-1.4,0.0,2.5,0.6215,455.0,9.2587,10.75,107.5,1.759718311758425,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.779999999999999,9.28,11.25,0.07,1.4,-1.4,0.0,2.5,0.62542,456.0,9.2787,11.25,112.5,1.7452029168514915,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.800000000000001,9.3,11.68,0.072,1.4,-1.4,0.2,2.2,0.63248,457.0,9.2987,11.68,116.8,1.7348496018216983,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.82,9.32,11.89,0.078,1.6,-1.6,0.0,2.5,0.68324,457.0,9.3187,11.89,118.9,1.7486115835259324,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.84,9.34,11.93,0.078,1.6,-1.6,0.2,2.5,0.68775,458.0,9.3387,11.93,119.3,1.7491741837356314,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.859999999999999,9.36,11.76,0.078,1.6,-1.4,0.2,2.5,0.69838,459.0,9.3587,11.76,117.6,1.7581669461154152,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.880000000000001,9.38,11.47,0.078,1.6,-1.6,0.0,2.5,0.71478,460.0,9.3787,11.47,114.7,1.7729009222786636,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.9,9.4,10.6,0.076,1.6,-1.6,0.0,2.4,0.71563,461.0,9.3987,10.6,106.0,1.800582294000062,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.92,9.42,10.15,0.076,1.6,-1.6,0.2,2.9,0.73599,461.0,9.4186,10.15,101.5,1.8229707079295185,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.9399999999999995,9.44,9.87,0.076,1.6,-1.6,0.0,2.7,0.75462,462.0,9.4386,9.87,98.7,1.8391974639323998,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.960000000000001,9.46,9.63,0.075,1.6,-1.4,0.2,2.5,0.7594,463.0,9.4586,9.63,96.3,1.849416756697391,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-7.98,9.48,9.55,0.072,1.6,-1.4,0.2,2.5,0.73376,464.0,9.4786,9.55,95.5,1.8435068514552875,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.0,9.5,9.58,0.069,1.6,-1.6,0.0,2.5,0.70158,464.0,9.4986,9.58,95.8,1.8309978820467718,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.02,9.52,9.72,0.066,1.6,-1.4,0.2,2.5,0.66423,465.0,9.5186,9.72,97.2,1.812109579950733,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.04,9.54,9.91,0.065,1.6,-1.4,0.2,2.5,0.64095,466.0,9.5386,9.91,99.1,1.7963370259703069,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.06,9.56,10.09,0.065,1.6,-1.6,0.0,2.5,0.62575,467.0,9.5586,10.09,100.9,1.783969118889399,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.08,9.58,10.33,0.063,1.6,-1.6,0.2,2.5,0.59183,467.0,9.5786,10.33,103.3,1.7618452578833657,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.1,9.6,10.68,0.062,1.6,-1.4,0.0,2.5,0.57011,468.0,9.5986,10.68,106.8,1.7407504523209312,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.12,9.62,11.27,0.062,1.6,-1.6,0.0,2.4,0.56204,469.0,9.6186,11.27,112.7,1.7179604916226687,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.14,9.64,11.52,0.06,1.6,-1.6,0.2,2.5,0.54042,470.0,9.6386,11.52,115.2,1.7005008862771431,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.16,9.66,11.64,0.06,1.6,-1.6,0.0,2.5,0.54152,471.0,9.6586,11.64,116.4,1.6972709418879215,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.18,9.68,11.56,0.058,1.6,-1.6,0.0,2.5,0.52908,471.0,9.6785,11.56,115.6,1.694107489180334,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.2,9.7,11.16,0.059,1.6,-1.6,0.2,2.5,0.54896,472.0,9.6985,11.16,111.6,1.7157381792224284,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.22,9.72,10.66,0.059,1.6,-1.6,0.2,2.5,0.56325,473.0,9.7185,10.66,106.6,1.7384835636473488,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.24,9.74,10.15,0.061,1.6,-1.6,0.2,2.5,0.59892,474.0,9.7385,10.15,101.5,1.7710664020433617,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.26,9.76,9.74,0.059,1.6,-1.6,0.2,2.5,0.59379,474.0,9.7585,9.74,97.4,1.7838088079251868,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.28,9.78,9.55,0.065,1.6,-1.6,0.0,2.5,0.6665,475.0,9.7785,9.55,95.5,1.8192330014761917,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.3,9.8,9.34,0.07,1.6,-1.6,0.2,2.4,0.7305,476.0,9.7985,9.34,93.4,1.8501870914617058,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.32,9.82,9.32,0.068,1.6,-1.6,0.2,2.5,0.71588,477.0,9.8185,9.32,93.2,1.8458153003165352,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.34,9.84,9.57,0.066,1.6,-1.6,0.0,2.1,0.69419,478.0,9.8385,9.57,95.7,1.8286934000725474,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.36,9.86,9.69,0.064,1.6,-1.6,0.0,2.4,0.6678,479.0,9.8585,9.69,96.9,1.814547124306452,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.38,9.88,9.3,0.063,1.6,-1.6,0.2,2.5,0.64682,479.0,9.8785,9.3,93.0,1.8212819540247744,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.4,9.9,9.48,0.06,1.6,-1.6,0.0,2.5,0.5991,480.0,9.8985,9.48,94.8,1.79572443153908,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.42,9.92,9.81,0.064,1.6,-1.6,0.0,2.4,0.61866,481.0,9.9184,9.81,98.1,1.7912279998311238,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.44,9.94,10.16,0.066,1.6,-1.4,0.2,2.5,0.61246,482.0,9.9384,10.16,101.6,1.776199756825881,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.46,9.96,10.59,0.062,1.6,-1.6,0.0,3.0,0.54788,482.0,9.9584,10.59,105.9,1.7341866890775344,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.48,9.98,11.52,0.06,1.6,-1.6,0.0,2.5,0.50708,483.0,9.9784,11.52,115.2,1.6851624893710315,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.5,10.0,12.21,0.059,1.6,-1.6,0.2,2.4,0.47909,484.0,9.9984,12.21,122.1,1.6505231046824045,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.52,10.02,13.14,0.058,1.6,-1.6,0.2,2.5,0.4549,485.0,10.018,13.14,131.4,1.6115306013336252,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.54,10.04,13.62,0.061,1.6,-1.6,0.2,2.5,0.46419,486.0,10.038,13.62,136.2,1.6033253589485164,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.56,10.06,13.61,0.069,1.6,-1.6,0.0,2.5,0.51182,486.0,10.058,13.61,136.1,1.6274317123725586,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.58,10.08,13.67,0.0703,1.8,-1.8,0.2,2.5,0.50859,487.0,10.078,13.67,136.7,1.6242939969737762,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.6,10.1,13.64,0.0717,1.6,-1.6,0.2,2.5,0.50797,488.0,10.098,13.64,136.4,1.6247759189659063,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.62,10.12,13.72,0.073,1.6,-1.6,0.0,2.5,0.50528,489.0,10.118,13.72,137.2,1.621374916419278,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.64,10.14,14.24,0.075,1.6,-1.6,0.2,2.6,0.50424,489.0,10.138,14.24,142.4,1.6076086354480845,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.66,10.16,14.94,0.078,1.6,-1.4,0.2,2.4,0.50723,490.0,10.158,14.94,149.4,1.5920777431474467,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.68,10.18,15.48,0.0797,1.6,-1.6,0.2,2.5,0.4977,491.0,10.178,15.48,154.8,1.574743172198139,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.7,10.2,16.28,0.0813,1.6,-1.6,0.0,2.5,0.48679,492.0,10.198,16.28,162.8,1.5513550573404529,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.72,10.22,17.02,0.083,1.6,-1.6,0.2,2.5,0.48046,493.0,10.218,17.02,170.2,1.5323860464778736,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.74,10.24,17.7,0.087,1.6,-1.6,0.0,2.5,0.48959,493.0,10.238,17.7,177.0,1.5235303036429406,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.76,10.26,18.73,0.109,1.6,-1.6,0.0,2.4,0.60221,494.0,10.258,18.73,187.3,1.5599396667711432,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.78,10.28,19.22,0.098,1.6,-1.6,0.2,2.5,0.53596,495.0,10.278,19.22,192.2,1.519221283214621,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.8,10.3,18.83,0.094,1.6,-1.6,0.0,2.5,0.51475,496.0,10.298,18.83,188.3,1.5153397397131803,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.82,10.32,18.9,0.0923,1.6,-1.6,0.0,2.5,0.50924,497.0,10.318,18.9,189.0,1.5111977909783252,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.84,10.34,18.12,0.0907,1.6,-1.6,0.0,2.3,0.50812,498.0,10.338,18.12,181.2,1.5251144657051625,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.86,10.36,17.76,0.089,1.6,-1.6,0.0,2.1,0.5059,498.0,10.358,17.76,177.6,1.5309000673141644,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.88,10.38,16.83,0.087,1.6,-1.6,0.0,2.4,0.49921,499.0,10.378,16.83,168.3,1.5461471153280522,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.9,10.4,16.61,0.091,1.6,-1.6,0.2,2.5,0.52632,500.0,10.398,16.61,166.1,1.5644575352673251,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.92,10.42,16.53,0.092,1.6,-1.6,0.0,2.5,0.53102,501.0,10.418,16.53,165.3,1.568456381778061,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.94,10.44,17.16,0.0913,1.6,-1.6,0.0,2.4,0.52224,502.0,10.438,17.16,171.6,1.5511344005663705,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.96,10.46,17.51,0.0907,1.6,-1.6,0.2,2.3,0.50926,502.0,10.458,17.51,175.1,1.5375447433702714,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-8.98,10.48,17.8,0.09,1.6,-1.6,0.2,2.8,0.49434,503.0,10.478,17.8,178.0,1.5240795413483603,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.0,10.5,18.4,0.093,1.6,-1.6,0.0,2.5,0.49876,504.0,10.498,18.4,184.0,1.5149221428665656,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.02,10.52,19.02,0.0911,1.8,-1.8,0.2,2.4,0.47847,505.0,10.518,19.02,190.2,1.492554222594477,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.04,10.54,19.45,0.0892,1.8,-1.8,0.0,2.4,0.45885,506.0,10.538,19.45,194.5,1.473870477579425,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.06,10.56,19.78,0.0873,1.6,-1.6,0.0,2.4,0.43944,506.0,10.558,19.78,197.8,1.4568254611512832,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.08,10.58,20.05,0.0897,1.6,-1.6,0.0,2.5,0.44332,507.0,10.578,20.05,200.5,1.45435750392046,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.1,10.6,20.31,0.092,1.6,-1.6,0.2,2.5,0.44804,508.0,10.598,20.31,203.1,1.4526221697945074,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.12,10.62,20.71,0.094,1.6,-1.6,0.2,2.5,0.45239,509.0,10.618,20.71,207.1,1.448386471554045,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.14,10.64,21.21,0.09,1.6,-1.6,0.2,2.4,0.42878,510.0,10.638,21.21,212.1,1.4261146236308007,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.16,10.66,21.34,0.106,1.6,-1.6,0.0,2.5,0.50142,510.0,10.658,21.34,213.4,1.4656767938132327,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.18,10.68,21.42,0.1043,1.8,-1.8,0.0,2.5,0.49253,511.0,10.678,21.42,214.2,1.4595429760661351,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.2,10.7,21.41,0.1027,1.8,-1.8,0.2,2.4,0.48561,512.0,10.698,21.41,214.1,1.455867999379117,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.22,10.72,21.47,0.101,1.6,-1.6,0.0,2.4,0.47967,513.0,10.718,21.47,214.7,1.4515935335042986,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.24,10.74,21.25,0.097,1.6,-1.6,0.2,2.4,0.46362,514.0,10.738,21.25,212.5,1.4459986110994258,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.26,10.76,20.6,0.098,1.6,-1.6,0.0,2.4,0.47332,514.0,10.758,20.6,206.0,1.4621714058473168,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.28,10.78,20.49,0.098,1.6,-1.6,0.2,2.4,0.48131,515.0,10.778,20.49,204.9,1.4684671283745636,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.3,10.8,20.47,0.098,1.6,-1.6,0.0,2.5,0.49392,516.0,10.798,20.47,204.7,1.4757290603287343,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.32,10.82,20.27,0.0977,1.6,-1.6,0.2,2.5,0.50875,517.0,10.818,20.27,202.7,1.4870506535916401,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.34,10.84,19.68,0.0973,1.6,-1.6,0.2,2.5,0.52527,518.0,10.838,19.68,196.8,1.5057345081009406,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.36,10.86,18.66,0.097,1.6,-1.6,0.0,2.5,0.54787,518.0,10.858,18.66,186.6,1.535211869494273,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.38,10.88,17.31,0.096,1.6,-1.6,0.2,2.2,0.57207,519.0,10.878,17.31,173.1,1.572418201279906,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.4,10.9,16.15,0.093,1.8,-1.8,0.2,2.3,0.5881,520.0,10.898,16.15,161.49999999999997,1.6035031053533133,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.42,10.92,15.16,0.082,1.8,-1.8,0.2,2.4,0.55094,521.0,10.918,15.16,151.6,1.6081100814360345,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.44,10.94,13.94,0.077,1.8,-1.8,0.2,2.4,0.5478,522.0,10.938,13.94,139.4,1.6360120370714757,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.46,10.96,13.08,0.071,1.8,-1.8,0.0,2.5,0.53179,523.0,10.958,13.08,130.8,1.651089053022262,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.48,10.98,12.53,0.065,1.8,-1.8,0.2,2.2,0.5094,523.0,10.978,12.53,125.3,1.6558854256812765,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.5,11.0,12.24,0.064,1.8,-1.8,0.2,3.1,0.52154,524.0,10.998,12.24,122.4,1.6700408068516959,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.52,11.02,12.04,0.061,1.8,-1.8,0.2,2.8,0.51223,525.0,11.018,12.04,120.4,1.6716052058991042,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.54,11.04,11.67,0.0597,1.8,-1.8,0.2,2.5,0.51283,526.0,11.038,11.67,116.7,1.6831698519353935,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.56,11.06,11.42,0.0583,1.8,-1.6,0.2,2.5,0.50989,526.0,11.058,11.42,114.2,1.6896448390555945,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
-9.58,11.08,11.25,0.057,1.8,-1.8,0.0,2.4,0.50695,527.0,11.078,11.25,112.5,1.693720358101166,,,,Sand,,,Sand 2,2,3.52,35.1,-2.02,-33.6
