elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-11.53,13.0,6.0582,0.0284,2.9638,-1.4966,-2.5593,2.4,0.4411,798.0,12.993,6.0582,60.582,1.8962089616679105,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.549999999999999,13.02,6.1246,0.027895,2.9578,-1.5136,-2.5424,2.4,0.42457,799.0,13.013,6.1246,61.246,1.8844748309748802,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.569999999999999,13.04,6.3837,0.028275,3.0101,-1.5305,-2.5932,2.4,0.41557,800.0,13.033,6.3837,63.836999999999996,1.8642177332828909,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.59,13.06,6.676,0.029455,3.0479,-1.5475,-2.6271,2.45,0.41217,801.0,13.053,6.676,66.76,1.8452558284176737,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.61,13.08,7.159,0.030716,3.0078,-1.4966,-2.6102,2.4,0.40533,801.0,13.073,7.159,71.59,1.8149295346140348,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.629999999999999,13.1,7.7197,0.03147,3.0857,-1.5644,-2.661,2.4,0.38937,802.0,13.093,7.7197,77.197,1.7778289515556998,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.649999999999999,13.12,8.1903,0.033441,3.0456,-1.5136,-2.6441,2.4,0.38636,803.0,13.113,8.1903,81.903,1.7534399974344952,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.67,13.14,8.8593,0.034683,3.075,-1.5136,-2.678,2.45,0.37428,804.0,13.133,8.8593,88.59299999999999,1.7168207364255759,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.69,13.16,9.5118,0.035214,3.1003,-1.5644,-2.678,2.4,0.35758,805.0,13.152,9.5118,95.118,1.6802935100260494,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.709999999999999,13.18,10.159,0.03561,3.1212,-1.5475,-2.7119,2.4,0.34342,806.0,13.172,10.159,101.59,1.6468386155171786,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.729999999999999,13.2,10.968,0.035949,3.0943,-1.5814,-2.661,2.4,0.33178,806.0,13.192,10.968,109.68,1.6104019857637617,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.75,13.22,11.565,0.035388,3.0797,-1.5814,-2.6441,2.45,0.31536,807.0,13.212,11.565,115.65,1.5798487701568222,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.77,13.24,11.809,0.035257,3.0943,-1.5814,-2.661,2.45,0.30559,808.0,13.232,11.809,118.09,1.565576366459431,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.79,13.26,11.89,0.036881,3.0797,-1.5814,-2.6441,2.4,0.31249,809.0,13.252,11.89,118.9,1.56732521925392,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.809999999999999,13.28,11.918,0.03801,3.132,-1.5983,-2.6949,2.4,0.31643,810.0,13.272,11.918,119.18,1.5689069155820186,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.83,13.3,11.951,0.039522,3.1088,-1.5814,-2.678,2.45,0.32406,811.0,13.292,11.951,119.51,1.5726208851787757,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.85,13.32,12.037,0.045015,3.1117,-1.6153,-2.661,2.4,0.36397,811.0,13.312,12.037,120.37,1.5939645410539212,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.87,13.34,12.279,0.046827,3.1262,-1.6153,-2.678,2.4,0.37388,812.0,13.332,12.279,122.79,1.5922107954581628,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.889999999999999,13.36,12.648,0.049141,3.1494,-1.6322,-2.6949,2.4,0.38853,813.0,13.352,12.648,126.48,1.5895069409038418,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.91,13.38,13.034,0.051475,3.1552,-1.6153,-2.7119,2.45,0.40488,814.0,13.372,13.034,130.34,1.5875399965901253,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.93,13.4,13.184,0.051992,3.1466,-1.5983,-2.7119,2.45,0.4083,815.0,13.392,13.184,131.84,1.5852127009746377,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.95,13.42,13.144,0.052303,3.193,-1.6322,-2.7458,2.4,0.41111,816.0,13.412,13.144,131.44,1.5878990039940843,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.969999999999999,13.44,12.906,0.051876,3.1612,-1.5983,-2.7288,2.4,0.40825,816.0,13.432,12.906,129.06,1.5930742758333807,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-11.99,13.46,12.476,0.051417,3.1871,-1.6492,-2.7288,2.45,0.40432,817.0,13.452,12.476,124.76,1.603478561324768,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.01,13.48,12.197,0.049371,3.193,-1.6322,-2.7458,2.4,0.38675,818.0,13.472,12.197,121.97,1.602092200711289,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.03,13.5,12.189,0.050792,3.1639,-1.6322,-2.7119,2.4,0.39401,819.0,13.492,12.189,121.89,1.606423490056501,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.049999999999999,13.52,12.527,0.051827,3.1784,-1.6322,-2.7288,2.4,0.3956,820.0,13.512,12.527,125.27,1.5970946981679888,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.069999999999999,13.54,13.113,0.054382,3.1844,-1.6153,-2.7458,2.4,0.40578,821.0,13.532,13.113,131.13,1.5858042426288161,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.09,13.56,13.575,0.058353,3.2104,-1.6661,-2.7458,2.4,0.42323,821.0,13.552,13.575,135.75,1.5827054104914806,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.11,13.58,14.144,0.060092,3.2104,-1.6661,-2.7458,2.4,0.42195,822.0,13.572,14.144,141.44,1.5669574776939383,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.129999999999999,13.6,14.586,0.06022,3.2368,-1.7167,-2.7458,2.45,0.40835,823.0,13.592,14.586,145.86,1.548036737685219,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.149999999999999,13.62,14.884,0.061834,3.2281,-1.7,-2.7458,2.4,0.40568,824.0,13.612,14.884,148.84,1.5390985505428687,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.17,13.64,15.282,0.062883,3.2546,-1.75,-2.7458,2.4,0.39908,825.0,13.632,15.282,152.82,1.525605464651932,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.19,13.66,15.822,0.063558,3.2314,-1.7333,-2.7288,2.4,0.39017,826.0,13.652,15.822,158.22,1.5076171554441191,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.209999999999999,13.68,16.574,0.0625,3.2368,-1.7167,-2.7458,2.4,0.37157,827.0,13.672,16.574,165.74,1.4792214872732112,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.229999999999999,13.7,17.07,0.0614,3.2626,-1.8167,-2.7119,2.45,0.3546,827.0,13.692,17.07,170.7,1.4575882719963575,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.25,13.72,17.695,0.060249,3.2225,-1.7167,-2.7288,2.4,0.3392,828.0,13.712,17.695,176.95,1.4341663814973846,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.27,13.74,18.406,0.061097,3.2119,-1.75,-2.6949,2.4,0.33675,829.0,13.732,18.406,184.06,1.4179532646033692,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.29,13.76,18.831,0.06605,3.1977,-1.75,-2.678,2.4,0.35805,830.0,13.752,18.831,188.31,1.4238386308108761,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.309999999999999,13.78,18.843,0.068197,3.2225,-1.7167,-2.7288,1.05,0.36438,842.0,13.772,18.843,188.43,1.4277583455251097,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.33,13.8,18.855,0.068268,3.2119,-1.75,-2.6949,2.45,0.3601,843.0,13.791,18.855,188.55,1.424724051359071,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.35,13.82,18.867,0.072864,3.2726,-1.7833,-2.7458,2.4,0.37956,844.0,13.811,18.867,188.67,1.4370785999126858,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.37,13.84,19.01,0.082,3.2675,-1.8,-2.7288,2.45,0.42199,845.0,13.831,19.01,190.1,1.4604996880533345,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.389999999999999,13.86,19.219,0.081294,3.2767,-1.8167,-2.7288,2.45,0.41237,845.0,13.851,19.219,192.19,1.4508408332537948,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.41,13.88,19.634,0.078361,3.2579,-1.8333,-2.6949,2.4,0.39025,846.0,13.871,19.634,196.34,1.4295403585435034,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.43,13.9,20.315,0.078834,3.2579,-1.8333,-2.6949,2.4,0.3839,847.0,13.891,20.315,203.15,1.413306937733862,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.45,13.92,20.709,0.077021,3.3046,-1.8667,-2.7288,2.4,0.36551,848.0,13.911,20.709,207.09,1.3943744167820895,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.469999999999999,13.94,21.101,0.072207,3.3096,-1.9,-2.7119,2.45,0.33472,849.0,13.931,21.101,211.01,1.3664451357074916,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.49,13.96,21.782,0.069627,3.3385,-1.95,-2.7119,2.4,0.31634,850.0,13.951,21.782,217.82,1.3415754312478616,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.51,13.98,22.509,0.068296,3.3703,-1.9333,-2.7627,2.4,0.30501,851.0,13.971,22.509,225.09,1.3210548746824644,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.53,14.0,23.308,0.076338,3.3717,-1.9833,-2.7288,2.4,0.33506,851.0,13.991,23.308,233.08,1.3306775979480616,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.549999999999999,14.02,23.221,0.078456,3.3522,-1.95,-2.7288,2.45,0.33801,852.0,14.011,23.221,232.21,1.3341568182294545,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.569999999999999,14.04,23.133,0.087459,3.3895,-1.9667,-2.7627,2.4,0.37079,853.0,14.031,23.133,231.33,1.3584719297337329,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.59,14.06,23.365,0.095187,3.3895,-1.9667,-2.7627,2.4,0.39931,854.0,14.051,23.365,233.65,1.3739387728540966,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.61,14.08,23.846,0.1023,3.4033,-1.9667,-2.7797,2.4,0.42742,855.0,14.071,23.846,238.46,1.384808565029556,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.629999999999999,14.1,24.525,0.11156,3.366,-1.95,-2.7458,2.45,0.46443,856.0,14.091,24.525,245.25,1.3978097994010146,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.649999999999999,14.12,24.79,0.12159,3.3951,-2.0,-2.7458,2.4,0.50485,856.0,14.111,24.79,247.9,1.4175365021343855,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.67,14.14,24.514,0.1264,3.3815,-2.0,-2.7288,2.4,0.52464,857.0,14.131,24.514,245.14,1.4321330805897414,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.69,14.16,24.091,0.1316,3.4639,-2.0,-2.8305,2.45,0.54781,858.0,14.151,24.091,240.91,1.4501831982081532,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.709999999999999,14.18,23.895,0.13241,3.4405,-1.9833,-2.8136,2.4,0.55518,859.0,14.171,23.895,238.95,1.4566832562142629,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.729999999999999,14.2,23.649,0.13308,3.3991,-1.9833,-2.7627,2.4,0.56318,860.0,14.191,23.649,236.49,1.4641661281805953,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.75,14.22,23.434,0.13612,3.446,-2.0167,-2.7966,2.4,0.58087,860.0,14.211,23.434,234.34,1.4760586917880405,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.77,14.24,23.286,0.13767,3.4735,-2.0167,-2.8305,2.45,0.5911,861.0,14.231,23.286,232.86,1.48316928672039,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.79,14.26,23.138,0.13799,3.4558,-2.0333,-2.7966,2.4,0.59504,862.0,14.251,23.138,231.38,1.4871575121427667,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.809999999999999,14.28,23.031,0.13714,3.4792,-2.05,-2.8136,2.4,0.59264,863.0,14.271,23.031,230.31,1.4874827175389753,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.83,14.3,22.942,0.13669,3.5012,-2.0167,-2.8644,2.4,0.59078,864.0,14.291,22.942,229.42,1.4878252764323954,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.85,14.32,22.955,0.13509,3.5027,-2.0667,-2.8305,2.4,0.58273,865.0,14.311,22.955,229.55,1.4836775664164523,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.87,14.34,23.083,0.13512,3.4656,-2.05,-2.7966,2.45,0.5804,865.0,14.331,23.083,230.83,1.4807165985941426,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.889999999999999,14.36,23.251,0.13671,3.5459,-2.1167,-2.8475,2.4,0.58436,866.0,14.351,23.251,232.51,1.4803308524872827,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.91,14.38,23.409,0.13956,3.4718,-2.0833,-2.7797,2.4,0.59545,867.0,14.37,23.409,234.09,1.4836021216587307,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.93,14.4,23.644,0.14036,3.5324,-2.1167,-2.8305,2.4,0.601,868.0,14.39,23.644,236.44,1.4830974225598337,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.95,14.42,23.93,0.13951,3.5459,-2.1167,-2.8475,2.45,0.60197,869.0,14.41,23.93,239.3,1.479714807635514,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.969999999999999,14.44,23.937,0.13739,3.5224,-2.1,-2.8305,2.4,0.59995,869.0,14.43,23.937,239.37,1.4786353656727558,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-12.99,14.46,23.296,0.13581,3.4929,-2.05,-2.8305,2.4,0.60185,870.0,14.45,23.296,232.96,1.4882759138758408,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.01,14.48,22.288,0.13191,3.4853,-2.0833,-2.7966,2.45,0.5949,871.0,14.47,22.288,222.88,1.499214216198288,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.03,14.5,21.65,0.12837,3.4953,-2.1,-2.7966,2.45,0.59199,872.0,14.49,21.65,216.5,1.5072735601802254,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.049999999999999,14.52,21.05,0.12528,3.5288,-2.1333,-2.8136,2.4,0.59372,873.0,14.51,21.05,210.5,1.5173118658221745,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.069999999999999,14.54,20.727,0.12176,3.5125,-2.0833,-2.8305,2.4,0.59316,874.0,14.53,20.727,207.27,1.5221263100441942,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.09,14.56,20.507,0.12035,3.5694,-2.1333,-2.8644,2.4,0.60153,875.0,14.55,20.507,205.07,1.5296096914713537,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.11,14.58,20.027,0.11987,3.5894,-2.1667,-2.8644,2.45,0.61377,875.0,14.57,20.027,200.27,1.5431127032393552,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.129999999999999,14.6,19.263,0.11974,3.5288,-2.1333,-2.8136,2.4,0.62642,876.0,14.59,19.263,192.63,1.5616962105954806,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.149999999999999,14.62,18.711,0.11855,3.5694,-2.1333,-2.8644,2.4,0.63264,877.0,14.61,18.711,187.11,1.5740814779928602,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.17,14.64,18.128,0.11958,3.5894,-2.1667,-2.8644,2.4,0.65087,878.0,14.63,18.128,181.28,1.5925471286302912,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.19,14.66,17.832,0.11996,3.5759,-2.1667,-2.8475,2.4,0.66446,879.0,14.65,17.832,178.32,1.6038125174186417,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.209999999999999,14.68,17.73,0.11435,3.5961,-2.2,-2.8475,2.4,0.6417,880.0,14.67,17.73,177.3,1.595920885085381,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.229999999999999,14.7,17.719,0.1132,3.5827,-2.2,-2.8305,2.45,0.6416,880.0,14.69,17.719,177.19,1.596083589235469,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.25,14.72,17.573,0.11124,3.5659,-2.15,-2.8475,2.4,0.63473,881.0,14.71,17.573,175.73,1.5958354744255059,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.27,14.74,17.478,0.10932,3.6029,-2.1667,-2.8814,2.4,0.62708,882.0,14.73,17.478,174.78,1.5942780574733069,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.29,14.76,17.392,0.10646,3.6095,-2.2,-2.8644,2.4,0.61248,883.0,14.75,17.392,173.92,1.5894258098813443,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.309999999999999,14.78,17.293,0.10504,3.6197,-2.2167,-2.8644,1.05,0.60375,896.0,14.77,17.293,172.93,1.5874062232545307,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.33,14.8,17.193,0.10388,3.6399,-2.1833,-2.9153,2.35,0.59334,896.0,14.79,17.193,171.93,1.5846162347952417,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.35,14.82,17.094,0.10507,3.6095,-2.2,-2.8644,2.4,0.59434,897.0,14.81,17.094,170.94,1.5870290523893171,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.37,14.84,17.315,0.10669,3.6331,-2.2167,-2.8814,2.45,0.59664,898.0,14.83,17.315,173.15,1.5837380668786696,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.389999999999999,14.86,17.846,0.10873,3.6432,-2.2333,-2.8814,2.4,0.59932,899.0,14.85,17.846,178.46,1.5747906619860663,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.41,14.88,18.454,0.10858,3.6299,-2.2333,-2.8644,2.4,0.58674,900.0,14.87,18.454,184.54,1.5576979617229456,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.43,14.9,18.835,0.10934,3.6239,-2.2667,-2.8305,2.4,0.57612,901.0,14.889,18.835,188.35,1.5458049060620358,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.45,14.92,19.019,0.11096,3.6197,-2.2167,-2.8644,2.45,0.56678,901.0,14.909,19.019,190.19,1.5380408989528143,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.469999999999999,14.94,19.387,0.11255,3.6534,-2.25,-2.8814,2.45,0.55562,902.0,14.929,19.387,193.87,1.5261315459180544,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.49,14.96,20.091,0.11405,3.6701,-2.2333,-2.9153,2.4,0.54424,903.0,14.949,20.091,200.91,1.5084497914358135,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.51,14.98,20.883,0.11425,3.6566,-2.2333,-2.8983,2.4,0.52601,904.0,14.969,20.883,208.83,1.4860841525974051,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.53,15.0,22.1,0.11774,3.6936,-2.25,-2.9322,2.4,0.52241,905.0,14.989,22.1,221.0,1.4652161250881082,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.549999999999999,15.02,23.284,0.12552,3.7037,-2.2667,-2.9322,2.45,0.53822,905.0,15.009,23.284,232.84,1.4562989254685295,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.569999999999999,15.04,24.043,0.13316,3.6835,-2.2333,-2.9322,2.45,0.55528,906.0,15.029,24.043,240.43,1.4547264915178781,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.59,15.06,24.963,0.13667,3.7139,-2.2833,-2.9322,2.4,0.55773,907.0,15.049,24.963,249.63,1.4438377899865404,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.61,15.08,25.559,0.1422,3.7212,-2.3167,-2.9153,2.4,0.57204,908.0,15.069,25.559,255.59,1.4436673499044013,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.629999999999999,15.1,25.646,0.14561,3.6904,-2.2667,-2.9153,2.45,0.58139,909.0,15.089,25.646,256.46,1.4473616343515183,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.649999999999999,15.12,25.372,0.14749,3.7139,-2.2833,-2.9322,2.4,0.58738,910.0,15.109,25.372,253.72,1.4538091327891671,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.67,15.14,25.066,0.14929,3.7448,-2.3333,-2.9322,2.4,0.5963,910.0,15.129,25.066,250.66,1.4621248401531894,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.69,15.16,24.937,0.1496,3.7288,-2.35,-2.8983,2.4,0.60154,911.0,15.149,24.937,249.37,1.466353614798502,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.709999999999999,15.18,24.776,0.14964,3.7448,-2.3333,-2.9322,2.45,0.60621,912.0,15.169,24.776,247.76,1.4707011756436028,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.729999999999999,15.2,24.562,0.14774,3.7656,-2.3667,-2.9322,2.4,0.60172,913.0,15.189,24.562,245.62,1.4712646531234443,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.75,15.22,24.377,0.14689,3.7996,-2.4,-2.9492,2.4,0.59952,914.0,15.209,24.377,243.77,1.472597683808279,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.77,15.24,24.219,0.14664,3.7656,-2.3667,-2.9322,2.4,0.59707,914.0,15.229,24.219,242.19,1.4734731222116548,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.79,15.26,24.17,0.14588,3.7344,-2.3167,-2.9322,2.45,0.5895,915.0,15.249,24.17,241.7,1.4703828805091468,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.809999999999999,15.28,24.32,0.14582,3.7734,-2.4,-2.9153,2.4,0.58289,916.0,15.269,24.32,243.2,1.465099292053192,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.83,15.3,24.641,0.14523,3.776,-2.3833,-2.9322,2.4,0.57235,917.0,15.289,24.641,246.41,1.4555559537664136,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.85,15.32,25.412,0.14583,3.8101,-2.4167,-2.9492,2.4,0.5656,918.0,15.309,25.412,254.12,1.4421916629696174,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.87,15.34,26.268,0.14567,3.8232,-2.4167,-2.9661,2.4,0.55589,919.0,15.329,26.268,262.68,1.4265017052806337,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.889999999999999,15.36,26.73,0.14819,3.8101,-2.4167,-2.9492,2.45,0.55808,919.0,15.348,26.73,267.3,1.4220946577905988,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.91,15.38,27.236,0.15355,3.7971,-2.4167,-2.9322,2.4,0.57391,920.0,15.368,27.236,272.36,1.424452002030021,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.93,15.4,27.49,0.15544,3.7971,-2.4167,-2.9322,2.4,0.58098,921.0,15.388,27.49,274.9,1.4251926008784652,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.95,15.42,27.535,0.1615,3.7687,-2.4333,-2.8814,2.4,0.60965,922.0,15.408,27.535,275.35,1.4392094063310121,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.969999999999999,15.44,27.124,0.1675,3.7687,-2.4333,-2.8814,2.45,0.64178,923.0,15.428,27.124,271.24,1.4595060253013412,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-13.99,15.46,26.246,0.17352,3.771,-2.4167,-2.8983,2.4,0.67658,924.0,15.448,26.246,262.46,1.4858124528846597,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-14.01,15.48,25.408,0.14189,3.8155,-2.3833,-2.9831,2.4,0.57304,924.0,15.468,25.408,254.08,1.4460752574139761,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
-14.03,15.5,24.156,0.13924,3.8553,-2.3833,-3.0339,2.4,0.58568,925.0,15.488,24.156,241.56,1.468668668788633,,,,Sand,,,Sand 3,3,6.72,25.28,-5.25,-23.810000000000002
