elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-11.14,12.68,20.213,0.066202,3.605,-0.81414,3.5123,2.3,0.32636,718.0,12.673,20.213,202.13,1.376251018805684,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.16,12.7,19.818,0.064853,3.6127,-0.84804,3.5123,2.3,0.31852,719.0,12.693,19.818,198.18,1.3779388061115236,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.18,12.72,19.699,0.060351,3.6517,-0.79719,3.564,2.3,0.29319,720.0,12.713,19.699,196.99,1.3616554059728057,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.2,12.74,19.728,0.059038,3.6107,-0.7633,3.5296,2.3,0.28175,721.0,12.733,19.728,197.28,1.3524597943363206,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.219999999999999,12.76,20.362,0.05912,3.6107,-0.7633,3.5296,2.3,0.27539,721.0,12.753,20.362,203.62,1.3356158012055133,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.239999999999998,12.78,21.526,0.060578,3.6386,-0.81414,3.5468,2.3,0.27489,722.0,12.773,21.526,215.26,1.3142841721991356,,,,Sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.260000000000002,12.8,22.701,0.060843,3.641,-0.74635,3.564,2.3,0.2687,723.0,12.793,22.701,227.01,1.289358084437526,,,,Dense sand / gravelly sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.280000000000001,12.82,23.588,0.060592,3.6038,-0.7294,3.5296,2.2,0.26038,724.0,12.813,23.588,235.88,1.2681024525164042,,,,Dense sand / gravelly sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.3,12.84,24.322,0.061639,3.6038,-0.7294,3.5296,2.15,0.25919,725.0,12.833,24.322,243.22,1.2555993103636784,,,,Dense sand / gravelly sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.32,12.86,24.369,0.065156,3.6038,-0.7294,3.5296,2.25,0.27064,726.0,12.853,24.369,243.69,1.264458719261099,,,,Dense sand / gravelly sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.34,12.88,24.549,0.071699,3.6276,-0.7633,3.5468,2.3,0.29674,727.0,12.873,24.549,245.49,1.2828529275281164,,,,Dense sand / gravelly sand,,,Sand 2,2,3.42,12.9,-1.88,-11.36
-11.36,12.9,24.749,0.076798,3.6241,-0.74635,3.5468,2.25,0.31898,728.0,12.893,24.749,247.49,1.2971359441502262,,,,Dense sand / gravelly sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.379999999999999,12.92,24.443,0.079703,3.6241,-0.74635,3.5468,2.3,0.33447,729.0,12.913,24.443,244.43,1.3131859220453863,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.399999999999999,12.94,23.88,0.08071,3.5835,-0.71245,3.5123,2.3,0.34383,730.0,12.933,23.88,238.8,1.328324107734314,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.420000000000002,12.96,23.397,0.084323,3.6206,-0.7294,3.5468,2.3,0.36753,730.0,12.953,23.397,233.97,1.3522326328695817,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.440000000000001,12.98,22.899,0.088075,3.6511,-0.71245,3.5813,2.3,0.39567,731.0,12.973,22.899,228.99,1.3786010298908393,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.46,13.0,22.349,0.091036,3.7085,-0.74635,3.633,2.35,0.42249,732.0,12.993,22.349,223.49,1.4040896896231714,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.48,13.02,21.523,0.09177,3.6986,-0.6955,3.633,2.3,0.43947,733.0,13.013,21.523,215.23,1.4274581926388539,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.5,13.04,20.305,0.090126,3.6544,-0.7294,3.5813,2.35,0.44525,734.0,13.033,20.305,203.05,1.4510822112941049,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.52,13.06,19.283,0.08335,3.6648,-0.6955,3.5985,2.35,0.42307,735.0,13.053,19.283,192.83,1.456099203160703,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.54,13.08,18.746,0.077615,3.668,-0.71245,3.5985,2.3,0.40194,735.0,13.073,18.746,187.46,1.4533648955433358,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.559999999999999,13.1,18.556,0.073783,3.7124,-0.67855,3.6502,2.3,0.38546,736.0,13.093,18.556,185.56,1.4468042312150116,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.579999999999998,13.12,18.271,0.068868,3.7156,-0.6955,3.6502,2.3,0.35827,737.0,13.113,18.271,182.71,1.435005264212642,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.600000000000001,13.14,18.576,0.068,3.7051,-0.7294,3.633,2.3,0.34785,738.0,13.133,18.576,185.76,1.4220526015280943,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.620000000000001,13.16,19.221,0.0672,3.7897,-0.7294,3.7192,2.35,0.3349,739.0,13.152,19.221,192.21,1.400723386581429,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.64,13.18,20.174,0.066313,3.8034,-0.71245,3.7365,2.3,0.32039,740.0,13.172,20.174,201.74,1.372705207554384,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.66,13.2,20.952,0.067135,3.7972,-0.67855,3.7365,2.3,0.31306,741.0,13.192,20.952,209.52,1.3534421745715919,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.68,13.22,21.894,0.068128,3.7633,-0.67855,3.702,2.3,0.30663,741.0,13.212,21.894,218.94,1.3324674864100832,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.7,13.24,22.881,0.073049,3.8743,-0.7294,3.8054,2.3,0.31913,742.0,13.232,22.881,228.81,1.3256677206826755,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.719999999999999,13.26,23.61,0.078474,3.8142,-0.67855,3.7537,2.3,0.33446,743.0,13.252,23.61,236.1,1.325611813444433,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.739999999999998,13.28,24.247,0.083144,3.8301,-0.7633,3.7537,2.3,0.34673,744.0,13.272,24.247,242.47,1.3249732781335952,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.760000000000002,13.3,24.768,0.089838,3.8312,-0.67855,3.7709,2.3,0.36834,745.0,13.292,24.768,247.68,1.332740791894779,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.780000000000001,13.32,24.594,0.095448,3.8881,-0.71245,3.8227,2.25,0.38705,746.0,13.312,24.594,245.94,1.3479975242562472,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.8,13.34,24.758,0.10135,3.8944,-0.74635,3.8227,2.2,0.40855,757.0,13.332,24.758,247.58,1.3599105874954964,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.82,13.36,25.08,0.10229,3.9283,-0.74635,3.8571,2.25,0.41111,758.0,13.352,25.08,250.8,1.35713873546658,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.84,13.38,25.18,0.11043,3.9082,-0.7294,3.8399,2.25,0.44427,759.0,13.372,25.18,251.8,1.3767545739593248,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.86,13.4,25.043,0.11103,3.9251,-0.7294,3.8571,2.25,0.44734,759.0,13.392,25.043,250.43,1.3804792617060402,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.879999999999999,13.42,24.784,0.1122,3.9315,-0.7633,3.8571,2.25,0.45463,760.0,13.412,24.784,247.84,1.388413086728662,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.899999999999999,13.44,24.842,0.1134,3.939,-0.71245,3.8744,2.3,0.46345,761.0,13.432,24.842,248.42,1.3929196140376066,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.920000000000002,13.46,24.57,0.11464,3.9822,-0.7633,3.9089,2.3,0.4731,762.0,13.452,24.57,245.7,1.4023073148834448,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.940000000000001,13.48,24.298,0.10143,3.942,-0.7294,3.8744,2.3,0.42348,763.0,13.472,24.298,242.98,1.3759045200612674,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.96,13.5,23.636,0.092152,3.9251,-0.7294,3.8571,2.3,0.38904,764.0,13.492,23.636,236.36,1.3631730301491396,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-11.98,13.52,23.397,0.088477,3.8821,-0.67855,3.8227,2.3,0.37886,765.0,13.512,23.397,233.97,1.3599325873895156,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.0,13.54,23.277,0.086754,3.905,-0.71245,3.8399,2.25,0.37803,766.0,13.532,23.277,232.77,1.3611826380801508,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.02,13.56,22.799,0.0853,3.9301,-0.6616,3.8744,2.3,0.37975,766.0,13.552,22.799,227.99,1.3696452005274924,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.04,13.58,22.679,0.0839,3.9103,-0.64465,3.8571,2.25,0.38149,767.0,13.571,22.679,226.79,1.3726650512763472,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.059999999999999,13.6,22.174,0.082445,3.8933,-0.64465,3.8399,2.25,0.38557,768.0,13.591,22.174,221.74,1.3833036692717897,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.079999999999998,13.62,21.332,0.084503,3.9246,-0.6277,3.8744,2.3,0.40973,769.0,13.611,21.332,213.32,1.4123956504437911,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.100000000000001,13.64,20.406,0.0835,3.9246,-0.6277,3.8744,2.35,0.42078,770.0,13.631,20.406,204.06,1.4347789953127168,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.120000000000001,13.66,19.879,0.0825,3.9954,-0.64465,3.9434,2.3,0.43356,771.0,13.651,19.879,198.79,1.4516172749414062,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.14,13.68,18.514,0.081565,3.973,-0.61075,3.9261,2.35,0.44693,772.0,13.671,18.514,185.14,1.4843592646480053,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.16,13.7,17.209,0.080477,4.0097,-0.6277,3.9606,2.35,0.45765,773.0,13.691,17.209,172.09,1.5161458833271253,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.18,13.72,16.561,0.078035,4.0412,-0.61075,3.9951,2.3,0.45737,773.0,13.711,16.561,165.61,1.5295932860482444,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.2,13.74,16.154,0.078497,4.0464,-0.64465,3.9951,2.35,0.47108,774.0,13.731,16.154,161.54,1.545818632089745,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.219999999999999,13.76,15.947,0.075628,4.0387,-0.5938,3.9951,2.3,0.45949,775.0,13.751,15.947,159.47,1.5441870304675143,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.239999999999998,13.78,16.008,0.0748,4.0704,-0.57686,4.0296,2.3,0.45334,776.0,13.771,16.008,160.08,1.5394874915122716,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.260000000000002,13.8,16.219,0.0739,4.1119,-0.6277,4.064,2.3,0.44178,777.0,13.791,16.219,162.19000000000003,1.5284373866921201,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.280000000000001,13.82,16.693,0.073096,4.1199,-0.67855,4.064,2.3,0.42657,778.0,13.811,16.693,166.93,1.5095211045168582,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.3,13.84,16.881,0.076187,4.0778,-0.6277,4.0296,2.35,0.43246,779.0,13.831,16.881,168.81,1.5088746691652763,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.32,13.86,17.534,0.079154,4.1069,-0.5938,4.064,2.3,0.43573,779.0,13.851,17.534,175.34,1.497204877079241,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.34,13.88,18.386,0.087322,4.1605,-0.61075,4.1158,2.3,0.46449,780.0,13.871,18.386,183.86,1.4966589640826926,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.36,13.9,19.419,0.10635,4.1581,-0.5938,4.1158,2.3,0.54598,781.0,13.891,19.419,194.19,1.5207810660296712,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.379999999999999,13.92,19.797,0.12165,4.1557,-0.57686,4.1158,2.3,0.60264,782.0,13.911,19.797,197.97,1.5417473593270137,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.399999999999999,13.94,20.397,0.12829,4.1922,-0.5938,4.1502,2.3,0.61296,783.0,13.931,20.397,203.97,1.5367257034126147,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.420000000000002,13.96,21.288,0.14284,4.141,-0.5938,4.0985,2.3,0.66242,784.0,13.951,21.288,212.88,1.5452555861983863,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.440000000000001,13.98,22.13,0.16161,4.0949,-0.6277,4.0468,2.3,0.7324,785.0,13.97,22.13,221.3,1.5628006176926175,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.46,14.0,22.534,0.17065,3.9656,-0.55991,3.9261,2.35,0.75785,786.0,13.99,22.534,225.34,1.5675246795166,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.48,14.02,23.484,0.15776,3.8926,-0.52601,3.8571,2.25,0.68372,786.0,14.01,23.484,234.84,1.523505901630469,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.5,14.04,23.46,0.1531,3.9144,-0.55991,3.8744,2.35,0.64889,787.0,14.03,23.46,234.6,1.5081961515673943,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.52,14.06,23.436,0.1483,3.9291,-0.54296,3.8916,2.25,0.61834,788.0,14.05,23.436,234.36,1.494268072833512,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.54,14.08,23.413,0.14364,3.9803,-0.54296,3.9434,2.25,0.59102,789.0,14.07,23.413,234.13,1.4813742370044671,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.559999999999999,14.1,24.845,0.14975,4.0168,-0.55991,3.9778,2.3,0.61072,790.0,14.09,24.845,248.45,1.472015496058532,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.579999999999998,14.12,25.452,0.1498,4.0267,-0.6277,3.9778,2.3,0.60371,791.0,14.11,25.452,254.52,1.4609398579959547,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.600000000000001,14.14,25.245,0.1499,4.0608,-0.6277,4.0123,2.35,0.59579,792.0,14.13,25.245,252.45,1.4596095112682905,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.620000000000001,14.16,25.092,0.14994,4.0582,-0.61075,4.0123,2.35,0.58573,793.0,14.15,25.092,250.92,1.4565167380375823,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.64,14.18,25.214,0.1517,4.0949,-0.6277,4.0468,2.3,0.58559,793.0,14.17,25.214,252.14,1.4548988193485692,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.66,14.2,25.81,0.1535,4.1069,-0.5938,4.064,2.25,0.59041,794.0,14.19,25.81,258.1,1.4498959595936698,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.68,14.22,26.209,0.15532,4.0949,-0.6277,4.0468,2.3,0.59396,795.0,14.21,26.209,262.09,1.4468275032234192,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.7,14.24,26.924,0.16233,4.0557,-0.5938,4.0123,2.25,0.61737,796.0,14.23,26.924,269.24,1.4500041175708873,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.719999999999999,14.26,27.299,0.17344,4.1094,-0.61075,4.064,2.25,0.65762,797.0,14.25,27.299,272.99,1.4650067213012898,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.739999999999998,14.28,26.198,0.18184,4.124,-0.5938,4.0813,2.0,0.69085,808.0,14.27,26.198,261.98,1.4927939794202962,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.760000000000002,14.3,26.456,0.18237,4.163,-0.6277,4.1158,2.25,0.69747,809.0,14.29,26.456,264.56,1.4927465113534508,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.780000000000001,14.32,26.248,0.18379,4.1557,-0.57686,4.1158,2.3,0.71277,809.0,14.31,26.248,262.48,1.5018718991950086,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.8,14.34,25.842,0.18573,4.2069,-0.57686,4.1675,2.3,0.73578,810.0,14.33,25.842,258.42,1.516474596221848,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.82,14.36,25.39,0.18455,4.2288,-0.61075,4.1847,2.3,0.74603,811.0,14.35,25.39,253.9,1.526125772902776,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.84,14.38,24.828,0.18104,4.2388,-0.55991,4.202,2.3,0.75122,812.0,14.369,24.828,248.28,1.5350752093912403,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.86,14.4,24.026,0.17878,4.2288,-0.61075,4.1847,2.3,0.76411,813.0,14.389,24.026,240.26,1.5503443994426929,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.879999999999999,14.42,22.949,0.17813,4.2582,-0.57686,4.2192,2.3,0.78642,814.0,14.409,22.949,229.49,1.5732419068402599,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.899999999999999,14.44,22.164,0.17331,4.2411,-0.57686,4.202,2.3,0.79417,815.0,14.429,22.164,221.64,1.5869383411742435,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.920000000000002,14.46,21.352,0.16575,4.2901,-0.55991,4.2537,2.3,0.79242,815.0,14.449,21.352,213.52,1.5977927421883578,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.940000000000001,14.48,20.626,0.15924,4.3335,-0.6277,4.2882,2.3,0.79624,816.0,14.469,20.626,206.26,1.6100050593456188,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.96,14.5,19.874,0.14685,4.3653,-0.61075,4.3227,2.3,0.76656,817.0,14.489,19.874,198.74,1.610260096212982,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-12.98,14.52,18.762,0.14155,4.2849,-0.64465,4.2365,2.35,0.77134,818.0,14.509,18.762,187.62,1.6303785501856451,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.0,14.54,17.583,0.13752,4.2776,-0.5938,4.2365,2.3,0.78135,819.0,14.529,17.583,175.83,1.6549388457987853,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.02,14.56,16.686,0.12658,4.2483,-0.6277,4.202,2.3,0.75025,820.0,14.549,16.686,166.86,1.6601509348007635,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.04,14.58,16.216,0.11788,4.3531,-0.64465,4.3054,2.3,0.72803,821.0,14.569,16.216,162.16000000000003,1.6609602175027072,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.059999999999999,14.6,15.713,0.11161,4.3153,-0.7294,4.2537,2.25,0.71477,822.0,14.589,15.713,157.13,1.666208008756154,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.079999999999998,14.62,15.344,0.1074,4.3473,-0.81414,4.2709,2.3,0.70895,822.0,14.609,15.344,153.44,1.6718347653767363,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.100000000000001,14.64,14.791,0.1056,4.3608,-0.6955,4.3054,2.4,0.71544,823.0,14.629,14.791,147.91,1.6866279980855847,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.120000000000001,14.66,14.442,0.10316,4.3778,-0.6955,4.3227,2.3,0.71579,824.0,14.649,14.442,144.42,1.6947686124721466,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.14,14.68,14.147,0.10108,4.3726,-0.6616,4.3227,2.3,0.71605,825.0,14.669,14.147,141.47,1.7018077893140957,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.16,14.7,13.859,0.10027,4.4093,-0.67855,4.3571,2.3,0.72297,826.0,14.689,13.859,138.59,1.7113727619435788,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.18,14.72,13.568,0.099848,4.4093,-0.67855,4.3571,2.3,0.72927,827.0,14.709,13.568,135.68,1.7209041422589213,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.2,14.74,13.435,0.099587,4.4485,-0.6955,4.3942,2.3,0.7345,828.0,14.728,13.435,134.35,1.7261820118644513,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.219999999999999,14.76,13.347,0.10122,4.4799,-0.6616,4.4312,2.3,0.75243,829.0,14.748,13.347,133.47,1.735001733528241,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.239999999999998,14.78,13.361,0.10262,4.4825,-0.67855,4.4312,2.3,0.76814,829.0,14.768,13.361,133.61,1.7403354064201393,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.260000000000002,14.8,13.374,0.10166,4.4642,-0.67855,4.4127,2.3,0.7653,830.0,14.788,13.374,133.74,1.7389876637093404,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.280000000000001,14.82,13.376,0.098683,4.5008,-0.67855,4.4497,2.3,0.74713,831.0,14.808,13.376,133.76,1.7323320453669677,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.3,14.84,13.301,0.096793,4.4825,-0.67855,4.4312,2.3,0.7369,832.0,14.828,13.301,133.01,1.7304579926113905,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.32,14.86,13.112,0.095062,4.5008,-0.67855,4.4497,2.3,0.72846,833.0,14.848,13.112,131.12,1.7321666820103097,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.34,14.88,12.96,0.093657,4.5399,-0.6955,4.4868,2.35,0.72337,834.0,14.868,12.96,129.6,1.7342261261970433,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.36,14.9,12.833,0.091515,4.5399,-0.6955,4.4868,2.3,0.7134,835.0,14.888,12.833,128.33,1.7338379569107214,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.379999999999999,14.92,12.762,0.089815,4.5086,-0.7294,4.4497,2.3,0.70768,836.0,14.908,12.762,127.62,1.733571089638661,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.399999999999999,14.94,12.678,0.088263,4.5582,-0.6955,4.5053,2.3,0.703,836.0,14.928,12.678,126.78,1.734054187352158,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.420000000000002,14.96,12.556,0.08725,4.5452,-0.7294,4.4868,2.3,0.70315,837.0,14.948,12.556,125.56,1.7374234176519114,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.440000000000001,14.98,12.422,0.087141,4.5974,-0.71245,4.5423,2.3,0.71121,838.0,14.968,12.422,124.22,1.7441411525493777,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.46,15.0,12.208,0.087005,4.5948,-0.6955,4.5423,2.35,0.71981,839.0,14.988,12.208,122.08,1.7533028073723067,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.48,15.02,12.022,0.086455,4.5974,-0.71245,4.5423,2.3,0.7253,840.0,15.008,12.022,120.22,1.7605917073956965,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.5,15.04,11.787,0.085932,4.5818,-0.7294,4.5238,2.3,0.73061,841.0,15.028,11.787,117.87,1.769307005972068,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.52,15.06,11.586,0.085132,4.5662,-0.74635,4.5053,2.35,0.73333,842.0,15.047,11.586,115.86,1.7762032077028893,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.54,15.08,11.438,0.083338,4.5948,-0.6955,4.5423,2.35,0.72671,842.0,15.067,11.438,114.38,1.7782287168680913,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.559999999999999,15.1,11.341,0.082319,4.6915,-0.7294,4.6349,2.35,0.7263,843.0,15.087,11.341,113.41,1.7810176025939692,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.579999999999998,15.12,11.289,0.080939,4.6393,-0.74635,4.5794,2.35,0.72212,844.0,15.107,11.289,112.89,1.781084975138487,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.600000000000001,15.14,11.202,0.073,4.634,-0.71245,4.5794,2.3,0.65864,845.0,15.127,11.202,112.02,1.7598837924094193,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.620000000000001,15.16,11.079,0.065,4.6681,-0.6955,4.6164,2.35,0.59417,846.0,15.147,11.079,110.79,1.7377880096472886,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.64,15.18,10.952,0.063,4.6758,-0.74635,4.6164,2.3,0.58491,847.0,15.167,10.952,109.52,1.7380143318405894,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.66,15.2,10.782,0.061,4.6576,-0.74635,4.5979,2.35,0.57703,848.0,15.187,10.782,107.82,1.7402825946848381,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.68,15.22,10.585,0.058971,4.6732,-0.7294,4.6164,2.35,0.56794,849.0,15.207,10.585,105.85,1.7430386631654946,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.7,15.24,10.288,0.058488,4.6706,-0.71245,4.6164,2.1,0.57247,852.0,15.227,10.288,102.88,1.755220626934934,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.719999999999999,15.26,9.9905,0.0553,4.6497,-0.6955,4.5979,2.3,0.5486,853.0,15.247,9.9905,99.905,1.7556438783275434,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
-13.739999999999998,15.28,9.6931,0.0545,4.7255,-0.71245,4.672,2.3,0.54618,854.0,15.267,9.6931,96.93099999999998,1.7656088925398565,,,,Sand,,,Sand 3,3,12.9,17.0,-11.36,-15.46
