elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-4.34,5.78,6.7156,0.051767,1.3255,-1.2669,-0.38983,2.4,0.77595,347.0,5.7792,6.7156,67.156,1.9826500478029974,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.359999999999999,5.8,6.6291,0.052102,1.3742,-1.3178,-0.38983,1.0,0.78818,361.0,5.7992,6.6291,66.291,1.9911188665649193,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.380000000000001,5.82,6.5427,0.051965,1.3742,-1.3178,-0.38983,2.3,0.7915,362.0,5.8192,6.5427,65.42699999999999,1.9968606205360637,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.4,5.84,6.4562,0.051472,1.3417,-1.2839,-0.38983,2.4,0.78694,362.0,5.8392,6.4562,64.562,2.00025052014313,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.42,5.86,6.4315,0.051198,1.365,-1.3178,-0.35593,2.5,0.7827,363.0,5.8592,6.4315,64.315,2.000325140153696,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.4399999999999995,5.88,6.4475,0.051155,1.365,-1.3178,-0.35593,2.35,0.77919,364.0,5.8792,6.4475,64.475,1.998342330123636,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.460000000000001,5.9,6.5029,0.051354,1.3369,-1.2839,-0.37288,2.4,0.77583,365.0,5.8992,6.5029,65.02900000000001,1.9942106209354566,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.48,5.92,6.601,0.051591,1.358,-1.3008,-0.38983,2.4,0.76995,366.0,5.9192,6.601,66.01,1.986969388222196,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.5,5.94,6.7183,0.051448,1.358,-1.3008,-0.38983,2.4,0.75652,366.0,5.9392,6.7183,67.183,1.9763610509944427,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.52,5.96,6.8211,0.051649,1.3145,-1.25,-0.40678,2.4,0.74742,367.0,5.9592,6.8211,68.211,1.9679573562238106,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.540000000000001,5.98,6.9751,0.051507,1.3532,-1.3008,-0.37288,2.4,0.73349,368.0,5.9792,6.9751,69.751,1.9553564227811926,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.5600000000000005,6.0,7.1065,0.051932,1.3369,-1.2839,-0.37288,2.4,0.72849,369.0,5.9991,7.1065,71.065,1.9469665934548823,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.58,6.02,7.2325,0.056071,1.3417,-1.2839,-0.38983,2.4,0.7762,370.0,6.0191,7.2325,72.325,1.9561270919844833,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.6,6.04,7.3249,0.0552,1.3255,-1.2669,-0.38983,2.4,0.75609,371.0,6.0391,7.3249,73.24900000000001,1.9451286086540531,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.619999999999999,6.06,7.3982,0.055004,1.3206,-1.2669,-0.37288,2.4,0.74674,371.0,6.0591,7.3982,73.982,1.938508890367031,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.640000000000001,6.08,7.4533,0.054951,1.3486,-1.3008,-0.35593,2.4,0.73996,372.0,6.0791,7.4533,74.53299999999999,1.9336143842696163,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.66,6.1,7.4788,0.056317,1.3532,-1.3008,-0.37288,2.4,0.75255,373.0,6.0991,7.4788,74.788,1.9365284241538565,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.68,6.12,7.4368,0.058461,1.3206,-1.2669,-0.37288,2.4,0.77483,374.0,6.1191,7.4368,74.368,1.9457402944576225,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.699999999999999,6.14,7.4965,0.059877,1.3842,-1.3178,-0.42373,2.4,0.78634,375.0,6.1391,7.4965,74.965,1.946551503039034,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.720000000000001,6.16,7.5885,0.059945,1.3833,-1.25,-0.37288,2.4,0.77943,376.0,6.1591,7.5885,75.885,1.9400135306953656,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.74,6.18,7.6909,0.059999,1.3823,-1.3008,-0.37288,2.4,0.77094,376.0,6.1791,7.6909,76.90899999999999,1.9325172461653533,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.76,6.2,7.8171,0.060715,1.3814,-1.3347,-0.35593,2.4,0.76928,377.0,6.1991,7.8171,78.171,1.926189959025383,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.779999999999999,6.22,7.9548,0.061529,1.3323,-1.2839,-0.35593,2.4,0.769,378.0,6.2191,7.9548,79.54799999999999,1.9198951983732149,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.800000000000001,6.24,8.0639,0.060749,1.3742,-1.3178,-0.38983,2.4,0.74951,379.0,6.2391,8.0639,80.63900000000001,1.9086457880956145,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.82,6.26,8.2121,0.060467,1.3323,-1.2839,-0.35593,2.4,0.73691,380.0,6.2591,8.2121,82.12100000000001,1.8979443698786924,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.84,6.28,8.3159,0.060701,1.3791,-1.3178,-0.40678,2.4,0.73137,381.0,6.2791,8.3159,83.15899999999999,1.891595794707731,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.859999999999999,6.3,8.3659,0.060138,1.3255,-1.2669,-0.38983,2.4,0.71719,381.0,6.2991,8.3659,83.65899999999999,1.8845970461703863,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.880000000000001,6.32,8.4206,0.060354,1.3532,-1.3008,-0.37288,2.4,0.71304,382.0,6.3191,8.4206,84.206,1.8808345380418723,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.9,6.34,8.4932,0.057473,1.358,-1.3008,-0.38983,2.4,0.67366,383.0,6.3391,8.4932,84.932,1.8637835524267874,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.92,6.36,8.5707,0.053663,1.4021,-1.3517,-0.37288,2.4,0.62403,384.0,6.359,8.5707,85.70700000000001,1.8419992011244588,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.9399999999999995,6.38,8.6389,0.051345,1.3814,-1.3347,-0.35593,2.4,0.59188,385.0,6.379,8.6389,86.389,1.8265479302504966,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.960000000000001,6.4,8.6972,0.050526,1.3526,-1.3178,-0.30508,2.4,0.57723,386.0,6.399,8.6972,86.97200000000001,1.8181982560923466,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-4.98,6.42,8.7489,0.050248,1.373,-1.3347,-0.32203,2.4,0.56879,387.0,6.419,8.7489,87.48900000000002,1.8125831182490035,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.0,6.44,8.8598,0.049715,1.3526,-1.3178,-0.30508,2.4,0.55763,387.0,6.439,8.8598,88.598,1.8033476559698844,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.02,6.46,8.9696,0.049978,1.41,-1.3686,-0.33898,2.4,0.55521,388.0,6.459,8.9696,89.696,1.7978196191501756,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.040000000000001,6.48,9.0473,0.050323,1.373,-1.3347,-0.32203,2.4,0.55378,389.0,6.479,9.0473,90.473,1.7940578177561444,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.0600000000000005,6.5,9.1407,0.050966,1.406,-1.3686,-0.32203,2.4,0.55591,390.0,6.499,9.1407,91.40700000000001,1.7911942000985632,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.08,6.52,9.2203,0.051609,1.3771,-1.3347,-0.33898,2.4,0.55891,391.0,6.519,9.2203,92.20299999999999,1.7892855478576761,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.1,6.54,9.329,0.052268,1.4141,-1.3686,-0.35593,2.4,0.56297,391.0,6.539,9.329,93.29,1.786711049150537,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.119999999999999,6.56,9.3822,0.053311,1.365,-1.3178,-0.35593,2.4,0.5718,392.0,6.559,9.3822,93.82199999999999,1.7883225052099838,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.140000000000001,6.58,9.3956,0.053794,1.3895,-1.3517,-0.32203,2.4,0.57567,393.0,6.579,9.3956,93.956,1.7894064033944328,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.16,6.6,9.387,0.054333,1.406,-1.3686,-0.32203,2.4,0.58095,394.0,6.599,9.387,93.87,1.7919137876455975,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.18,6.62,9.3727,0.054958,1.3814,-1.3347,-0.35593,2.4,0.58831,395.0,6.619,9.3727,93.727,1.7954748172570223,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.199999999999999,6.64,9.3598,0.055201,1.3565,-1.3178,-0.32203,2.4,0.59237,395.0,6.639,9.3598,93.598,1.7976214485986275,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.220000000000001,6.66,9.3089,0.054761,1.439,-1.4025,-0.32203,2.4,0.58974,396.0,6.659,9.3089,93.089,1.7985312102616802,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.24,6.68,9.2842,0.054004,1.4366,-1.3178,-0.32203,2.4,0.58415,397.0,6.679,9.2842,92.84200000000001,1.797220626235578,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.26,6.7,9.2424,0.04941,1.4342,-1.3686,-0.28814,2.4,0.53708,398.0,6.6989,9.2424,92.42399999999999,1.7791114499173861,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.279999999999999,6.72,9.198,0.048026,1.4318,-1.4025,-0.28814,2.4,0.52474,399.0,6.7189,9.198,91.98,1.7755153060288245,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.300000000000001,6.74,9.1323,0.04737,1.4087,-1.3856,-0.25424,2.4,0.52017,400.0,6.7389,9.1323,91.32300000000001,1.7761520905998354,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.32,6.76,9.0611,0.047589,1.3986,-1.3686,-0.28814,2.4,0.52526,401.0,6.7589,9.0611,90.611,1.7812707368175933,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.34,6.78,9.0118,0.048036,1.4285,-1.4025,-0.27119,2.4,0.53247,401.0,6.7789,9.0118,90.118,1.7864127615272558,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.359999999999999,6.8,8.9786,0.048957,1.4119,-1.3856,-0.27119,0.6,0.54462,415.0,6.7989,8.9786,89.786,1.792978255067583,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.380000000000001,6.82,8.9453,0.051219,1.3952,-1.3686,-0.27119,2.25,0.57171,416.0,6.8189,8.9453,89.45299999999999,1.8056651236816283,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.4,6.84,8.9121,0.05157,1.4318,-1.4025,-0.28814,2.45,0.57719,417.0,6.8389,8.9121,89.12100000000001,1.8092670419867518,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.42,6.86,8.9313,0.053485,1.4119,-1.3856,-0.27119,2.45,0.60019,418.0,6.8589,8.9313,89.31300000000002,1.817746037253313,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.4399999999999995,6.88,8.9411,0.055179,1.4087,-1.3856,-0.25424,2.35,0.62081,418.0,6.8789,8.9411,89.411,1.8254475549660067,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.460000000000001,6.9,8.8901,0.05444,1.4087,-1.3856,-0.25424,2.4,0.61396,419.0,6.8989,8.8901,88.90100000000001,1.8248483243385043,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.48,6.92,8.8669,0.057841,1.4254,-1.4025,-0.25424,2.4,0.65399,420.0,6.9189,8.8669,88.669,1.8410828823787948,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.5,6.94,8.8259,0.057433,1.4392,-1.4195,-0.23729,2.4,0.6516,421.0,6.9389,8.8259,88.25900000000001,1.8418543599767605,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.52,6.96,8.7931,0.05751,1.4392,-1.4195,-0.23729,2.4,0.65445,422.0,6.9589,8.7931,87.931,1.8442566698246916,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.540000000000001,6.98,8.7755,0.056958,1.4318,-1.4025,-0.28814,2.4,0.64945,423.0,6.9789,8.7755,87.755,1.8431086369146552,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.5600000000000005,7.0,8.7306,0.056385,1.4285,-1.4025,-0.27119,2.4,0.64376,423.0,6.9989,8.7306,87.306,1.8428182806531397,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.58,7.02,8.69,0.056253,1.4225,-1.4025,-0.23729,2.4,0.64238,424.0,7.0188,8.69,86.9,1.8439785418780732,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.6,7.04,8.7275,0.05624,1.4508,-1.4364,-0.20339,2.4,0.64188,425.0,7.0388,8.7275,87.275,1.842237560514668,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.619999999999999,7.06,8.7526,0.057264,1.4057,-1.3856,-0.23729,2.4,0.65324,426.0,7.0588,8.7526,87.52599999999998,1.8454649109757384,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.640000000000001,7.08,8.7744,0.057202,1.4197,-1.4025,-0.22034,2.4,0.65178,427.0,7.0788,8.7744,87.744,1.8440254770158602,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.66,7.1,8.8123,0.055904,1.4225,-1.4025,-0.23729,2.4,0.63491,428.0,7.0988,8.8123,88.123,1.8361080853054117,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.68,7.12,8.8311,0.057108,1.4365,-1.4195,-0.22034,2.4,0.64792,429.0,7.1188,8.8311,88.31099999999998,1.8402628213516505,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.699999999999999,7.14,8.8103,0.056264,1.4726,-1.4534,-0.23729,2.4,0.63853,429.0,7.1388,8.8103,88.103,1.8375663487050629,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.720000000000001,7.16,8.8114,0.05605,1.4587,-1.4364,-0.25424,2.4,0.63708,430.0,7.1588,8.8114,88.11400000000002,1.8369706847910356,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.74,7.18,8.9208,0.055828,1.4119,-1.3856,-0.27119,2.4,0.63666,431.0,7.1788,8.9208,89.208,1.8323644026281576,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.76,7.2,8.7993,0.055017,1.4587,-1.4364,-0.25424,2.4,0.63023,432.0,7.1988,8.7993,87.99300000000001,1.834853368319859,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.779999999999999,7.22,8.7319,0.055329,1.5088,-1.4873,-0.25424,2.4,0.63705,433.0,7.2188,8.7319,87.319,1.8402282040710147,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.800000000000001,7.24,8.6666,0.056203,1.4867,-1.4703,-0.22034,2.4,0.65124,434.0,7.2388,8.6666,86.666,1.8482716359018543,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.82,7.26,8.5798,0.0569,1.4392,-1.4195,-0.23729,2.4,0.66554,434.0,7.2588,8.5798,85.79800000000002,1.8571792475759195,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.84,7.28,8.517,0.055657,1.4587,-1.4364,-0.25424,2.4,0.65687,435.0,7.2788,8.517,85.17,1.8566315658576373,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.859999999999999,7.3,8.4553,0.055471,1.4559,-1.4364,-0.23729,2.4,0.66128,436.0,7.2988,8.4553,84.553,1.8608741527590293,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.880000000000001,7.32,8.3699,0.055181,1.5011,-1.4873,-0.20339,2.4,0.66468,437.0,7.3188,8.3699,83.699,1.8657748047886293,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.9,7.34,8.2758,0.054613,1.4559,-1.4364,-0.23729,2.4,0.66428,438.0,7.3387,8.2758,82.75800000000001,1.8697031352337785,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.92,7.36,8.1885,0.054011,1.434,-1.4195,-0.20339,2.4,0.66315,438.0,7.3587,8.1885,81.88499999999999,1.8731171274235576,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.9399999999999995,7.38,8.0548,0.053453,1.4587,-1.4364,-0.25424,2.4,0.66212,439.0,7.3787,8.0548,80.548,1.8786894197948478,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.960000000000001,7.4,7.9745,0.05293,1.47,-1.4534,-0.22034,2.4,0.66075,440.0,7.3987,7.9745,79.745,1.881815970981178,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-5.98,7.42,7.9354,0.052175,1.4989,-1.4873,-0.18644,2.4,0.65575,441.0,7.4187,7.9354,79.354,1.8817758587062308,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.0,7.44,7.9023,0.052497,1.4726,-1.4534,-0.23729,2.4,0.66381,442.0,7.4387,7.9023,79.023,1.8862169220923415,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.02,7.46,7.8833,0.052352,1.5035,-1.4873,-0.22034,2.4,0.66517,443.0,7.4587,7.8833,78.833,1.887579420211141,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.040000000000001,7.48,7.8699,0.053116,1.5157,-1.5042,-0.18644,2.4,0.67774,443.0,7.4787,7.8699,78.69900000000001,1.8926982311139349,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.0600000000000005,7.5,7.8437,0.053534,1.4867,-1.4703,-0.22034,2.4,0.68629,444.0,7.4987,7.8437,78.437,1.8969297871732973,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.08,7.52,7.8035,0.053816,1.5203,-1.5042,-0.22034,2.4,0.69377,445.0,7.5187,7.8035,78.035,1.9014071104176815,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.1,7.54,7.752,0.053842,1.5347,-1.5212,-0.20339,2.4,0.69855,446.0,7.5387,7.752,77.52,1.9054577302826847,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.119999999999999,7.56,7.708,0.053576,1.5179,-1.5042,-0.20339,2.4,0.70038,447.0,7.5587,7.708,77.08,1.9081429535326668,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.140000000000001,7.58,7.6417,0.053377,1.5035,-1.4873,-0.22034,2.4,0.70362,448.0,7.5787,7.6417,76.417,1.9123746515079325,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.16,7.6,7.5545,0.053227,1.5326,-1.5212,-0.18644,2.4,0.70787,449.0,7.5987,7.5545,75.545,1.9179701560317644,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.18,7.62,7.489,0.053098,1.5203,-1.5042,-0.22034,2.4,0.71246,449.0,7.6187,7.489,74.89,1.9226747967107005,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.199999999999999,7.64,7.4041,0.053107,1.5474,-1.5381,-0.16949,2.4,0.71909,450.0,7.6386,7.4041,74.041,1.9290285540047591,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.220000000000001,7.66,7.3356,0.053338,1.5272,-1.5212,-0.13559,2.4,0.72808,451.0,7.6586,7.3356,73.35600000000001,1.935391016540234,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.24,7.68,7.2697,0.05374,1.5306,-1.5212,-0.16949,2.4,0.7382,452.0,7.6786,7.2697,72.697,1.9419943223318754,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.26,7.7,7.22,0.0526,1.5306,-1.5212,-0.16949,2.4,0.7257,453.0,7.6986,7.22,72.2,1.9403217059828517,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.279999999999999,7.72,7.1678,0.0515,1.5137,-1.5042,-0.16949,2.4,0.71698,454.0,7.7186,7.1678,71.678,1.9400242668418788,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.300000000000001,7.74,7.1665,0.05036,1.561,-1.5551,-0.13559,2.4,0.70217,455.0,7.7386,7.1665,71.665,1.9350793938871376,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.32,7.76,7.186,0.052201,1.5457,-1.5381,-0.15254,2.4,0.72713,455.0,7.7586,7.186,71.86,1.9425004940661295,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.34,7.78,7.2354,0.053651,1.561,-1.5551,-0.13559,2.4,0.74419,456.0,7.7786,7.2354,72.354,1.9456629915593142,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.359999999999999,7.8,6.8826,0.054435,1.5288,-1.5212,-0.15254,1.1,0.74947,470.0,7.7986,6.8826,68.82600000000001,1.9653800340723433,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.380000000000001,7.82,7.248,0.055223,1.5596,-1.5551,-0.11864,2.35,0.75351,471.0,7.8186,7.248,72.48,1.9480764388113903,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.4,7.84,7.3264,0.0563,1.5441,-1.5381,-0.13559,2.4,0.75983,471.0,7.8386,7.3264,73.264,1.9462663681278918,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.42,7.86,7.4623,0.057131,1.63,-1.6229,-0.15254,2.45,0.7606,472.0,7.8586,7.4623,74.623,1.9399383601448927,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.4399999999999995,7.88,7.5975,0.058003,1.5779,-1.572,-0.13559,2.4,0.75448,473.0,7.8786,7.5975,75.975,1.9315274109482772,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.460000000000001,7.9,7.6926,0.059444,1.5922,-1.589,-0.10169,2.4,0.75824,474.0,7.8985,7.6926,76.92599999999999,1.928315073502108,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.48,7.92,7.8319,0.059433,1.5765,-1.572,-0.11864,2.4,0.74239,475.0,7.9185,7.8319,78.319,1.9166828686585293,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.5,7.94,8.049,0.059148,1.6261,-1.6229,-0.10169,2.4,0.72319,476.0,7.9385,8.049,80.49,1.9004444446136661,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.52,7.96,8.2954,0.059236,1.5963,-1.589,-0.15254,2.4,0.70915,477.0,7.9585,8.2954,82.95400000000001,1.8848304209829396,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.540000000000001,7.98,8.4625,0.059297,1.63,-1.6229,-0.15254,2.4,0.69594,477.0,7.9785,8.4625,84.625,1.8730641058489998,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.5600000000000005,8.0,8.654,0.059629,1.598,-1.589,-0.16949,2.35,0.6897,478.0,7.9985,8.654,86.54,1.8628434002211642,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.58,8.02,8.8473,0.059383,1.5779,-1.572,-0.13559,2.45,0.68142,479.0,8.0185,8.8473,88.47300000000001,1.8519687850733026,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.6,8.04,8.9922,0.058881,1.583,-1.572,-0.18644,2.4,0.67419,480.0,8.0385,8.9922,89.92200000000001,1.8435310576969697,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.620000000000001,8.06,9.0316,0.058765,1.598,-1.589,-0.16949,2.4,0.67445,481.0,8.0585,9.0316,90.31599999999999,1.8420651878066314,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.640000000000001,8.08,8.8331,0.059175,1.63,-1.6229,-0.15254,2.4,0.68349,481.0,8.0785,8.8331,88.331,1.853291957561048,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.66,8.1,8.6013,0.059878,1.5963,-1.589,-0.15254,2.4,0.69815,482.0,8.0985,8.6013,86.01299999999999,1.8680338175065754,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.68,8.12,8.4466,0.06086,1.6132,-1.6059,-0.15254,2.4,0.71783,483.0,8.1185,8.4466,84.46600000000001,1.881396599569797,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.700000000000001,8.14,8.2979,0.061284,1.63,-1.6229,-0.15254,2.4,0.73162,484.0,8.1385,8.2979,82.979,1.8924520733934675,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.720000000000001,8.16,8.2122,0.06186,1.661,-1.6568,-0.11864,2.4,0.74545,485.0,8.1584,8.2122,82.12199999999999,1.9008115143517363,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.74,8.18,8.1976,0.062156,1.6454,-1.6398,-0.13559,2.4,0.75354,486.0,8.1784,8.1976,81.976,1.9041410853175842,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.76,8.2,8.2066,0.062641,1.6807,-1.6737,-0.15254,2.4,0.76258,486.0,8.1984,8.2066,82.066,1.9067409552513932,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.780000000000001,8.22,8.2166,0.062931,1.6807,-1.6737,-0.15254,2.4,0.76803,487.0,8.2184,8.2166,82.166,1.9080994349396876,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.800000000000001,8.24,8.2078,0.062939,1.6823,-1.6737,-0.16949,2.4,0.76943,488.0,8.2384,8.2078,82.07800000000002,1.908936999829285,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
-6.82,8.26,8.2032,0.06339,1.6441,-1.6398,-0.11864,2.4,0.77658,489.0,8.2584,8.2032,82.03200000000001,1.9114657654550997,,,,Sand,,,Sand 2,2,3.38,12.7,-1.94,-11.26
