elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-15.739999999999998,17.2,26.37,0.204,1.4,1.0,1.0,2.4,0.76059,752.0,17.198,26.37,263.7,1.520757254872199,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.759999999999998,17.22,26.68,0.211,1.3,0.8,1.0,2.4,0.7752,753.0,17.218,26.68,266.8,1.523268502683586,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.779999999999998,17.24,27.03,0.211,1.3,0.8,1.0,2.4,0.75858,754.0,17.238,27.03,270.3,1.5125365077052495,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.8,17.26,27.7,0.213,1.3,0.8,1.0,2.4,0.74688,755.0,17.258,27.7,277.0,1.5003316974394394,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.82,17.28,28.32,0.218,1.3333,0.8,0.8,2.3,0.74674,755.0,17.278,28.32,283.2,1.49370463096084,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.84,17.3,29.36,0.224,1.3667,0.8,1.0,2.3,0.75168,756.0,17.298,29.36,293.6,1.4851872808371258,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.86,17.32,30.92,0.228,1.4,1.0,1.0,2.2,0.75266,757.0,17.318,30.92,309.2,1.4705304055615682,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.879999999999999,17.34,31.77,0.238,1.3,0.8,1.0,2.0,0.77724,758.0,17.338,31.77,317.7,1.473201750698195,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.899999999999999,17.36,31.77,0.244,1.3,0.8,1.0,2.2,0.79285,759.0,17.358,31.77,317.7,1.479722688616041,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.919999999999998,17.38,31.53,0.246,1.3,0.8,1.0,2.4,0.79987,760.0,17.378,31.53,315.3,1.484772614460449,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.939999999999998,17.4,30.97,0.257,1.3,0.8,1.0,2.4,0.84238,761.0,17.398,30.97,309.7,1.5068990707738876,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.96,17.42,30.33,0.26,1.3,0.8,1.0,2.4,0.86397,761.0,17.418,30.33,303.3,1.5211460449212602,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-15.98,17.44,29.55,0.262,1.3,0.8,1.0,2.2,0.88361,762.0,17.438,29.55,295.5,1.5359196526242587,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.0,17.46,29.2,0.258,1.3,0.8,0.8,2.2,0.88239,763.0,17.458,29.2,292.0,1.5388372875260856,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.02,17.48,28.95,0.257,1.3,1.0,1.0,2.8,0.88962,764.0,17.478,28.95,289.5,1.5439597992936964,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.04,17.5,28.45,0.255,1.3,0.8,1.0,2.7,0.89161,765.0,17.498,28.45,284.5,1.5496445402637182,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.06,17.52,28.23,0.255,1.5,1.0,1.2,2.3,0.89816,765.0,17.518,28.23,282.3,1.5542552048645901,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.08,17.54,28.23,0.252,1.3,0.8,1.0,2.4,0.8933,766.0,17.538,28.23,282.3,1.5524770755592217,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.099999999999998,17.56,28.17,0.249,1.3,0.8,1.0,2.4,0.88802,767.0,17.558,28.17,281.7,1.5511436405011494,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.119999999999997,17.58,28.02,0.244,1.3,0.8,1.0,2.4,0.87353,768.0,17.578,28.02,280.2,1.5473001032220068,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.14,17.6,27.88,0.242,1.3,0.8,1.0,2.4,0.86917,769.0,17.598,27.88,278.8,1.5471097823719735,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.16,17.62,27.75,0.242,1.5,1.0,1.2,2.3,0.8725,770.0,17.618,27.75,277.5,1.5496984511440846,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.18,17.64,27.59,0.24,1.5,1.0,1.2,2.4,0.86894,770.0,17.638,27.59,275.9,1.5500352881374797,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.2,17.66,27.59,0.24,1.4667,0.8,1.0,2.4,0.87308,771.0,17.658,27.59,275.9,1.5515793712663684,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.22,17.68,27.51,0.238,1.4333,0.8,1.2,2.3,0.8702,772.0,17.678,27.51,275.1,1.5513433055180867,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.24,17.7,27.38,0.238,1.4,0.8,1.0,2.4,0.87416,773.0,17.698,27.38,273.8,1.5541837670637906,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.259999999999998,17.72,27.24,0.238,1.4,1.0,1.2,2.3,0.87697,774.0,17.718,27.24,272.4,1.5567048010505882,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.279999999999998,17.74,26.97,0.239,1.4,0.8,1.2,2.4,0.88159,775.0,17.738,26.97,269.7,1.5612862598938433,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.3,17.76,26.77,0.239,1.5,1.0,1.2,2.4,0.88001,775.0,17.758,26.77,267.7,1.5628590165506124,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.32,17.78,26.76,0.24,1.5,1.0,1.2,2.4,0.87868,776.0,17.778,26.76,267.6,1.5624779061655796,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.34,17.8,26.89,0.246,1.5,0.8,1.0,2.3,0.89163,777.0,17.798,26.89,268.9,1.5658171880563991,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.36,17.82,27.36,0.254,1.5,0.8,1.0,2.3,0.90545,778.0,17.818,27.36,273.6,1.5658413563343851,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.38,17.84,27.9,0.258,1.5,1.0,1.2,2.0,0.89739,779.0,17.838,27.9,279.0,1.5573283867521328,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.4,17.86,28.62,0.263,1.4778,1.0,1.0,2.1,0.889,780.0,17.858,28.62,286.2,1.546987319512171,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.419999999999998,17.88,29.45,0.272,1.4555,1.0,1.0,2.4,0.89279,781.0,17.878,29.45,294.5,1.5402870518362577,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.439999999999998,17.9,30.67,0.286,1.4333,0.8,1.0,2.3,0.91079,782.0,17.898,30.67,306.7,1.535538737826738,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.46,17.92,32.35,0.287,1.4667,1.0,1.2,2.4,0.88584,782.0,17.918,32.35,323.5,1.5114760184883975,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.48,17.94,33.43,0.291,1.5,1.0,1.2,2.3,0.87509,783.0,17.938,33.43,334.3,1.4983405889527,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.5,17.96,33.95,0.297,1.5,1.0,1.2,2.0,0.87633,784.0,17.958,33.95,339.5,1.4945962847058563,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.52,17.98,34.84,0.306,1.5,1.0,1.2,2.8,0.89115,785.0,17.978,34.84,348.4,1.4932594776793437,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.54,18.0,35.88,0.312,1.5,1.0,1.2,2.8,0.90271,786.0,17.998,35.88,358.8,1.4897680232733932,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.56,18.02,35.46,0.307,1.5,1.0,1.2,2.5,0.88536,786.0,18.018,35.46,354.6,1.4862872052747618,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.58,18.04,34.55,0.307,1.5,1.0,1.2,2.3,0.88108,787.0,18.038,34.55,345.5,1.4916600759143184,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.599999999999998,18.06,34.24,0.302,1.5,1.0,1.2,2.3,0.86206,788.0,18.058,34.24,342.4,1.4867292940864256,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.619999999999997,18.08,34.15,0.296,1.5,1.0,1.2,2.4,0.8413,789.0,18.078,34.15,341.5,1.4792395018577993,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.64,18.1,34.33,0.288,1.5,1.0,1.2,2.3,0.81261,790.0,18.098,34.33,343.3,1.4661511322697989,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.66,18.12,35.3,0.273,1.5,1.0,1.2,2.4,0.76196,791.0,18.118,35.3,353.0,1.4369251922779018,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.68,18.14,36.35,0.264,1.4889,0.8,1.2,2.4,0.72838,791.0,18.138,36.35,363.5,1.4137471788354148,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.7,18.16,37.09,0.2603,1.4778,1.0,1.2,2.4,0.71215,792.0,18.158,37.09,370.9,1.4006240855646455,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.72,18.18,37.52,0.2567,1.4667,0.8,1.0,2.4,0.69981,793.0,18.178,37.52,375.2,1.3915918171412878,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.74,18.2,37.65,0.253,1.4333,1.0,1.2,2.3,0.69377,794.0,18.198,37.65,376.5,1.3877444439648403,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.759999999999998,18.22,37.57,0.255,1.4,1.0,1.0,2.4,0.71326,795.0,18.218,37.57,375.7,1.3975586838769212,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.779999999999998,18.24,36.6,0.257,1.5,1.0,1.2,2.3,0.74431,796.0,18.238,36.6,366.0,1.4190500414094642,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.8,18.26,35.37,0.26,1.5,1.0,1.2,2.4,0.78925,796.0,18.258,35.37,353.7,1.448130447981888,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.82,18.28,33.59,0.257,1.5,1.0,1.2,2.4,0.8258,797.0,18.278,33.59,335.9,1.4775737024936855,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.84,18.3,30.62,0.241,1.7,1.0,1.4,2.4,0.82633,798.0,18.298,30.62,306.2,1.5037832030107725,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.86,18.32,27.31,0.235,1.5,1.0,1.2,2.4,0.8633,799.0,18.318,27.31,273.1,1.5508709806907635,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.88,18.34,24.83,0.219,1.5,1.0,1.2,2.0,0.86335,800.0,18.338,24.83,248.3,1.578747347057205,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.9,18.36,23.08,0.195,1.5,1.0,1.2,2.1,0.82365,801.0,18.358,23.08,230.8,1.585824224610324,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.919999999999998,18.38,21.92,0.178,1.7,1.2,1.2,2.3,0.79906,802.0,18.378,21.92,219.2,1.592226602250843,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.939999999999998,18.4,21.05,0.153,1.7,1.2,1.2,2.3,0.71928,802.0,18.398,21.05,210.5,1.5731306414660848,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.96,18.42,20.53,0.133,1.7,1.0,1.2,2.3,0.64886,803.0,18.418,20.53,205.3,1.5509348909323757,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-16.98,18.44,20.06,0.123,1.7,1.2,1.2,2.3,0.61735,804.0,18.438,20.06,200.6,1.5442230656742504,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.0,18.46,19.43,0.11,1.7,1.0,1.4,2.2,0.56389,805.0,18.458,19.43,194.3,1.5294525398712322,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.02,18.48,19.27,0.108,1.8,1.2,1.4,2.9,0.56082,806.0,18.478,19.27,192.7,1.5307267264240447,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.04,18.5,18.64,0.106,1.8,1.2,1.4,2.8,0.5532,806.0,18.498,18.64,186.4,1.5382041787950675,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.06,18.52,18.49,0.104,1.8667,1.0,1.2,2.5,0.54198,807.0,18.518,18.49,184.9,1.5353972962288593,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.08,18.54,18.59,0.11,1.9333,1.0,1.2,2.3,0.57017,808.0,18.538,18.59,185.9,1.5473572632080501,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.099999999999998,18.56,19.05,0.114,2.0,1.2,1.6,2.3,0.58797,809.0,18.558,19.05,190.5,1.5476348426925448,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.119999999999997,18.58,19.76,0.126,1.8,1.2,1.4,2.4,0.64434,810.0,18.578,19.76,197.6,1.5613629250863015,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.14,18.6,20.28,0.137,1.8,1.0,1.2,2.3,0.69521,811.0,18.598,20.28,202.8,1.57496075221286,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.16,18.62,20.26,0.143,1.8,1.0,1.2,2.3,0.72181,811.0,18.618,20.26,202.6,1.5863176635145884,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.18,18.64,20.04,0.149,1.8,1.2,1.4,2.4,0.75196,812.0,18.638,20.04,200.4,1.6019069415414564,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.2,18.66,19.97,0.152,1.8,1.0,1.2,2.4,0.77309,813.0,18.658,19.97,199.7,1.6112694769680815,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.22,18.68,19.7,0.152,1.8,1.0,1.2,2.4,0.78391,814.0,18.678,19.7,197.0,1.6197125757749,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.24,18.7,19.43,0.148,1.8,1.2,1.4,2.4,0.77736,815.0,18.698,19.43,194.3,1.6215696627727498,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.259999999999998,18.72,19.08,0.14,1.8,1.2,1.4,2.3,0.75249,816.0,18.718,19.08,190.8,1.617726080096916,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.279999999999998,18.74,18.53,0.135,1.8,1.2,1.4,2.4,0.74979,816.0,18.738,18.53,185.3,1.6260370018181693,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.3,18.76,18.11,0.125,1.9,1.4,1.4,2.3,0.72218,817.0,18.758,18.11,181.1,1.6225343462810287,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.32,18.78,17.45,0.117,1.8667,1.0,1.4,2.4,0.70674,818.0,18.778,17.45,174.5,1.6284356631774215,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.34,18.8,16.57,0.109,1.8333,1.0,1.2,2.4,0.68998,819.0,18.798,16.57,165.7,1.6386973261003313,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.36,18.82,15.17,0.103,1.8,1.2,1.4,2.2,0.68348,820.0,18.818,15.17,151.7,1.665534361345275,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.38,18.84,14.13,0.099,1.8,1.2,1.4,2.0,0.68834,821.0,18.838,14.13,141.3,1.6914407809893537,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.4,18.86,13.4,0.091,1.8333,1.0,1.4,2.3,0.66008,822.0,18.858,13.4,134.0,1.6982722277273574,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.419999999999998,18.88,13.02,0.088,1.8667,1.2,1.4,2.4,0.66072,822.0,18.878,13.02,130.2,1.7084249140149408,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.439999999999998,18.9,12.71,0.085,1.9,1.4,1.4,2.4,0.65203,823.0,18.898,12.71,127.1,1.7132623267549438,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.46,18.92,12.61,0.085,2.0,1.2,1.6,2.2,0.65898,824.0,18.917,12.61,126.1,1.7187776740123226,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.48,18.94,12.68,0.085,2.1,1.4,1.6,2.5,0.66019,825.0,18.937,12.68,126.8,1.7173451846968308,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.5,18.96,12.83,0.088,1.8,1.2,1.4,2.8,0.68013,826.0,18.957,12.83,128.3,1.7211555461367904,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.52,18.98,12.91,0.091,1.8,1.2,1.4,2.5,0.69505,826.0,18.977,12.91,129.1,1.7248071093534898,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.54,19.0,13.03,0.098,1.8,1.2,1.4,2.4,0.73333,827.0,18.997,13.03,130.3,1.7361021102141336,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.56,19.02,13.21,0.103,1.8,1.0,1.2,2.4,0.74719,828.0,19.017,13.21,132.1,1.7365640415984196,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.58,19.04,13.53,0.109,1.8,1.2,1.6,2.4,0.76397,829.0,19.037,13.53,135.3,1.7346183798142232,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.599999999999998,19.06,13.94,0.113,1.8,1.2,1.4,2.3,0.76448,830.0,19.057,13.94,139.4,1.7248176731483702,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.619999999999997,19.08,14.78,0.116,2.1,1.4,1.6,2.4,0.76241,831.0,19.077,14.78,147.8,1.7046014936494496,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.64,19.1,16.05,0.118,2.0667,1.0,1.4,2.3,0.75994,831.0,19.097,16.05,160.5,1.6765257110962666,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.66,19.12,16.69,0.118,2.0333,1.4,1.2,2.4,0.75267,832.0,19.117,16.69,166.9,1.6609957418017998,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.68,19.14,17.02,0.113,2.0,1.2,1.6,2.3,0.72147,833.0,19.137,17.02,170.2,1.6424907535513662,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.7,19.16,16.5,0.108,2.1,1.4,1.6,2.4,0.69677,834.0,19.157,16.5,165.0,1.6428498515938212,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.72,19.18,15.71,0.109,2.1,1.4,1.6,2.4,0.71876,835.0,19.177,15.71,157.1,1.6678309282801853,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.74,19.2,14.73,0.103,2.0,1.2,1.6,2.4,0.69836,836.0,19.197,14.73,147.3,1.6813509344688793,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.759999999999998,19.22,13.82,0.097,2.1,1.4,1.6,2.4,0.67726,836.0,19.217,13.82,138.2,1.694590165636548,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.779999999999998,19.24,13.48,0.094,2.1,1.4,1.6,2.4,0.66981,837.0,19.237,13.48,134.8,1.7001311688519734,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.8,19.26,13.37,0.092,2.1,1.4,1.6,2.3,0.65879,838.0,19.257,13.37,133.7,1.698522334532379,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.82,19.28,13.36,0.092,2.0667,1.2,1.4,2.4,0.6442,839.0,19.277,13.36,133.6,1.6928496451735282,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.84,19.3,13.61,0.097,2.0333,1.2,1.6,2.4,0.6464,840.0,19.297,13.61,136.1,1.6873672206528672,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.86,19.32,14.19,0.108,2.0,1.2,1.6,2.3,0.67754,841.0,19.317,14.19,141.9,1.685714879082456,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.88,19.34,15.16,0.121,2.0,1.2,1.4,2.0,0.71051,842.0,19.337,15.16,151.6,1.6764722579848692,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.9,19.36,17.26,0.127,2.0,1.4,1.6,2.2,0.69756,842.0,19.357,17.26,172.6,1.6283102173873043,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.919999999999998,19.38,19.62,0.147,2.0,1.2,1.6,2.4,0.75847,843.0,19.377,19.62,196.2,1.6111803555524642,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.939999999999998,19.4,20.95,0.166,2.1,1.4,1.6,2.4,0.81089,844.0,19.397,20.95,209.5,1.6106933946756223,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.96,19.42,22.09,0.181,2.0,1.2,1.6,2.3,0.84678,845.0,19.417,22.09,220.9,1.607735244942794,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-17.98,19.44,22.77,0.192,2.1,1.4,1.6,2.1,0.87417,846.0,19.437,22.77,227.7,1.6084980746955155,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.0,19.46,23.01,0.199,2.1,1.4,1.6,2.9,0.89609,847.0,19.457,23.01,230.1,1.613151302954733,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.02,19.48,22.91,0.2,2.2,1.4,1.8,2.7,0.89792,847.0,19.477,22.91,229.1,1.6150946951503768,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.04,19.5,22.39,0.201,2.1667,1.2,1.6,2.3,0.90352,848.0,19.497,22.39,223.9,1.6239176312687436,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.06,19.52,21.97,0.196,2.1333,1.2,1.6,2.4,0.8805,849.0,19.517,21.97,219.7,1.6215307284231477,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.08,19.54,21.57,0.189,2.1,1.4,1.6,2.4,0.84644,850.0,19.537,21.57,215.7,1.6148725899393115,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.099999999999998,19.56,21.48,0.182,2.0,1.2,1.6,2.4,0.81205,851.0,19.557,21.48,214.8,1.6034098735187874,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.119999999999997,19.58,21.87,0.179,2.0,1.0,1.6,2.4,0.79445,851.0,19.577,21.87,218.7,1.5911602348707943,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.14,19.6,22.88,0.179,2.0,1.4,1.6,2.4,0.78933,852.0,19.597,22.88,228.8,1.5753014731570043,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.16,19.62,23.56,0.179,2.0,1.2,1.6,2.4,0.78273,853.0,19.617,23.56,235.6,1.5637617284399812,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.18,19.64,23.58,0.179,2.1,1.4,1.6,2.4,0.77666,854.0,19.637,23.58,235.8,1.5610966805176816,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.2,19.66,23.34,0.181,2.2,1.4,1.8,2.3,0.78064,855.0,19.657,23.34,233.4,1.5657996414399407,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.22,19.68,23.14,0.184,2.2,1.4,1.8,2.3,0.79042,856.0,19.677,23.14,231.4,1.572271834775653,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.24,19.7,23.1,0.187,2.1,1.4,1.6,2.4,0.80133,856.0,19.697,23.1,231.0,1.5770372596845728,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.259999999999998,19.72,22.91,0.188,2.2,1.4,1.8,2.4,0.8026,857.0,19.717,22.91,229.1,1.5800451427473254,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.279999999999998,19.74,22.98,0.189,2.2,1.2,1.6,2.4,0.80157,858.0,19.737,22.98,229.8,1.5787175688066246,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.3,19.76,23.62,0.188,2.2,1.4,1.8,2.4,0.79021,859.0,19.757,23.62,236.2,1.5659320982888145,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.32,19.78,24.02,0.187,2.2,1.2,1.6,2.3,0.77872,860.0,19.777,24.02,240.2,1.5562839200714524,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.34,19.8,24.28,0.188,2.2,1.4,1.6,2.4,0.77414,861.0,19.797,24.28,242.8,1.5511821693961823,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.36,19.82,24.58,0.192,2.2,1.4,1.8,2.4,0.781,861.0,19.817,24.58,245.8,1.5502050845297641,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.38,19.84,24.84,0.196,2.2,1.4,1.8,2.0,0.78826,862.0,19.837,24.84,248.4,1.549919303990581,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.4,19.86,24.88,0.201,2.1,1.2,1.8,2.1,0.79774,863.0,19.857,24.88,248.8,1.5531807189096511,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.419999999999998,19.88,25.08,0.2,2.2,1.4,1.8,2.3,0.78079,864.0,19.877,25.08,250.8,1.5440440324086802,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.439999999999998,19.9,25.37,0.205,2.2,1.4,1.8,2.4,0.78631,865.0,19.897,25.37,253.7,1.5427969376176605,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.46,19.92,25.87,0.211,2.2,1.4,1.8,2.4,0.79476,866.0,19.917,25.87,258.7,1.5403272669412564,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.48,19.94,26.67,0.216,2.2,1.4,1.8,2.3,0.79848,867.0,19.937,26.67,266.7,1.53276368858289,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
-18.5,19.96,27.63,0.224,2.4,1.4,2.0,2.0,0.81314,868.0,19.957,27.63,276.3,1.528178964219071,,,,Sand,,,Sand 4,4,7.22,35.2,-5.76,-33.74
