elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-16.98,18.54,12.94,0.091,8.7,-8.6,-1.2,2.2,0.72093,745.0,18.457,12.94,129.4,1.733838527908608,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.0,18.56,12.85,0.093,8.7,-8.6,-1.2,2.4,0.72905,746.0,18.477,12.85,128.5,1.7392377921203548,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.02,18.58,12.72,0.092,8.7,-8.6,-1.2,2.6,0.71833,747.0,18.497,12.72,127.2,1.7387060740108284,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.040000000000003,18.6,12.71,0.09,8.7,-8.6,-1.2,2.5,0.70203,747.0,18.516,12.71,127.1,1.7328222052021318,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.060000000000002,18.62,12.68,0.087,8.7,-8.6,-1.2,2.5,0.67717,748.0,18.536,12.68,126.8,1.7240442721343698,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.080000000000002,18.64,12.82,0.082,8.5,-8.4,-1.2,2.5,0.6348,749.0,18.556,12.82,128.2,1.7032719389945712,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.1,18.66,12.87,0.079,8.7,-8.6,-1.2,2.9,0.60565,750.0,18.576,12.87,128.7,1.6897322004402664,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.12,18.68,12.97,0.076,8.7,-8.6,-1.2,2.6,0.57538,750.0,18.596,12.97,129.7,1.6738946334454246,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.14,18.7,13.16,0.073,8.7,-8.6,-1.2,2.5,0.54361,751.0,18.615,13.16,131.6,1.6544134127698464,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.16,18.72,13.41,0.072,8.7,-8.6,-1.2,2.5,0.52752,752.0,18.635,13.41,134.1,1.6402169635051222,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.18,18.74,13.73,0.071,8.7,-8.6,-1.2,2.5,0.51208,753.0,18.655,13.73,137.3,1.6244293060106472,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.200000000000003,18.76,14.03,0.074,8.7,-8.6,-1.2,2.6,0.52669,753.0,18.675,14.03,140.3,1.6237925854979935,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.220000000000002,18.78,14.44,0.074,8.7,-8.6,-1.2,2.5,0.52311,754.0,18.694,14.44,144.4,1.6118905057429753,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.240000000000002,18.8,14.58,0.072,8.7,-8.6,-1.2,2.5,0.5087,755.0,18.714,14.58,145.8,1.6014370913178761,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.26,18.82,14.6,0.074,8.7,-8.6,-1.2,2.5,0.52707,756.0,18.734,14.6,146.0,1.6099162571820067,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.28,18.84,14.45,0.073,8.7,-8.6,-1.2,2.5,0.52793,757.0,18.754,14.45,144.5,1.6139691503238358,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.3,18.86,13.93,0.072,8.7,-8.6,-1.2,2.5,0.53319,757.0,18.773,13.93,139.3,1.6294143595903294,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.32,18.88,13.47,0.069,8.7,-8.6,-1.2,2.5,0.52828,758.0,18.793,13.47,134.7,1.6389899587550452,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.34,18.9,12.82,0.067,8.7,-8.6,-1.2,2.5,0.53429,759.0,18.813,12.82,128.2,1.6594066290453304,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.360000000000003,18.92,12.33,0.064,8.7,-8.6,-1.2,2.5,0.53378,760.0,18.833,12.33,123.3,1.6730923939030697,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.380000000000003,18.94,11.85,0.06,8.9,-8.8,-1.2,2.6,0.52396,760.0,18.853,11.85,118.5,1.6828200820932144,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.400000000000002,18.96,11.04,0.057,8.7,-8.6,-1.2,2.5,0.52204,761.0,18.872,11.04,110.4,1.7075437465523637,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.42,18.98,10.43,0.054,8.9,-8.8,-1.2,2.5,0.51749,762.0,18.892,10.43,104.3,1.7261666557929343,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.44,19.0,10.05,0.053,8.9,-8.8,-1.2,2.5,0.53213,763.0,18.912,10.05,100.5,1.7462777677320263,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.46,19.02,9.62,0.051,8.9,-8.8,-1.2,2.5,0.53705,764.0,18.932,9.62,96.2,1.7644195465857728,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.48,19.04,9.21,0.047,8.7,-8.6,-1.2,2.5,0.51784,764.0,18.951,9.21,92.1,1.7719975928658571,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.5,19.06,8.95,0.044,8.9,-8.8,-1.2,2.5,0.50786,765.0,18.971,8.95,89.5,1.7781628904747784,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.52,19.08,8.53,0.043,8.9,-8.8,-1.2,2.3,0.52319,766.0,18.991,8.53,85.3,1.8027089112340415,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.540000000000003,19.1,8.14,0.041,8.9,-8.8,-1.2,2.3,0.52784,767.0,19.011,8.14,81.4,1.8220765156111947,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.560000000000002,19.12,7.68,0.039,8.7,-8.6,-1.2,2.6,0.53452,768.0,19.03,7.68,76.8,1.846541559764675,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.580000000000002,19.14,7.13,0.037,8.7,-8.6,-1.2,2.5,0.54432,768.0,19.05,7.13,71.3,1.8783122466406896,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.6,19.16,6.49,0.034,8.7,-8.6,-1.2,2.5,0.54151,769.0,19.07,6.49,64.9,1.9124638469997632,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.62,19.18,6.01,0.032,8.9,-8.8,-1.2,2.5,0.55652,770.0,19.09,6.01,60.1,1.9473208983507986,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.64,19.2,5.44,0.03,8.7,-8.6,-1.2,2.9,0.57361,771.0,19.109,5.44,54.4,1.9914411489173376,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.66,19.22,4.96,0.028,9.1,-9.0,-1.2,2.5,0.59134,771.0,19.129,4.96,49.6,2.032893608819099,,,,Sand,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.68,19.24,4.38,0.025,9.1,-9.0,-1.2,2.5,0.58207,772.0,19.149,4.38,43.8,2.076940804444015,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.700000000000003,19.26,3.91,0.024,8.9,-8.8,-1.2,2.5,0.61578,773.0,19.169,3.91,39.1,2.1319381160310353,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.720000000000002,19.28,3.52,0.022,8.9,-8.8,-1.2,2.5,0.61754,774.0,19.188,3.52,35.2,2.1728166182518796,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.740000000000002,19.3,3.17,0.021,8.9,-8.8,-1.2,2.6,0.63636,774.0,19.208,3.17,31.7,2.2191654290357024,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.76,19.32,2.97,0.02,9.1,-9.0,-1.2,2.5,0.63821,775.0,19.228,2.97,29.7,2.24489024050115,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.78,19.34,2.83,0.019,8.9,-8.8,-1.2,2.5,0.61789,776.0,19.248,2.83,28.3,2.2572388838121564,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.8,19.36,2.76,0.019,9.1,-9.0,-1.2,2.5,0.60727,777.0,19.267,2.76,27.6,2.2636221071052836,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.82,19.38,2.86,0.019,9.1,-9.0,-1.2,2.5,0.5806,778.0,19.287,2.86,28.6,2.241146083065798,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.84,19.4,3.05,0.019,9.1,-9.0,-1.2,2.5,0.5448,778.0,19.307,3.05,30.5,2.2039497538147126,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.860000000000003,19.42,3.44,0.019,9.1,-9.0,-1.2,2.5,0.50465,779.0,19.327,3.44,34.4,2.1424535720793876,,,,Sand mixtures,,,Sand 3,3,17.52,19.44,-15.959999999999999,-17.880000000000003
-17.880000000000003,19.44,3.95,0.019,8.9,-8.8,-1.2,2.5,0.46215,780.0,19.346,3.95,39.5,2.071829945669349,,,,Sand mixtures,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-17.900000000000002,19.46,4.32,0.019,8.9,-8.8,-1.2,2.5,0.42152,781.0,19.366,4.32,43.2,2.0196949398018353,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-17.92,19.48,4.69,0.02,9.1,-9.0,-1.2,2.6,0.40589,781.0,19.386,4.69,46.9,1.9804139816855122,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-17.94,19.5,5.05,0.021,8.9,-8.8,-1.2,2.5,0.39115,782.0,19.406,5.05,50.5,1.944520775890485,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-17.96,19.52,5.53,0.022,9.1,-9.0,-1.2,2.5,0.37923,783.0,19.425,5.53,55.3,1.9030827553736307,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-17.98,19.54,6.03,0.023,8.9,-8.8,-1.2,2.5,0.3697,784.0,19.445,6.03,60.3,1.8643321438042175,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.0,19.56,6.41,0.026,8.9,-8.8,-1.2,2.5,0.39223,785.0,19.465,6.41,64.1,1.851456145889377,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.02,19.58,6.97,0.027,9.1,-9.0,-1.2,2.5,0.38468,785.0,19.485,6.97,69.7,1.8150914500510968,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.040000000000003,19.6,7.41,0.029,9.1,-9.0,-1.2,2.5,0.39436,786.0,19.505,7.41,74.1,1.7961800920718305,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.060000000000002,19.62,7.68,0.031,9.1,-9.0,-1.2,2.5,0.40596,787.0,19.524,7.68,76.8,1.7881455612718964,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.080000000000002,19.64,7.95,0.035,9.1,-9.0,-1.2,2.1,0.44444,788.0,19.544,7.95,79.5,1.7935570787928574,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.1,19.66,8.17,0.037,9.1,-9.0,-1.2,2.5,0.4597,789.0,19.564,8.17,81.7,1.790372411238358,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.12,19.68,8.21,0.037,9.1,-9.0,-1.2,2.5,0.45246,789.0,19.584,8.21,82.1,1.7851355365836137,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.14,19.7,8.29,0.04,9.1,-9.0,-1.2,2.5,0.48186,790.0,19.603,8.29,82.9,1.7950624372196125,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.16,19.72,8.32,0.04,9.1,-9.0,-1.2,2.4,0.47485,791.0,19.623,8.32,83.2,1.7905114235908284,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.18,19.74,8.36,0.042,9.1,-9.0,-1.2,2.9,0.49116,792.0,19.643,8.36,83.6,1.7961048817834917,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.200000000000003,19.76,8.44,0.042,9.1,-9.0,-1.2,2.6,0.48304,792.0,19.662,8.44,84.4,1.788872292636648,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.220000000000002,19.78,8.67,0.04,9.1,-9.0,-1.2,2.5,0.45268,793.0,19.682,8.67,86.7,1.7646461116869756,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.240000000000002,19.8,8.93,0.039,9.1,-9.0,-1.2,2.5,0.43418,794.0,19.702,8.93,89.3,1.7445371306831454,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.26,19.82,9.19,0.039,9.2,-9.2,-1.0,2.5,0.42705,795.0,19.722,9.19,91.9,1.730148031803335,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.28,19.84,9.36,0.041,9.1,-9.0,-1.2,2.6,0.44157,796.0,19.741,9.36,93.6,1.730432986395755,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.3,19.86,9.42,0.044,9.1,-9.0,-1.2,2.5,0.4666,796.0,19.761,9.42,94.2,1.740139776671672,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.32,19.88,9.49,0.042,9.1,-9.0,-1.2,2.5,0.43881,797.0,19.781,9.49,94.9,1.7238836825026627,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.34,19.9,9.56,0.044,9.1,-9.0,-1.2,2.5,0.45267,798.0,19.801,9.56,95.6,1.727926300499932,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.360000000000003,19.92,9.66,0.043,9.3,-9.2,-1.2,2.5,0.43511,799.0,19.82,9.66,96.6,1.7153673918178973,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.380000000000003,19.94,9.83,0.044,9.1,-9.0,-1.2,2.5,0.43716,799.0,19.84,9.83,98.3,1.7098391841171825,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.400000000000002,19.96,10.06,0.047,9.3,-9.2,-1.2,2.5,0.45792,800.0,19.86,10.06,100.6,1.7114493936236523,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.42,19.98,10.38,0.051,9.3,-9.2,-1.2,2.5,0.48711,801.0,19.88,10.38,103.8,1.7138637601854245,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.44,20.0,10.66,0.055,9.1,-9.0,-1.2,2.5,0.51558,802.0,19.899,10.66,106.6,1.7173352113583147,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.46,20.02,10.88,0.059,9.3,-9.2,-1.2,2.6,0.54384,803.0,19.919,10.88,108.8,1.7226368847835807,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.48,20.04,11.08,0.064,9.3,-9.2,-1.2,2.5,0.58235,803.0,19.939,11.08,110.8,1.73277943368676,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.5,20.06,11.21,0.068,9.3,-9.2,-1.2,2.5,0.61434,804.0,19.959,11.21,112.1,1.741955369790435,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.52,20.08,11.24,0.071,9.3,-9.2,-1.2,2.5,0.64072,805.0,19.978,11.24,112.4,1.7516483727718173,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.540000000000003,20.1,11.28,0.072,9.3,-9.2,-1.2,2.5,0.65136,806.0,19.998,11.28,112.8,1.7546035235364137,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.560000000000002,20.12,11.19,0.073,9.3,-9.2,-1.2,2.5,0.66326,806.0,20.018,11.19,111.9,1.7620525179032784,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.580000000000002,20.14,11.01,0.074,9.3,-9.2,-1.2,2.4,0.67503,807.0,20.038,11.01,110.1,1.7722500886371138,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.6,20.16,10.76,0.075,9.3,-9.2,-1.2,2.1,0.68587,808.0,20.057,10.76,107.6,1.7843852437692758,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.62,20.18,10.66,0.077,9.3,-9.2,-1.2,2.4,0.70594,809.0,20.077,10.66,106.6,1.7950846416963957,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.64,20.2,10.7,0.076,9.3,-9.2,-1.2,2.5,0.69869,810.0,20.097,10.7,107.0,1.791110453150811,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.66,20.22,10.86,0.076,9.3,-9.2,-1.2,2.5,0.70046,811.0,20.117,10.86,108.6,1.7865849408459145,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.68,20.24,11.02,0.076,9.3,-9.2,-1.2,2.4,0.70143,811.0,20.136,11.02,110.2,1.7818496022263963,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.700000000000003,20.26,11.06,0.076,9.4,-9.4,-1.2,3.0,0.70346,812.0,20.156,11.06,110.6,1.781340616281184,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.720000000000002,20.28,10.95,0.076,9.4,-9.4,-1.2,2.7,0.70805,813.0,20.176,10.95,109.5,1.7865085419718474,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.740000000000002,20.3,10.79,0.074,9.4,-9.4,-1.2,2.5,0.69663,814.0,20.195,10.79,107.9,1.7874230021565625,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.76,20.32,10.64,0.074,9.4,-9.4,-1.2,2.5,0.70443,814.0,20.215,10.64,106.4,1.7951866545331752,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.78,20.34,10.41,0.075,9.4,-9.4,-1.2,2.5,0.72341,815.0,20.235,10.41,104.1,1.8096879010200186,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.8,20.36,10.14,0.072,9.4,-9.4,-1.2,2.5,0.70287,816.0,20.255,10.14,101.4,1.8114654702658135,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.82,20.38,9.97,0.07,9.3,-9.2,-1.2,2.6,0.68949,817.0,20.274,9.97,99.7,1.812517421768444,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.84,20.4,10.08,0.069,9.3,-9.2,-1.2,2.5,0.68283,817.0,20.294,10.08,100.8,1.8061874364806056,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.860000000000003,20.42,9.96,0.07,9.4,-9.4,-1.2,2.5,0.69025,818.0,20.314,9.96,99.6,1.813150617739062,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.880000000000003,20.44,9.96,0.071,9.4,-9.4,-1.2,2.5,0.68949,819.0,20.334,9.96,99.6,1.8128712149448492,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.900000000000002,20.46,10.06,0.074,9.4,-9.4,-1.2,2.5,0.69919,820.0,20.353,10.06,100.6,1.8129069594638283,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.92,20.48,10.26,0.077,9.3,-9.2,-1.2,2.5,0.70247,821.0,20.373,10.26,102.6,1.8071928087156997,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.94,20.5,10.7,0.082,9.4,-9.4,-1.2,2.5,0.72033,821.0,20.393,10.7,107.0,1.7990134070664312,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.96,20.52,11.39,0.082,9.4,-9.4,-1.2,2.5,0.69469,822.0,20.413,11.39,113.9,1.7678561623319669,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-18.98,20.54,12.26,0.086,9.4,-9.4,-1.2,2.5,0.70333,823.0,20.432,12.26,122.6,1.745679585715258,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.0,20.56,13.1,0.09,9.4,-9.4,-1.2,2.5,0.7121,824.0,20.452,13.1,131.0,1.7263311135795723,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.02,20.58,13.34,0.095,9.4,-9.4,-1.2,2.5,0.73126,824.0,20.472,13.34,133.4,1.7273730198055304,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.040000000000003,20.6,13.32,0.097,9.4,-9.4,-1.2,2.5,0.73221,825.0,20.491,13.32,133.2,1.7282341817506914,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.060000000000002,20.62,13.45,0.099,9.4,-9.4,-1.2,2.5,0.73984,826.0,20.511,13.45,134.5,1.7277867563719667,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.080000000000002,20.64,13.55,0.099,9.4,-9.4,-1.2,2.5,0.73764,827.0,20.531,13.55,135.5,1.7244744176257134,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.1,20.66,13.52,0.095,9.6,-9.6,-1.2,2.5,0.70338,828.0,20.551,13.52,135.2,1.7122727438490195,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.12,20.68,13.44,0.092,9.4,-9.4,-1.2,2.5,0.66733,828.0,20.57,13.44,134.4,1.70015879069312,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.14,20.7,13.33,0.088,9.4,-9.4,-1.2,2.2,0.61576,829.0,20.59,13.33,133.3,1.6817828188750163,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.16,20.72,13.42,0.0887,9.4,-9.4,-1.2,2.3,0.59252,830.0,20.61,13.42,134.2,1.6694572720148149,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.18,20.74,14.02,0.0893,9.4,-9.4,-1.2,2.6,0.56653,831.0,20.63,14.02,140.2,1.642607274025421,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.200000000000003,20.76,15.56,0.09,9.4,-9.4,-1.2,2.5,0.54127,832.0,20.649,15.56,155.6,1.5944458769356542,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.220000000000002,20.78,17.49,0.096,9.6,-9.6,-1.2,2.5,0.54538,832.0,20.669,17.49,174.9,1.556058554657494,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.240000000000002,20.8,18.98,0.105,9.4,-9.4,-1.2,2.3,0.56436,833.0,20.689,18.98,189.8,1.5375563162320367,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.26,20.82,19.86,0.116,9.6,-9.6,-1.2,3.1,0.59422,834.0,20.708,19.86,198.6,1.5367380446066394,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.28,20.84,20.36,0.124,9.4,-9.4,-1.2,2.9,0.61306,835.0,20.728,20.36,203.6,1.5373676578482227,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.3,20.86,21.13,0.135,9.4,-9.4,-1.2,2.6,0.65249,835.0,20.748,21.13,211.3,1.5432427656930687,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.32,20.88,21.44,0.143,9.6,-9.6,-1.2,2.5,0.68241,836.0,20.768,21.44,214.4,1.551715395097253,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.34,20.9,21.35,0.148,9.6,-9.6,-1.2,2.5,0.70175,837.0,20.787,21.35,213.5,1.5613193629456559,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.360000000000003,20.92,21.2,0.149,9.6,-9.6,-1.2,2.5,0.70399,838.0,20.807,21.2,212.0,1.5645017973377175,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.380000000000003,20.94,21.2,0.152,9.6,-9.6,-1.2,2.5,0.7174,838.0,20.827,21.2,212.0,1.570105153553834,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.400000000000002,20.96,21.1,0.151,9.6,-9.6,-1.2,2.5,0.71386,839.0,20.847,21.1,211.0,1.570131735974341,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.42,20.98,20.94,0.145,9.6,-9.6,-1.2,2.5,0.68692,840.0,20.866,20.94,209.4,1.5611871219353959,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.44,21.0,20.96,0.143,9.6,-9.6,-1.2,2.5,0.67837,841.0,20.886,20.96,209.6,1.5572039291884798,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.46,21.02,21.31,0.142,9.6,-9.6,-1.2,2.5,0.67507,842.0,20.906,21.31,213.1,1.550472399962446,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.48,21.04,21.16,0.139,9.6,-9.6,-1.2,2.5,0.66317,842.0,20.925,21.16,211.6,1.5475227850117232,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.5,21.06,21.0,0.137,9.6,-9.6,-1.2,2.5,0.65668,843.0,20.945,21.0,210.0,1.5470951593231579,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
-19.52,21.08,20.97,0.135,9.6,-9.6,-1.2,2.5,0.65096,844.0,20.965,20.97,209.7,1.545011541100505,,,,Sand,,,Sand 4,4,19.44,22.68,-17.880000000000003,-21.12
