elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-3.83,5.36,4.8497,0.02869,0.27672,-0.25,0.11864,2.4,0.59795,441.0,5.36,4.8497,48.49700000000001,2.043774516355487,,,,Sand,,,Sand 2,2,3.18,5.42,-1.6500000000000001,-3.8899999999999997
-3.8499999999999996,5.38,4.7151,0.027513,0.26176,-0.23333,0.11864,2.4,0.58714,441.0,5.38,4.7151,47.150999999999996,2.0506230772803873,,,,Sand mixtures,,,Sand 2,2,3.18,5.42,-1.6500000000000001,-3.8899999999999997
-3.87,5.4,4.5561,0.025376,0.25453,-0.23333,0.10169,2.4,0.55118,442.0,5.4,4.5561,45.56099999999999,2.050677819725686,,,,Sand mixtures,,,Sand 2,2,3.18,5.42,-1.6500000000000001,-3.8899999999999997
-3.8899999999999997,5.42,4.4192,0.02496,0.27672,-0.25,0.11864,2.4,0.54613,443.0,5.42,4.4192,44.192,2.060530627492696,,,,Sand mixtures,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-3.91,5.44,4.3854,0.022589,0.30103,-0.28333,0.10169,2.4,0.4925,444.0,5.44,4.3854,43.854,2.043045632725256,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-3.9299999999999997,5.46,4.3731,0.021094,0.26989,-0.25,0.10169,2.4,0.45266,445.0,5.46,4.3731,43.731,2.0280503427231285,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-3.95,5.48,4.5192,0.0209,0.30721,-0.26667,0.15254,2.4,0.43593,446.0,5.48,4.5192,45.192,2.008133137462504,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-3.9699999999999998,5.5,4.7443,0.0206,0.30204,-0.25,0.16949,2.4,0.41307,447.0,5.5,4.7443,47.443000000000005,1.9790790612296716,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-3.9899999999999993,5.52,4.9802,0.020381,0.29286,-0.25,0.15254,2.4,0.39107,447.0,5.52,4.9802,49.802,1.9499772665314,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.01,5.54,5.3028,0.021074,0.29916,-0.26667,0.13559,2.4,0.38482,448.0,5.54,5.3028,53.028,1.922288165120348,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.029999999999999,5.56,5.6303,0.022606,0.31411,-0.28333,0.13559,2.4,0.39263,449.0,5.56,5.6303,56.303000000000004,1.90240398031438,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.05,5.58,5.9615,0.024532,0.30103,-0.28333,0.10169,2.4,0.40638,450.0,5.58,5.9615,59.615,1.8865175903714273,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.069999999999999,5.6,6.182,0.026282,0.33655,-0.3,0.15254,2.4,0.41579,451.0,5.6,6.182,61.82,1.876783814751785,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.09,5.62,6.4893,0.027528,0.33016,-0.28333,0.16949,2.4,0.41721,452.0,5.62,6.4893,64.893,1.858629602520512,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.109999999999999,5.64,6.7711,0.028545,0.27877,-0.23333,0.15254,2.4,0.41621,452.0,5.64,6.7711,67.711,1.8417067241359895,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.13,5.66,6.9764,0.029233,0.29916,-0.26667,0.13559,2.4,0.41141,453.0,5.66,6.9764,69.764,1.8278647172089524,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.1499999999999995,5.68,7.255,0.030245,0.28584,-0.21667,0.18644,2.4,0.41152,454.0,5.68,7.255,72.55,1.8128034026255757,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.17,5.7,7.5196,0.030445,0.30721,-0.26667,0.15254,2.4,0.40175,455.0,5.7,7.5196,75.196,1.794190210227246,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.1899999999999995,5.72,7.7106,0.031257,0.29286,-0.25,0.15254,2.4,0.40145,456.0,5.72,7.7106,77.10600000000001,1.7843706550462601,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.21,5.74,7.9418,0.0307,0.30953,-0.23333,0.20339,2.4,0.38454,457.0,5.74,7.9418,79.418,1.7643937684411883,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.2299999999999995,5.76,8.1325,0.0302,0.27342,-0.2,0.18644,2.4,0.37279,457.0,5.76,8.1325,81.325,1.7490902238206347,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.25,5.78,8.3178,0.029692,0.33538,-0.26667,0.20339,2.4,0.36015,458.0,5.78,8.3178,83.178,1.7336090193583242,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.27,5.8,8.4349,0.03075,0.33538,-0.26667,0.20339,2.4,0.36686,459.0,5.8,8.4349,84.34900000000002,1.731799634730287,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.29,5.82,8.5558,0.03014,0.29717,-0.21667,0.20339,2.4,0.35408,460.0,5.82,8.5558,85.55799999999999,1.719348523953292,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.31,5.84,8.1955,0.028247,0.31186,-0.25,0.18644,0.55,0.32673,473.0,5.84,8.1955,81.955,1.7208982747109625,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.33,5.86,8.6659,0.028507,0.29867,-0.23333,0.18644,2.25,0.32499,473.0,5.86,8.6659,86.65900000000002,1.698007253762061,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.35,5.88,8.812,0.027736,0.29717,-0.21667,0.20339,2.35,0.31183,474.0,5.88,8.812,88.12,1.6837685636928654,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.37,5.9,8.9825,0.027887,0.32092,-0.23333,0.22034,2.45,0.30945,475.0,5.9,8.9825,89.825,1.67482023355774,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.39,5.92,9.1974,0.033349,0.27627,-0.16667,0.22034,2.4,0.36305,476.0,5.92,9.1974,91.97399999999999,1.696287875540253,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.41,5.94,9.3301,0.034683,0.26295,-0.16667,0.20339,2.4,0.37305,477.0,5.94,9.3301,93.301,1.696241778105553,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.43,5.96,9.4158,0.036612,0.27382,-0.18333,0.20339,2.4,0.3892,477.0,5.96,9.4158,94.15800000000002,1.7014180026819608,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.45,5.98,9.4955,0.038274,0.26295,-0.16667,0.20339,2.4,0.40201,478.0,5.98,9.4955,94.955,1.7049543685477404,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.47,6.0,9.588,0.04029,0.27382,-0.18333,0.20339,2.4,0.41865,479.0,6.0,9.588,95.88,1.709873310383899,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.489999999999999,6.02,9.556,0.041494,0.29986,-0.18333,0.23729,2.4,0.427,480.0,6.02,9.556,95.56,1.7153730633484685,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.51,6.04,9.6911,0.04219,0.29757,-0.2,0.22034,2.4,0.43114,481.0,6.04,9.6911,96.911,1.712168601830546,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.529999999999999,6.06,9.8916,0.044193,0.30953,-0.23333,0.20339,2.4,0.44935,482.0,6.06,9.8916,98.916,1.7135468769968643,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.55,6.08,10.023,0.0436,0.29757,-0.2,0.22034,2.4,0.44208,482.0,6.08,10.023,100.23,1.7050100938066595,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.569999999999999,6.1,10.078,0.0431,0.28664,-0.18333,0.22034,2.4,0.43504,483.0,6.1,10.078,100.78,1.6994302445075575,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.59,6.12,9.9617,0.042545,0.29986,-0.18333,0.23729,2.4,0.42782,484.0,6.12,9.9617,99.617,1.7001317128279196,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.609999999999999,6.14,9.8892,0.037934,0.29986,-0.18333,0.23729,2.4,0.38084,485.0,6.14,9.8892,98.89200000000001,1.6781949365864612,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.63,6.16,9.8093,0.037295,0.31344,-0.18333,0.25424,2.4,0.37361,486.0,6.16,9.8093,98.09300000000002,1.677343500786819,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.6499999999999995,6.18,9.9126,0.037754,0.32347,-0.2,0.25424,2.4,0.37722,487.0,6.18,9.9126,99.12599999999999,1.6753167395584037,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.67,6.2,9.9927,0.039629,0.32347,-0.2,0.25424,2.4,0.39404,487.0,6.2,9.9927,99.92699999999999,1.6813502079167042,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.6899999999999995,6.22,10.018,0.042471,0.304,-0.16667,0.25424,2.4,0.41865,488.0,6.22,10.018,100.18,1.6933155809398346,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.71,6.24,10.196,0.0443,0.33404,-0.21667,0.25424,2.4,0.43064,489.0,6.24,10.196,101.96,1.692837476777726,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.7299999999999995,6.26,10.287,0.045417,0.32347,-0.2,0.25424,2.4,0.43496,490.0,6.26,10.287,102.87,1.691702501331291,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.75,6.28,10.35,0.044438,0.33696,-0.2,0.27119,2.4,0.41954,491.0,6.28,10.35,103.5,1.6815069269443736,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.77,6.3,10.591,0.0467,0.31033,-0.2,0.23729,2.4,0.43542,492.0,6.3,10.591,105.91,1.6810504931004984,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.79,6.32,10.947,0.048447,0.304,-0.16667,0.25424,2.4,0.44747,493.0,6.32,10.947,109.47,1.6748570895486183,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.81,6.34,11.152,0.050241,0.34151,-0.18333,0.28814,2.4,0.46036,493.0,6.34,11.152,111.52,1.674451105763844,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.83,6.36,11.196,0.053479,0.29757,-0.2,0.22034,2.4,0.4871,494.0,6.36,11.196,111.96,1.6860702655250113,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.85,6.38,11.083,0.055206,0.35775,-0.23333,0.27119,2.4,0.50147,495.0,6.38,11.083,110.83,1.69660027652606,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.87,6.4,11.008,0.055938,0.32347,-0.2,0.25424,2.4,0.50859,496.0,6.4,11.008,110.08,1.7024024691120854,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.89,6.42,10.979,0.056831,0.34711,-0.21667,0.27119,2.4,0.51809,497.0,6.42,10.979,109.79,1.7077481803308066,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.91,6.44,10.878,0.056212,0.34508,-0.23333,0.25424,2.4,0.51444,498.0,6.44,10.878,108.78,1.709434406959204,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.93,6.46,10.827,0.056131,0.31344,-0.18333,0.25424,2.4,0.51653,498.0,6.46,10.827,108.27,1.7121051940442693,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.95,6.48,10.867,0.057721,0.37056,-0.18333,0.32203,2.4,0.53469,499.0,6.48,10.867,108.67,1.7189936028144184,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.97,6.5,10.917,0.056582,0.35593,-0.18333,0.30508,2.4,0.5283,500.0,6.5,10.917,109.17,1.7144538418885191,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-4.989999999999999,6.52,10.856,0.055754,0.36479,-0.2,0.30508,2.4,0.52421,501.0,6.52,10.856,108.56,1.7146350149950274,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.01,6.54,10.604,0.055032,0.37056,-0.18333,0.32203,2.4,0.52064,502.0,6.54,10.604,106.04,1.7215604200846573,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.029999999999999,6.56,10.435,0.055189,0.37908,-0.2,0.32203,2.4,0.52564,502.0,6.56,10.435,104.35,1.729673043147268,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.05,6.58,10.3,0.0532,0.39768,-0.23333,0.32203,2.4,0.51089,503.0,6.58,10.3,103.0,1.7277485693959824,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.069999999999999,6.6,10.283,0.051201,0.36051,-0.21667,0.28814,2.4,0.49574,504.0,6.6,10.283,102.83,1.7213670116828943,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.09,6.62,10.3,0.050541,0.38147,-0.25,0.28814,2.35,0.49203,505.0,6.62,10.3,103.0,1.7190264691886785,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.109999999999999,6.64,10.302,0.0507,0.38408,-0.23333,0.30508,2.45,0.49539,506.0,6.64,10.302,103.02,1.7205249391990938,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.13,6.66,10.228,0.050837,0.36479,-0.2,0.30508,2.4,0.4978,507.0,6.66,10.228,102.28,1.7242971955915556,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.1499999999999995,6.68,10.176,0.051912,0.39443,-0.25,0.30508,2.4,0.50965,507.0,6.68,10.176,101.76,1.7316218289024652,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.17,6.7,10.153,0.052112,0.39443,-0.25,0.30508,2.4,0.51384,508.0,6.7,10.153,101.53,1.7343576870796718,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.1899999999999995,6.72,10.134,0.051084,0.45493,-0.28333,0.35593,2.35,0.50675,509.0,6.72,10.134,101.34,1.7318143857235304,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.21,6.74,10.124,0.04443,0.4041,-0.28333,0.28814,2.4,0.44331,510.0,6.74,10.124,101.24,1.7018740562272605,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.2299999999999995,6.76,10.07,0.040898,0.41811,-0.26667,0.32203,2.4,0.41007,511.0,6.76,10.07,100.7,1.6869069267385328,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.25,6.78,9.9468,0.039733,0.45266,-0.3,0.33898,2.4,0.40012,512.0,6.78,9.9468,99.46799999999999,1.6863312357450433,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.27,6.8,9.8137,0.038669,0.45842,-0.26667,0.37288,2.45,0.39091,513.0,6.8,9.8137,98.137,1.686548853257137,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.29,6.82,9.7608,0.038112,0.41152,-0.23333,0.33898,2.4,0.38641,513.0,6.82,9.7608,97.60799999999999,1.6861940842375607,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.31,6.84,9.7841,0.038265,0.4418,-0.28333,0.33898,0.15,0.38858,526.0,6.84,9.7841,97.84100000000001,1.6864510213065516,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.33,6.86,9.8073,0.041307,0.45266,-0.3,0.33898,2.05,0.41967,527.0,6.86,9.8073,98.073,1.7018548022908253,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.35,6.88,9.8305,0.044191,0.5259,-0.33333,0.40678,2.4,0.44921,528.0,6.88,9.8305,98.305,1.7157945151885334,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.37,6.9,9.8902,0.046088,0.4418,-0.28333,0.33898,2.4,0.46972,528.0,6.9,9.8902,98.902,1.7234839624391824,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.39,6.92,9.9438,0.047961,0.50223,-0.31667,0.38983,2.4,0.49147,529.0,6.92,9.9438,99.43799999999999,1.7317415500755367,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.41,6.94,9.91,0.049946,0.51291,-0.33333,0.38983,2.4,0.51529,530.0,6.9399,9.91,99.1,1.743897723575764,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.43,6.96,9.7746,0.051191,0.50223,-0.31667,0.38983,2.4,0.5325,531.0,6.9599,9.7746,97.74600000000001,1.7565955128140927,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.45,6.98,9.5529,0.050708,0.42893,-0.28333,0.32203,2.4,0.5327,532.0,6.9799,9.5529,95.529,1.7650854153667221,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.47,7.0,9.3593,0.049368,0.42893,-0.28333,0.32203,2.4,0.52467,533.0,6.9999,9.3593,93.59299999999999,1.7690838225613936,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.489999999999999,7.02,9.2815,0.047219,0.4892,-0.31667,0.37288,2.4,0.50784,533.0,7.0199,9.2815,92.815,1.7646873572605706,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.51,7.04,9.1935,0.04566,0.47858,-0.3,0.37288,2.4,0.49645,534.0,7.0399,9.1935,91.935,1.7630734008348714,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.529999999999999,7.06,9.1367,0.045086,0.5155,-0.31667,0.40678,2.4,0.49436,535.0,7.0599,9.1367,91.36699999999999,1.7644239675830566,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.55,7.08,9.0661,0.044144,0.49935,-0.36667,0.33898,2.4,0.48697,536.0,7.0799,9.0661,90.661,1.7639322505323507,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.569999999999999,7.1,9.0201,0.04349,0.48764,-0.33333,0.35593,2.4,0.48229,537.0,7.0999,9.0201,90.20099999999998,1.763675269047452,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.59,7.12,8.9682,0.043405,0.48764,-0.33333,0.35593,2.4,0.48348,538.0,7.1199,8.9682,89.68199999999999,1.7663758795968452,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.609999999999999,7.14,8.9359,0.043278,0.5114,-0.35,0.37288,2.4,0.48397,538.0,7.1399,8.9359,89.359,1.76794719269118,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.63,7.16,8.919,0.043274,0.46549,-0.3,0.35593,2.4,0.48539,539.0,7.1599,8.919,89.19,1.7693048195091947,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.6499999999999995,7.18,8.899,0.043123,0.47541,-0.33333,0.33898,2.4,0.48493,540.0,7.1799,8.899,88.99,1.769931555564641,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.67,7.2,8.8749,0.04318,0.4892,-0.31667,0.37288,2.4,0.48655,541.0,7.1999,8.8749,88.749,1.77168470353257,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.6899999999999995,7.22,8.8559,0.04318,0.53517,-0.36667,0.38983,2.4,0.4876,542.0,7.2199,8.8559,88.559,1.7729635968705022,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.71,7.24,8.8497,0.043179,0.50015,-0.33333,0.37288,2.4,0.48902,542.0,7.2399,8.8497,88.49700000000001,1.7738719092141462,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.7299999999999995,7.26,8.8379,0.043397,0.51291,-0.33333,0.38983,2.4,0.49334,543.0,7.2599,8.8379,88.37899999999999,1.7763300186468998,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.75,7.28,8.8257,0.043593,0.4892,-0.31667,0.37288,2.4,0.49756,544.0,7.2799,8.8257,88.25699999999999,1.7787484971768381,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.77,7.3,8.7837,0.04328,0.51291,-0.33333,0.38983,2.4,0.49602,545.0,7.2999,8.7837,87.83699999999999,1.7798312151376516,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.79,7.32,8.7101,0.043151,0.50015,-0.33333,0.37288,2.4,0.49686,546.0,7.3199,8.7101,87.101,1.7833434878316812,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.81,7.34,8.6337,0.043174,0.52389,-0.35,0.38983,2.4,0.49996,547.0,7.3399,8.6337,86.33699999999999,1.7880139247620426,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.83,7.36,8.593,0.043253,0.51291,-0.33333,0.38983,2.4,0.50422,547.0,7.3599,8.593,85.93,1.7916693191408488,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.85,7.38,8.5712,0.04337,0.51291,-0.33333,0.38983,2.4,0.50949,548.0,7.3799,8.5712,85.71199999999999,1.7949433345261483,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.87,7.4,8.523,0.043346,0.57049,-0.4,0.40678,2.4,0.51337,549.0,7.3999,8.523,85.23,1.7987429988740122,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.89,7.42,8.4427,0.043813,0.52295,-0.36667,0.37288,2.4,0.52309,550.0,7.4199,8.4427,84.427,1.8064815226125652,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.91,7.44,8.3672,0.044264,0.52295,-0.36667,0.37288,2.4,0.53298,551.0,7.4399,8.3672,83.67200000000001,1.814047889125105,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.93,7.46,8.2591,0.044726,0.54764,-0.36667,0.40678,2.4,0.54342,552.0,7.4599,8.2591,82.59100000000001,1.8232668513357835,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.95,7.48,8.1576,0.044774,0.54764,-0.36667,0.40678,2.4,0.5488,553.0,7.4799,8.1576,81.57600000000001,1.8300828270685499,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.97,7.5,8.0918,0.045139,0.57138,-0.38333,0.42373,2.4,0.55758,553.0,7.4999,8.0918,80.91799999999999,1.8366961003984184,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-5.989999999999999,7.52,8.0279,0.044964,0.56034,-0.36667,0.42373,2.4,0.55917,554.0,7.5199,8.0279,80.27900000000001,1.8402750254355906,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.01,7.54,7.9745,0.044551,0.511,-0.36667,0.35593,2.4,0.55705,555.0,7.5399,7.9745,79.745,1.8418755642263367,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.029999999999999,7.56,7.9483,0.044253,0.56615,-0.33333,0.45763,2.4,0.55583,556.0,7.5599,7.9483,79.48299999999999,1.8425938128798818,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.05,7.58,7.9377,0.043564,0.57138,-0.38333,0.42373,2.4,0.54953,557.0,7.5799,7.9377,79.37700000000001,1.8405005556378438,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.069999999999999,7.6,7.9332,0.042743,0.55893,-0.38333,0.40678,2.4,0.54145,558.0,7.5999,7.9332,79.332,1.837363834516828,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.09,7.62,7.91,0.041168,0.57326,-0.36667,0.44068,2.4,0.5239,558.0,7.6199,7.91,79.1,1.8310698296397008,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.109999999999999,7.64,7.8693,0.042273,0.55254,-0.33333,0.44068,2.4,0.54206,559.0,7.6399,7.8693,78.693,1.8406204174266982,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.13,7.66,7.8189,0.046758,0.54265,-0.31667,0.44068,2.4,0.60995,560.0,7.6599,7.8189,78.18900000000001,1.8700497623723338,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.1499999999999995,7.68,7.7603,0.050634,0.59971,-0.36667,0.47458,2.4,0.67982,561.0,7.6799,7.7603,77.60300000000001,1.8985038635905764,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.17,7.7,7.6864,0.053341,0.61321,-0.36667,0.49153,2.4,0.74357,562.0,7.6999,7.6864,76.86399999999999,1.9237767730752746,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.1899999999999995,7.72,7.4726,0.053006,0.57993,-0.33333,0.47458,2.4,0.77502,563.0,7.7199,7.4726,74.726,1.94408786615006,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.21,7.74,6.8764,0.042471,0.57326,-0.36667,0.44068,2.4,0.65868,563.0,7.7399,6.8764,68.76400000000001,1.9350334217450478,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.2299999999999995,7.76,6.191,0.0416,0.60646,-0.41667,0.44068,2.4,0.69693,564.0,7.7599,6.191,61.91,1.9866700752500595,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
-6.25,7.78,5.714,0.0407,0.61803,-0.43333,0.44068,2.4,0.73947,565.0,7.7799,5.714,57.14,2.0298575663973293,,,,Sand,,,Sand 3,3,5.42,7.96,-3.8899999999999997,-6.43
