elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-7.16,8.68,13.16,0.063,1.0333,0.8,-0.6,2.3,0.49807,429.0,8.6787,13.16,131.6,1.6327679875006755,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.18,8.7,12.72,0.064,1.0,0.6,-0.8,2.4,0.52266,430.0,8.6987,12.72,127.2,1.6567681904066918,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.200000000000001,8.72,11.89,0.062,1.1,0.8,-0.8,2.3,0.52332,430.0,8.7187,11.89,118.9,1.6813095383269407,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.220000000000001,8.74,11.28,0.059,1.0,0.6,-0.8,2.4,0.51444,431.0,8.7387,11.28,112.8,1.696240509899506,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.24,8.76,10.93,0.057,1.1,0.8,-0.8,2.0,0.51098,432.0,8.7587,10.93,109.3,1.7061014172607891,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.26,8.78,10.65,0.056,1.0,0.6,-0.8,2.2,0.51311,433.0,8.7787,10.65,106.5,1.7165464423881194,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.280000000000001,8.8,10.56,0.055,1.0,0.6,-0.8,2.4,0.51038,434.0,8.7986,10.56,105.6,1.7183930524548943,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.300000000000001,8.82,10.56,0.054,0.8,0.6,-0.6,2.4,0.50479,435.0,8.8186,10.56,105.6,1.7158151139016593,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.32,8.84,10.65,0.053,1.0,0.6,-0.8,2.1,0.49835,436.0,8.8386,10.65,106.5,1.7097103977693833,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.34,8.86,10.79,0.05,1.0,0.8,-0.6,3.0,0.47287,436.0,8.8586,10.79,107.9,1.6927699753622198,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.360000000000001,8.88,10.79,0.048,0.8,0.6,-0.6,2.8,0.45709,437.0,8.8786,10.79,107.9,1.6850253398169486,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.380000000000001,8.9,10.65,0.045,0.8,0.6,-0.6,2.4,0.43228,438.0,8.8986,10.65,106.5,1.6773711973835699,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.4,8.92,10.43,0.046,1.0,0.8,-0.6,2.3,0.44709,439.0,8.9186,10.43,104.3,1.692650533598331,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.42,8.94,10.16,0.045,1.0,0.6,-0.8,2.4,0.44335,440.0,8.9386,10.16,101.6,1.7005675187987574,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.440000000000001,8.96,9.98,0.046,1.0,0.8,-0.6,2.4,0.4588,440.0,8.9586,9.98,99.8,1.7148518304140896,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.460000000000001,8.98,9.83,0.046,1.0,0.6,-0.8,2.4,0.46173,441.0,8.9786,9.83,98.3,1.7219147500766847,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.48,9.0,9.68,0.046,1.0,0.6,-0.8,2.4,0.46127,442.0,8.9986,9.68,96.8,1.7274266318002303,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.5,9.02,9.68,0.045,1.0,0.8,-0.6,2.3,0.44693,443.0,9.0186,9.68,96.8,1.7204484169633194,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.52,9.04,9.8,0.046,0.9,0.4,-0.8,2.3,0.44834,444.0,9.0386,9.8,98.0,1.7165290360041154,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.540000000000001,9.06,10.14,0.047,1.0,0.8,-0.6,2.4,0.44624,445.0,9.0586,10.14,101.4,1.7027431515197997,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.5600000000000005,9.08,10.51,0.047,0.8,0.6,-0.6,2.4,0.43263,445.0,9.0786,10.51,105.1,1.6824952835191116,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.58,9.1,10.93,0.049,1.0,0.6,-0.8,2.4,0.43633,446.0,9.0986,10.93,109.3,1.6697695057578907,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.6,9.12,11.51,0.05,0.8,0.6,-0.6,2.4,0.42978,447.0,9.1186,11.51,115.1,1.6471483916548628,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.620000000000001,9.14,12.01,0.052,1.0,0.8,-0.6,2.3,0.43212,448.0,9.1386,12.01,120.1,1.6326143089561813,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.640000000000001,9.16,12.33,0.056,1.1,0.8,-0.8,2.4,0.45093,449.0,9.1586,12.33,123.3,1.6327307207324024,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.66,9.18,12.61,0.054,1.0,0.8,-0.6,2.4,0.42287,450.0,9.1786,12.61,126.1,1.6096606010878558,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.68,9.2,13.03,0.053,0.8,0.6,-0.6,2.3,0.40664,450.0,9.1986,13.03,130.3,1.5886362141688875,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.700000000000001,9.22,13.34,0.052,1.0,0.8,-0.6,2.3,0.39413,451.0,9.2186,13.34,133.4,1.5728552462898837,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.720000000000001,9.24,13.59,0.052,1.0,0.8,-0.6,2.4,0.39216,452.0,9.2386,13.59,135.9,1.5648337775604875,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.74,9.26,13.74,0.054,1.0,0.8,-0.6,2.2,0.40743,453.0,9.2586,13.74,137.4,1.569473584849821,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.76,9.28,13.62,0.052,0.8,0.6,-0.6,2.0,0.39476,454.0,9.2786,13.62,136.2,1.5655103308109735,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.780000000000001,9.3,13.29,0.051,0.8,0.6,-0.6,2.3,0.39073,455.0,9.2986,13.29,132.9,1.5723036748934704,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.800000000000001,9.32,12.86,0.051,0.8,0.6,-0.6,2.4,0.39543,456.0,9.3186,12.86,128.6,1.587220179092189,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.82,9.34,12.56,0.051,1.0,0.8,-0.6,2.4,0.40031,456.0,9.3386,12.56,125.6,1.598751172656168,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.84,9.36,12.38,0.051,0.8,0.6,-0.6,2.2,0.40541,457.0,9.3586,12.38,123.8,1.606956021318763,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.860000000000001,9.38,12.38,0.0527,1.0,0.8,-0.6,2.8,0.42376,458.0,9.3786,12.38,123.8,1.6169448503542174,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.880000000000001,9.4,12.35,0.0543,1.0,0.8,-0.6,2.6,0.4411,459.0,9.3986,12.35,123.5,1.6270299014018403,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.9,9.42,12.48,0.056,0.8,0.6,-0.6,2.4,0.45836,460.0,9.4186,12.48,124.8,1.6321187556648924,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.92,9.44,12.34,0.06,1.0,0.8,-0.6,2.4,0.49165,460.0,9.4386,12.34,123.4,1.6528425909708975,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.940000000000001,9.46,12.14,0.059,0.8,0.6,-0.6,2.3,0.48055,461.0,9.4586,12.14,121.4,1.6533367224208475,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.960000000000001,9.48,11.85,0.058,0.8,0.6,-0.6,2.4,0.46643,462.0,9.4786,11.85,118.5,1.6551567432209475,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-7.98,9.5,11.82,0.058,0.8,0.6,-0.6,2.3,0.45936,463.0,9.4986,11.82,118.2,1.6525350650707287,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.0,9.52,12.27,0.058,0.8,0.6,-0.6,2.4,0.45031,464.0,9.5186,12.27,122.7,1.6342009797587538,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.02,9.54,12.97,0.056,0.9,0.8,-0.4,2.4,0.42416,465.0,9.5386,12.97,129.7,1.599974536829499,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.040000000000001,9.56,13.61,0.0557,1.0,0.8,-0.6,2.4,0.40948,465.0,9.5585,13.61,136.1,1.5741303527887582,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.06,9.58,14.01,0.0553,0.9,0.8,-0.4,2.3,0.39363,466.0,9.5785,14.01,140.1,1.5544081727615633,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.08,9.6,14.37,0.055,0.8,0.6,-0.6,2.4,0.38115,467.0,9.5985,14.37,143.7,1.5377010161718627,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.1,9.62,14.72,0.058,1.0,0.6,-0.8,2.3,0.39553,468.0,9.6185,14.72,147.2,1.53727885918158,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.120000000000001,9.64,15.05,0.063,1.0,0.8,-0.6,2.4,0.42658,469.0,9.6385,15.05,150.5,1.5469204025564278,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.14,9.66,15.39,0.067,0.9,0.8,-0.4,2.4,0.45224,470.0,9.6585,15.39,153.9,1.552980230519252,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.16,9.68,15.32,0.071,0.8,0.6,-0.6,2.3,0.47819,470.0,9.6785,15.32,153.2,1.5683880519318711,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.18,9.7,14.84,0.075,0.8,0.6,-0.6,2.3,0.50369,471.0,9.6985,14.84,148.4,1.5926892723921995,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.200000000000001,9.72,14.45,0.074,1.0,0.8,-0.6,2.4,0.49511,472.0,9.7185,14.45,144.5,1.5978502603757527,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.22,9.74,14.38,0.072,0.8,0.6,-0.6,2.3,0.47996,473.0,9.7385,14.38,143.8,1.5919005225424367,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.24,9.76,14.63,0.07,1.1,0.6,-1.0,2.0,0.46377,474.0,9.7585,14.63,146.3,1.5773140965812344,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.26,9.78,15.06,0.071,1.0667,0.6,-0.6,2.2,0.4655,475.0,9.7785,15.06,150.6,1.5678385347064898,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.280000000000001,9.8,15.5,0.0773,1.0333,0.8,-0.6,2.4,0.50256,476.0,9.7985,15.5,155.0,1.5767492333657755,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.3,9.82,15.83,0.0837,1.0,0.8,-0.6,2.3,0.54048,477.0,9.8185,15.83,158.3,1.5880830472689222,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.32,9.84,16.06,0.09,0.8,0.6,-0.6,2.3,0.57999,477.0,9.8385,16.06,160.6,1.6017038515917457,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.34,9.86,16.11,0.0907,0.8,0.6,-0.6,2.4,0.59064,478.0,9.8585,16.11,161.1,1.6055057389171812,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.360000000000001,9.88,15.48,0.0913,1.0,0.8,-0.6,3.0,0.60624,479.0,9.8785,15.48,154.8,1.6261250179245623,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.38,9.9,15.22,0.092,0.9,0.8,-0.4,2.7,0.62697,480.0,9.8985,15.22,152.2,1.6409347943797883,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.4,9.92,14.88,0.096,0.9,0.8,-0.4,2.4,0.6738,480.0,9.9185,14.88,148.8,1.668129619064849,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.42,9.94,13.77,0.099,1.0,0.8,-0.6,2.3,0.7183,481.0,9.9385,13.77,137.7,1.71177427645081,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.440000000000001,9.96,13.13,0.095,1.0,0.8,-0.6,2.4,0.70915,482.0,9.9585,13.13,131.3,1.7244327603623741,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.46,9.98,12.74,0.094,0.9,0.8,-0.4,2.4,0.72003,483.0,9.9785,12.74,127.4,1.7388061385941989,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.48,10.0,12.65,0.084,0.8,0.6,-0.6,2.3,0.65766,484.0,9.9985,12.65,126.5,1.7171555827010174,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.5,10.02,12.39,0.07,0.8,0.6,-0.6,2.4,0.55298,485.0,10.018,12.39,123.9,1.6801018012925286,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.52,10.04,12.39,0.064,0.8,0.6,-0.6,2.3,0.50568,485.0,10.038,12.39,123.9,1.65815532422117,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.540000000000001,10.06,12.49,0.061,1.0,0.8,-0.6,2.4,0.47909,486.0,10.058,12.49,124.9,1.6422794221446593,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.56,10.08,12.62,0.058,0.8,0.6,-0.6,2.4,0.45066,487.0,10.078,12.62,126.2,1.6240722232074114,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.58,10.1,12.86,0.056,0.9,0.8,-0.4,2.4,0.42691,488.0,10.098,12.86,128.6,1.6045987075004873,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.6,10.12,13.11,0.056,1.0,0.8,-0.6,2.3,0.41748,489.0,10.118,13.11,131.1,1.5923714445010344,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.620000000000001,10.14,13.35,0.058,0.8,0.6,-0.6,2.4,0.4222,490.0,10.138,13.35,133.5,1.5882794786829588,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.64,10.16,13.75,0.06,1.0,0.8,-0.6,2.3,0.42531,490.0,10.158,13.75,137.5,1.5791513192639721,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.66,10.18,14.37,0.071,0.9,0.8,-0.4,2.4,0.48999,491.0,10.178,14.37,143.7,1.597250921150515,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.68,10.2,14.76,0.086,1.0,0.8,-0.6,2.3,0.57942,492.0,10.198,14.76,147.6,1.630537485161223,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.700000000000001,10.22,15.08,0.086,0.9,0.8,-0.4,2.4,0.56845,493.0,10.218,15.08,150.8,1.6181013927894823,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.72,10.24,15.58,0.086,1.0,0.8,-0.6,2.4,0.56145,494.0,10.238,15.58,155.8,1.6035578857800377,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.74,10.26,15.92,0.086,1.0,0.8,-0.6,2.0,0.55858,495.0,10.258,15.92,159.2,1.5947484221485067,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.76,10.28,15.93,0.0847,0.9,0.8,-0.4,2.1,0.54933,496.0,10.278,15.93,159.3,1.5901436527010064,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.780000000000001,10.3,15.64,0.0833,0.9,0.8,-0.4,2.3,0.53986,496.0,10.298,15.64,156.4,1.591983436671395,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.8,10.32,15.26,0.082,0.9,0.8,-0.4,2.4,0.53156,497.0,10.318,15.26,152.6,1.5965622682183518,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.82,10.34,15.0,0.083,0.9,0.8,-0.4,2.4,0.53678,498.0,10.338,15.0,150.0,1.6050896830894321,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.84,10.36,14.94,0.077,1.0,0.8,-0.6,2.1,0.49395,499.0,10.358,14.94,149.4,1.5854097199281578,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.860000000000001,10.38,15.17,0.079,1.0,0.8,-0.6,3.0,0.50091,500.0,10.378,15.17,151.7,1.5835138402152742,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.88,10.4,15.55,0.077,1.0,0.8,-0.6,2.7,0.4811,500.0,10.398,15.55,155.5,1.5646091609400017,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.9,10.42,16.21,0.075,0.8,0.6,-0.6,2.5,0.46186,501.0,10.418,16.21,162.1,1.539644572973244,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.92,10.44,16.94,0.074,1.0,0.8,-0.6,2.4,0.45064,502.0,10.438,16.94,169.4,1.517851885142318,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.940000000000001,10.46,17.1,0.076,1.0,0.8,-0.6,2.3,0.46127,503.0,10.458,17.1,171.0,1.5203800301612558,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.96,10.48,17.13,0.079,1.0,0.8,-0.6,2.3,0.48329,504.0,10.478,17.13,171.3,1.5316290737382763,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-8.98,10.5,16.87,0.083,0.8,0.6,-0.6,2.4,0.51814,505.0,10.498,16.87,168.7,1.554977279399619,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.0,10.52,16.4,0.082,0.8,0.6,-0.6,2.4,0.52993,505.0,10.518,16.4,164.0,1.5706576817264442,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.02,10.54,15.61,0.081,1.0,0.8,-0.6,2.4,0.54637,506.0,10.538,15.61,156.1,1.5957697849474928,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.040000000000001,10.56,14.51,0.08,1.0,0.8,-0.6,2.4,0.56637,507.0,10.558,14.51,145.1,1.6305392479407537,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.06,10.58,13.59,0.082,0.8,0.6,-0.6,2.3,0.6104,508.0,10.578,13.59,135.9,1.6727949048351967,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.08,10.6,12.58,0.082,1.0,0.8,-0.6,2.4,0.63994,509.0,10.598,12.58,125.8,1.7119395199716345,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.1,10.62,11.91,0.084,0.8,0.8,-0.2,2.4,0.6821,510.0,10.618,11.91,119.1,1.7475919799176975,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.120000000000001,10.64,11.53,0.088,0.8,0.6,-0.6,2.4,0.73532,510.0,10.638,11.53,115.3,1.778588097590384,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.14,10.66,11.34,0.0857,0.8,0.6,-0.6,2.3,0.72905,511.0,10.658,11.34,113.4,1.7820447825452224,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.16,10.68,11.44,0.0833,0.9,0.8,-0.4,2.4,0.71303,512.0,10.678,11.44,114.4,1.7731614265782496,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.18,10.7,11.62,0.081,0.9,0.8,-0.4,2.3,0.69231,513.0,10.698,11.62,116.2,1.760023634826956,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.200000000000001,10.72,11.73,0.083,1.0,0.6,-0.8,2.4,0.70458,514.0,10.718,11.73,117.3,1.761374806389147,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.22,10.74,11.89,0.088,0.8,0.6,-0.6,2.4,0.73957,515.0,10.738,11.89,118.9,1.7695743963406898,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.24,10.76,12.0,0.089,0.9,0.8,-0.4,2.2,0.7412,515.0,10.758,12.0,120.0,1.767013300948122,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.26,10.78,12.05,0.088,0.9,0.8,-0.4,2.0,0.7287,516.0,10.778,12.05,120.5,1.7610419706097247,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.280000000000001,10.8,12.17,0.088,0.8,0.6,-0.6,2.3,0.7251,517.0,10.798,12.17,121.7,1.756325657770197,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.3,10.82,12.29,0.093,1.0,0.8,-0.6,2.3,0.76504,518.0,10.818,12.29,122.9,1.7674149742039165,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.32,10.84,12.31,0.095,0.9,0.8,-0.4,2.3,0.78326,519.0,10.838,12.31,123.1,1.773266562630564,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.34,10.86,12.17,0.097,1.0,0.8,-0.6,2.4,0.80306,520.0,10.858,12.17,121.7,1.7839501769355022,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.360000000000001,10.88,12.21,0.097,0.9,0.8,-0.4,2.8,0.8085,520.0,10.878,12.21,122.1,1.7846954338067973,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.38,10.9,12.05,0.094,1.0,0.8,-0.6,2.7,0.79133,521.0,10.898,12.05,120.5,1.7832780976571494,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.4,10.92,11.78,0.093,0.9,0.8,-0.4,2.4,0.79191,522.0,10.918,11.78,117.8,1.791153288988276,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.42,10.94,11.65,0.094,1.0,0.8,-0.6,2.3,0.80912,523.0,10.938,11.65,116.5,1.800753756693256,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.440000000000001,10.96,11.52,0.094,0.9,0.8,-0.4,2.4,0.81917,524.0,10.958,11.52,115.2,1.807911178944475,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.46,10.98,11.34,0.093,1.0,0.8,-0.6,2.4,0.81893,525.0,10.978,11.34,113.4,1.8131653184278123,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.48,11.0,11.23,0.092,0.9,0.8,-0.4,2.3,0.81461,525.0,10.998,11.23,112.3,1.8150396536384668,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.5,11.02,11.16,0.086,0.8,0.6,-0.6,2.3,0.76427,526.0,11.018,11.16,111.6,1.800053519371253,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.52,11.04,11.07,0.084,0.8,0.6,-0.6,2.4,0.7446,527.0,11.038,11.07,110.7,1.7959261996532603,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.540000000000001,11.06,11.1,0.082,0.8,0.6,-0.6,2.3,0.7231,528.0,11.058,11.1,111.0,1.787281096613157,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.56,11.08,11.28,0.078,1.0,0.8,-0.6,2.4,0.68436,529.0,11.078,11.28,112.8,1.7673350313834222,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.58,11.1,11.32,0.079,0.9,0.8,-0.4,2.4,0.68853,529.0,11.098,11.32,113.2,1.767679760792465,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.6,11.12,11.75,0.08,1.0,0.8,-0.6,2.4,0.69212,530.0,11.118,11.75,117.5,1.7560975411263149,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.620000000000001,11.14,11.81,0.081,0.9,0.8,-0.4,2.3,0.6967,531.0,11.138,11.81,118.1,1.7560671240065198,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.64,11.16,11.69,0.073,1.0,0.8,-0.6,2.4,0.62307,532.0,11.158,11.69,116.9,1.7307250350525258,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.66,11.18,11.77,0.07,0.9,0.8,-0.4,2.3,0.58867,533.0,11.178,11.77,117.7,1.7139640873409427,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.68,11.2,11.75,0.071,0.8,0.6,-0.6,2.4,0.58757,534.0,11.198,11.75,117.5,1.7140982743590383,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.700000000000001,11.22,11.64,0.068,1.0,0.8,-0.6,2.4,0.55033,534.0,11.218,11.64,116.4,1.701218664044331,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.72,11.24,12.0,0.065,0.9,0.8,-0.4,2.4,0.51081,535.0,11.238,12.0,120.0,1.672137046674121,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.74,11.26,12.72,0.0639,0.8,0.6,-0.6,2.1,0.48496,536.0,11.258,12.72,127.2,1.6385751923321235,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
-9.76,11.28,13.29,0.0628,1.0,0.8,-0.6,2.1,0.45881,537.0,11.278,13.29,132.9,1.6094320436828604,,,,Sand,,,Sand 3,3,5.9,15.26,-4.380000000000001,-13.74
